invoiceNum,salePerson,distributeChannel,customerName,customerGender,birthYear,productName,productColor,productSize,productCategory,productQty,productUnitPrice,orderDate,shipInterval
28652131,Anthony Lee,2,Kathleen Robinson,M,1983,Swimsuit,Yellow,M,Sports,8,40,12/28/2020,6
84151706,Christopher Wright,3,Paul Smith,M,1980,Earrings,Red,XXXL,Accessories,2,35,06/30/2021,4
91973469,William Hughes,3,Marie Lewis,F,1968,Cap,Black,M,Headwear,5,12,07/31/,2
68272374,Christopher Wright,2,Christopher Rosales,M,1973,Earrings,Navy,XL,Accessories,6,35,12/05/,2
01264285,Robin Callahan,1,Bradley Blanchard,M,1992,Hoodie,Navy,XL,Tops,1,40,02/31/2021,2
23700979,Christopher Wright,1,Michael Richards,F,1960,Skirt,Beige,L,Bottoms,2,30,12/08/2021,4
42446702,Robin Callahan,1,Steven Harris,M,2011,Leggings,White,M,Bottoms,5,20,10/13/2021,7
77686333,Nicole Garcia,2,Mark Walsh,M,2014,Scarf,Beige,XL,Headwear,2,20,12/11/2020,6
07330167,Richard Patel,2,Michelle Barnes,M,1971,Swimsuit,Green,M,Sports,1,40,12/11/2020,3
37418174,Robin Callahan,1,Megan Hansen DDS,M,2001,Uniform,Green,M,Sports,8,55,11/30/2020,4
39812006,Christine Richardson,3,Michele Johnson,F,1968,Shirt,Yellow,XXXL,Tops,7,25,06/31/,3
65251029,Christopher Wright,3,Jason Harris,F,2002,Necklace,Blue,XS,Accessories,2,65,11/06/2021,3
77589661,Nicole Harrington,3,Samantha Rhodes,M,2014,Tracksuit,Beige,XL,Sports,8,60,10/02/,6
58754287,Robin Callahan,1,Betty Allen,M,1997,Beanie,Blue,XL,Headwear,7,10,01/07/2020,8
41477944,Nicole Garcia,3,Harry Wolfe,M,2013,Loafers,Green,L,Footwear,7,55,03/29/,8
28090174,Richard Patel,1,Julia Rodriguez,F,2014,Shirt,Gray,XXL,Tops,2,25,10/30/2021,8
83824104,Taylor Flores,1,Kenneth Gallegos,M,2010,Boots,Gray,XL,Footwear,8,90,11/07/2020,8
79475760,William Hughes,1,Linda Foster,M,1977,Trousers,Gray,S,Bottoms,7,40,11/18/,6
86244234,Joseph Brown,3,Tracy Mullen,M,1972,Bracelet,Black,S,Accessories,4,45,12/30/2021,7
79548062,Christine Richardson,1,Alicia York,F,2015,Watch,Blue,L,Accessories,3,150,10/30/,4
94698042,William Hughes,2,Tonya Collins,M,1973,Hoodie,Blue,XXL,Tops,1,40,11/03/,8
16425448,Richard Patel,1,Wanda Smith,F,1967,Sunglasses,Yellow,XS,Accessories,1,70,10/02/2021,8
92919416,Christopher Wright,3,Mrs. Raven Nelson,F,1993,Leggings,Green,L,Bottoms,4,20,10/31/2021,7
71859084,Richard Patel,1,Alexander Rogers,F,2012,Swimsuit,Yellow,L,Sports,8,40,09/08/,5
16370510,Robin Callahan,3,Brian Baker,F,1993,T-shirt,Blue,XL,Tops,7,15,04/30/2020,6
17196266,Anthony Lee,3,Jessica Callahan,M,2015,T-shirt,Beige,XL,Tops,6,15,05/31/,5
81513646,Christopher Wright,2,Chad Scott,F,2007,Ring,Blue,M,Accessories,6,40,10/21/2021,6
61074969,Nicole Harrington,2,Tiffany Flores,M,1969,Skirt,Red,M,Bottoms,8,30,07/04/,6
44378419,Robin Callahan,2,Amy Tyler,F,1969,Socks,Yellow,L,Sports,6,8,09/17/,2
07821128,William Hughes,2,Patrick Small,F,2004,Tracksuit,Blue,S,Sports,4,60,11/16/2020,8
70601499,Nicole Harrington,2,Brian Phillips,F,1983,Earrings,Green,XL,Accessories,5,35,03/03/2021,4
50022978,Robin Callahan,1,Kristin Conley,F,2013,Skirt,Green,XXL,Bottoms,6,30,02/07/2021,3
76819111,Christine Richardson,2,Elizabeth Aguilar,F,2004,T-shirt,Blue,XL,Tops,1,15,02/31/,5
07334247,Taylor Flores,3,Cynthia Wagner,M,2010,Swimsuit,White,XL,Sports,4,40,11/29/2020,2
83260909,Robin Callahan,1,Timothy Morales,M,1987,Sandals,Beige,XS,Footwear,7,30,07/31/2021,7
06023621,Robin Callahan,2,Yolanda Craig,F,1968,Slippers,Gray,M,Footwear,8,15,04/30/2020,3
74575264,William Hughes,1,Donna Franklin,M,1981,Scarf,Navy,XL,Headwear,5,20,05/08/2021,5
97499154,Anthony Lee,1,Frederick Campbell,F,1975,T-shirt,Red,XXXL,Tops,7,15,12/30/,6
77255286,Taylor Flores,1,Linda Harris,F,1967,Sweater,Black,S,Tops,4,35,09/01/,4
59163834,William Hughes,3,Kristen Rhodes,M,1974,Skirt,Red,XXL,Bottoms,3,30,08/31/2021,5
31637523,Taylor Flores,1,Philip Murphy,M,1989,Jeans,Black,XXXL,Bottoms,1,50,11/20/2021,6
67634583,Christine Richardson,3,Natalie Taylor,F,1962,Skirt,Gray,XXXL,Bottoms,2,30,12/24/2020,7
11046220,Taylor Flores,1,Manuel Walls,F,2008,Sandals,Green,XS,Footwear,5,30,06/06/2021,2
88055738,Richard Patel,1,Thomas Hernandez,M,1965,Uniform,Beige,XXL,Sports,8,55,05/08/,3
75174203,Richard Patel,1,Steven Alexander,M,2006,Skirt,Navy,XXL,Bottoms,8,30,10/17/2020,4
07917482,Taylor Flores,2,Kirk Casey,F,2013,Belt,White,L,Sports,1,25,11/19/2020,5
09084547,Nicole Harrington,2,Amy Bolton,F,2004,Sneakers,Navy,XS,Footwear,3,75,12/04/,2
08342465,Nicole Garcia,1,Evelyn Brown,M,2014,Shirt,Blue,XS,Tops,5,25,09/27/2021,2
22604002,Taylor Flores,1,Sarah Anderson,M,2014,Helmet,Blue,XXL,Headwear,5,50,06/30/2020,2
64276712,Anthony Lee,2,Eric Ortiz,F,2006,Hood,Red,S,Headwear,3,25,11/31/2021,5
52779275,Joseph Brown,1,Lauren Conway,M,1966,Scarf,Gray,XXL,Headwear,7,20,08/30/,6
52811135,William Hughes,2,Leslie Francis,F,1994,Socks,Beige,XXL,Sports,2,8,10/29/2021,3
29653643,Nicole Garcia,3,Shelby Brown,F,1977,Beanie,Gray,M,Headwear,2,10,04/30/2021,4
90676989,Nicole Garcia,1,Donald Baker,M,1960,Helmet,White,XXXL,Headwear,5,50,07/04/2021,6
44882365,Richard Patel,1,Alexandra Black,M,2009,Leggings,Black,XS,Bottoms,5,20,06/31/,8
08041007,Taylor Flores,3,Kelly Holmes,M,1960,Tie,Yellow,XS,Sports,6,20,03/22/,7
43193550,Taylor Flores,3,Cheryl Anderson,F,1970,Hoodie,White,XS,Tops,1,40,12/12/,3
92758621,Anthony Lee,2,Steven Rose,M,2011,Uniform,Gray,XXL,Sports,3,55,01/31/2020,2
23587365,Christopher Wright,3,Charles Cox,F,2007,Swimsuit,Beige,XXL,Sports,3,40,10/31/,8
29916992,Taylor Flores,2,Monica Cuevas,M,2013,Jacket,Black,L,Tops,5,60,01/31/2021,2
65598390,Anthony Lee,2,Stacey Collins,M,2007,Heels,Beige,M,Footwear,5,65,10/04/2020,5
54886227,Taylor Flores,1,Samuel Fox,M,2001,Bracelet,Navy,L,Accessories,1,45,08/14/,4
06722007,Taylor Flores,1,Phillip Walters MD,F,1997,Jeans,Blue,XXL,Bottoms,4,50,12/07/,7
90829659,Taylor Flores,3,Karen Perez,F,1963,Slippers,Green,XL,Footwear,3,15,11/31/2021,3
77135972,Anthony Lee,1,Alicia Lyons,M,1974,Sunglasses,Blue,XL,Accessories,4,70,04/07/2020,7
23955022,Joseph Brown,2,Caroline Pham,F,1990,Leggings,Green,XL,Bottoms,4,20,12/26/,2
34551538,Nicole Harrington,1,Kyle Potter,F,2014,Heels,Blue,XS,Footwear,6,65,06/31/2021,7
79061598,Nicole Garcia,3,Gregory Reyes,M,2012,Sunglasses,Navy,M,Accessories,2,70,08/28/,8
17120935,Nicole Garcia,3,Eric Townsend,F,1972,Cap,Green,S,Headwear,5,12,11/18/2020,3
86086286,William Hughes,3,Michelle Williams,M,1990,Scarf,Gray,XXL,Headwear,1,20,10/14/,3
69903404,Robin Callahan,2,Sharon Edwards,M,1974,Tie,Green,XXL,Sports,4,20,10/03/,2
82937005,Robin Callahan,2,Michael Reynolds,M,2006,Coat,White,XS,Tops,5,80,04/10/2020,7
99107451,Nicole Garcia,2,Susan Olsen,M,2000,Shirt,Beige,XXXL,Tops,8,25,11/01/2021,6
15086157,Christine Richardson,1,Erika Campbell,F,2004,Helmet,Green,M,Headwear,2,50,02/31/,5
21628666,Robin Callahan,3,Joshua Valenzuela,F,2003,Coat,Blue,L,Tops,2,80,05/30/2020,2
81791156,William Hughes,1,Michael Bennett,F,1987,Skirt,Navy,L,Bottoms,2,30,01/30/,8
54308165,Richard Patel,1,Matthew Chavez,M,2010,Tie,Blue,M,Sports,7,20,05/09/,5
72984298,Taylor Flores,2,Alexander Lloyd,M,1991,Belt,Green,M,Sports,7,25,11/30/,4
29800707,Christine Richardson,2,Anthony Reynolds,F,1980,Uniform,Beige,XXXL,Sports,7,55,12/31/2021,3
38911367,Christopher Wright,1,Marissa Hudson,F,2000,Trousers,Blue,XXXL,Bottoms,8,40,08/31/2020,4
14993023,Robin Callahan,1,Benjamin Owen,M,1963,Sweater,Gray,XS,Tops,7,35,10/08/,2
06017796,Christine Richardson,2,Christopher Mcdonald,F,1994,Sweater,Blue,XXXL,Tops,2,35,10/02/2021,5
52146937,Nicole Garcia,3,Bryan Rich,F,2000,Bracelet,Blue,XXXL,Accessories,5,45,12/06/2020,6
18453794,Anthony Lee,2,Brett Williams,F,2014,Belt,Beige,L,Sports,8,25,09/06/,6
96387001,Christine Richardson,1,Jeanne Andrews,M,1993,Slippers,Yellow,L,Footwear,5,15,08/24/,5
35640264,Robin Callahan,2,Ryan Nelson PhD,F,2005,Heels,Green,S,Footwear,1,65,12/02/2020,3
71272262,Nicole Harrington,3,Jeffrey Porter,F,1979,Hat,Blue,M,Headwear,7,18,06/30/2021,3
20176700,Robin Callahan,2,Krystal Howell,M,1983,Jeans,Yellow,M,Bottoms,4,50,01/30/,4
35300237,Joseph Brown,1,Karen Sanders,F,2009,Jeans,Beige,M,Bottoms,2,50,11/31/,3
65131940,Taylor Flores,1,Bill Young,F,2012,Tie,Gray,XL,Sports,8,20,02/29/2021,3
42156972,Richard Patel,3,Brenda Farrell,M,2006,Swimsuit,Navy,XXL,Sports,7,40,06/31/2021,3
60423080,Christopher Wright,2,Antonio Johnson,M,1992,Beanie,Yellow,XL,Headwear,2,10,12/30/2020,8
98682618,Joseph Brown,3,Eric Garcia II,F,2011,Heels,Beige,M,Footwear,1,65,02/31/,5
56471323,William Hughes,1,Nicholas Smith,M,1978,Hoodie,Gray,S,Tops,5,40,12/07/2021,7
05253707,Joseph Brown,1,Charles Gutierrez,F,1984,Uniform,Green,XL,Sports,3,55,10/10/,4
04392245,Richard Patel,1,Alexander Hanna,F,1960,Shorts,Red,S,Bottoms,7,25,08/27/2021,7
05282180,Joseph Brown,2,James Garcia,F,2004,Sweater,Yellow,XXXL,Tops,3,35,01/31/,5
48132703,William Hughes,2,Anthony Cooper,M,1960,Boots,Blue,XXL,Footwear,6,90,12/01/,7
97254905,Taylor Flores,3,Lisa Mendez,M,2012,Skirt,Blue,M,Bottoms,1,30,07/31/,8
35804784,Taylor Flores,3,Alexandra Williams,F,1983,Belt,Navy,L,Sports,7,25,02/31/,2
99890320,William Hughes,1,Tyrone Beck,F,1963,Tie,Red,XXXL,Sports,6,20,07/30/2020,4
91977323,Nicole Harrington,2,Jacqueline Garcia,M,1966,Sunglasses,White,S,Accessories,1,70,10/12/2020,7
39663655,Joseph Brown,3,Jacob Edwards,M,1996,Necklace,Yellow,XS,Accessories,8,65,05/04/2021,8
90194193,Christine Richardson,1,Brittney Nguyen,M,1976,T-shirt,Gray,S,Tops,8,15,06/30/2021,6
41317268,Taylor Flores,2,Angela Washington,M,1990,Trousers,Beige,XL,Bottoms,2,40,12/14/2021,7
01028032,Taylor Flores,2,Sharon Brady,M,1982,Swimsuit,White,XS,Sports,1,40,11/30/,8
27848602,Anthony Lee,1,Robert Levine,F,1970,Skirt,White,L,Bottoms,1,30,05/30/,2
89519930,Anthony Lee,3,Samantha Clark,F,1996,Belt,Yellow,M,Sports,6,25,05/31/2020,7
53978375,William Hughes,2,Christina Freeman,F,1982,Uniform,Red,L,Sports,6,55,04/31/2021,4
08406695,Joseph Brown,1,Kyle Johnson,M,1985,Pants,Black,M,Bottoms,6,45,12/08/,7
61416989,Robin Callahan,2,Christopher Bradley,M,1976,Loafers,Yellow,XL,Footwear,3,55,10/31/2020,6
15287877,Richard Patel,2,Chris Harmon,M,2013,Boots,Yellow,S,Footwear,1,90,11/02/2020,5
07931768,Nicole Garcia,1,Amanda Brown,F,1966,Hood,Red,XXL,Headwear,5,25,07/31/,5
55391957,Taylor Flores,1,Bridget Johnson,M,2006,Hat,Navy,L,Headwear,2,18,10/25/2020,4
78760147,Anthony Lee,3,Yvette Gardner,M,1970,Tracksuit,White,XXXL,Sports,7,60,10/31/2020,5
92502108,Joseph Brown,1,Benjamin Guzman,M,1993,Cap,White,XXL,Headwear,5,12,10/29/,3
09812754,Richard Patel,2,Sherri Pennington,M,2015,Watch,Black,M,Accessories,3,150,05/08/2020,7
48942253,Robin Callahan,3,John Carter,F,1972,Trousers,Beige,S,Bottoms,6,40,10/31/,3
24409264,Nicole Garcia,3,Samantha Hicks,F,1999,Slippers,Navy,XXL,Footwear,7,15,11/30/2020,3
39640384,Richard Patel,2,Katelyn Griffin,F,2014,Jacket,White,XXXL,Tops,6,60,08/31/2021,5
24895583,Nicole Harrington,3,Richard Roy,M,2009,Hood,Blue,L,Headwear,3,25,05/12/2020,5
62624677,Robin Callahan,3,Kenneth Cox,F,1980,Cap,Black,XL,Headwear,2,12,11/05/,6
97865195,Richard Patel,3,Shelly Riley,F,2010,Jeans,Yellow,XXXL,Bottoms,1,50,03/31/,8
01860714,Taylor Flores,1,Brittany Spencer,M,2010,Sunglasses,Navy,L,Accessories,3,70,11/04/,4
70602113,Robin Callahan,2,Thomas Hill,M,2007,Hat,Red,XL,Headwear,3,18,05/30/2020,5
09241800,Christine Richardson,2,Chad Long,M,2014,Jeans,Black,S,Bottoms,1,50,11/31/2020,7
33664814,Anthony Lee,3,Kelly Williams,M,2006,Pants,Blue,XXL,Bottoms,1,45,11/30/2020,7
09786908,Joseph Brown,1,John Cruz,F,1961,Ring,Yellow,M,Accessories,1,40,12/06/,4
69960491,Christine Richardson,3,Courtney Jones,M,1998,Heels,Red,L,Footwear,6,65,02/30/2021,2
02477663,Richard Patel,1,James Garza,F,1989,Sunglasses,Black,M,Accessories,3,70,08/04/2020,5
49253023,Taylor Flores,1,Ashley Bell,F,2015,Trousers,Gray,XXXL,Bottoms,1,40,11/24/2020,7
59292998,Christine Richardson,1,Sandra Cortez,M,1965,Earrings,White,L,Accessories,2,35,01/31/,6
48202332,Christine Richardson,2,Jennifer Lewis,M,1981,Sweater,White,L,Tops,8,35,07/15/2021,7
86756495,Robin Callahan,2,Brenda Long,F,2012,Pants,Green,XS,Bottoms,3,45,04/18/2021,2
10638605,Nicole Harrington,3,Gabrielle Herrera,M,2002,Sweater,Yellow,S,Tops,3,35,10/14/2021,3
80807367,Anthony Lee,2,Holly Stone,M,1981,Socks,Yellow,XXL,Sports,6,8,10/30/,8
20628084,Robin Callahan,1,Pamela Montgomery,F,1979,Sweater,Green,XXL,Tops,8,35,10/30/2021,6
83637641,Nicole Harrington,1,Kelli Day,M,2004,Coat,Yellow,XXXL,Tops,6,80,04/31/2020,6
32293530,Richard Patel,1,Susan Gonzalez,M,2004,Swimsuit,Beige,S,Sports,2,40,03/08/2020,5
32730828,Taylor Flores,3,Rhonda Cunningham,M,1978,Ring,Green,XL,Accessories,1,40,10/30/,4
67912502,Anthony Lee,3,Patrick Finley,M,2013,Earrings,Yellow,XS,Accessories,2,35,02/09/2020,3
43436794,Christine Richardson,1,Sarah Miles,F,2010,Hood,Beige,XS,Headwear,6,25,08/31/,8
29790008,Taylor Flores,3,Ian Houston,M,1998,Uniform,Navy,XXL,Sports,4,55,03/03/2021,5
79141581,Christopher Wright,3,Heather Thomas,M,1989,Shorts,White,XXXL,Bottoms,4,25,11/06/2021,6
59441438,Richard Patel,1,Elizabeth Gregory,M,2013,Trousers,Green,XL,Bottoms,1,40,04/28/2020,4
15703498,Christine Richardson,2,Jenna Ward,F,1995,Sunglasses,White,L,Accessories,7,70,05/17/2020,5
35524003,Richard Patel,3,Chelsea Thomas,F,2008,Socks,White,XXL,Sports,4,8,01/08/2021,7
32278643,Anthony Lee,1,Joseph Alvarado,F,1990,Watch,Black,XL,Accessories,3,150,10/19/2020,6
53055441,Nicole Harrington,2,Timothy Coleman,M,1986,T-shirt,Navy,L,Tops,1,15,12/15/2021,8
72692106,Joseph Brown,2,Kelly Wilson,F,2005,Hoodie,Gray,XS,Tops,5,40,11/30/,4
75566397,Anthony Lee,2,Autumn Benson,M,2014,Trousers,Yellow,XL,Bottoms,4,40,03/31/,5
65274635,Nicole Harrington,3,Katelyn Hobbs,F,2015,Hoodie,Green,L,Tops,6,40,06/31/2021,7
22333080,Joseph Brown,2,Nathaniel Walton,F,1995,Leggings,Green,L,Bottoms,1,20,11/28/2021,2
25115044,Anthony Lee,2,Neil Gay,F,2004,Coat,Navy,M,Tops,4,80,10/13/2020,2
13660531,Joseph Brown,3,Tony Harris,M,1969,Heels,Blue,XS,Footwear,8,65,07/09/2021,2
45040041,William Hughes,2,Rick Hernandez,M,1981,Shirt,Red,L,Tops,3,25,08/30/2020,5
30330931,William Hughes,3,Jason Fisher,M,1962,Swimsuit,White,XL,Sports,7,40,07/31/,2
58364249,Nicole Harrington,3,Maxwell Estrada,M,2009,Belt,Navy,M,Sports,2,25,10/19/2021,4
43527377,Nicole Harrington,1,Donald Cunningham,M,2005,Hood,Yellow,XXXL,Headwear,1,25,05/31/,8
05308632,Taylor Flores,2,Roy Hogan,F,2011,Tie,Green,XL,Sports,1,20,07/30/2020,8
83342091,Christopher Wright,1,Jason Rowe,M,2010,Sneakers,Red,XXXL,Footwear,4,75,11/15/2020,8
92943416,Robin Callahan,3,Sabrina Wagner,M,2014,Heels,Green,M,Footwear,2,65,05/09/2021,3
71960889,Joseph Brown,3,Antonio Burns,F,1999,Shorts,Green,L,Bottoms,4,25,11/15/2021,6
68612306,Taylor Flores,3,Douglas Stanley,M,1980,Trousers,White,XL,Bottoms,3,40,05/30/,8
40479190,Joseph Brown,3,Amanda Williams,M,2010,Shirt,Beige,L,Tops,1,25,10/31/,2
65030778,Anthony Lee,3,Megan Walker,M,2004,Trousers,Gray,L,Bottoms,1,40,05/14/2021,6
04941072,Christine Richardson,1,Jose Johnson,M,2007,Coat,Red,S,Tops,2,80,11/13/2021,2
69001105,Robin Callahan,1,Cynthia Henry DDS,F,1974,Bracelet,Gray,XL,Accessories,1,45,12/30/2020,8
38183714,Robin Callahan,3,Rita Robertson,F,2010,Jacket,Black,M,Tops,2,60,07/05/2021,2
12854235,Christopher Wright,2,Taylor Cantrell,F,1992,Shirt,Black,M,Tops,5,25,11/06/,6
98821449,Robin Callahan,3,Alyssa Jones,M,1969,Sunglasses,Gray,XXXL,Accessories,3,70,11/08/2021,2
13621638,Anthony Lee,3,Nancy Singleton,M,2001,Hat,Blue,XXL,Headwear,4,18,08/19/2020,2
62457981,Richard Patel,2,William Ross,F,1966,T-shirt,Blue,L,Tops,7,15,12/30/2021,6
06695802,Robin Callahan,1,Rebecca Barnes,F,2011,Helmet,Red,L,Headwear,7,50,12/21/,2
78831859,Nicole Garcia,2,Brittany Thompson,F,1994,T-shirt,Gray,S,Tops,5,15,12/31/2021,3
88250709,Nicole Garcia,1,Tiffany Barry,F,1988,Necklace,Green,L,Accessories,5,65,07/06/,2
95774565,Christine Richardson,1,Brett Dunlap,M,2003,Leggings,Beige,XXXL,Bottoms,4,20,03/29/,7
75429185,Taylor Flores,1,Ashley Horn,M,1971,Bracelet,Blue,XL,Accessories,6,45,03/23/2020,2
65115520,Richard Patel,3,Patricia Santiago,M,1983,Jeans,Navy,M,Bottoms,4,50,11/27/,8
94299441,Nicole Garcia,2,Travis Taylor,F,1971,Socks,Beige,XL,Sports,6,8,08/30/2020,5
58159631,Christine Richardson,3,Jason Perry,F,2009,Necklace,Green,XXXL,Accessories,7,65,09/30/,4
71684502,Robin Callahan,3,Amy Flores,M,2001,Belt,Gray,XS,Sports,4,25,03/17/2020,2
14157779,Joseph Brown,2,Nicole Ochoa,M,1960,Helmet,Red,XXXL,Headwear,4,50,09/31/2021,3
03276006,Christopher Wright,1,Amanda Swanson,M,1994,Shorts,Beige,XXXL,Bottoms,5,25,07/04/,3
65867853,William Hughes,2,Ryan Jones,F,2010,Heels,White,XXL,Footwear,7,65,02/30/,5
27754005,Joseph Brown,2,Timothy Arroyo,M,1964,Cap,White,XXL,Headwear,8,12,06/30/,4
96456666,Christopher Wright,3,Arthur Stewart,M,2002,Socks,Beige,XXL,Sports,3,8,11/24/,4
62873412,Nicole Garcia,1,Nicholas Wilson,F,1961,Hat,Green,XXL,Headwear,6,18,03/27/2021,8
77019293,Robin Callahan,3,Stacy Graham,M,1965,Coat,Navy,XS,Tops,7,80,04/25/2020,7
87342469,William Hughes,3,Gregory Walsh,F,1979,Skirt,Blue,XL,Bottoms,6,30,10/30/2020,3
61251693,Robin Callahan,2,Charles Shields,F,2013,Helmet,Navy,XXL,Headwear,1,50,12/30/2020,7
12957402,Robin Callahan,2,Andrew Humphrey,F,2002,Beanie,White,S,Headwear,3,10,11/03/2020,7
53641730,Nicole Garcia,1,William Wright MD,F,1988,Coat,Yellow,XL,Tops,6,80,07/30/2020,4
51536550,Anthony Lee,1,James Proctor,M,2006,Belt,White,XL,Sports,5,25,10/25/2020,2
20538281,Christopher Wright,2,Peter Fitzpatrick,M,1973,Boots,Black,XXL,Footwear,4,90,01/31/2021,5
45801107,Robin Callahan,1,Edward Santos,M,1990,Swimsuit,Beige,XL,Sports,4,40,12/29/,2
71377003,William Hughes,2,Jeffrey Martin,F,1995,Boots,Red,XXL,Footwear,2,90,03/13/2021,5
22171981,Nicole Garcia,3,Michael Moore,F,1980,Watch,Gray,M,Accessories,8,150,11/23/2020,5
19445584,Christopher Wright,2,Andrew Miller,M,2002,Leggings,Yellow,XXL,Bottoms,7,20,02/30/2020,2
61178514,Richard Patel,1,Kathryn Robinson,F,2011,Shorts,Blue,XXL,Bottoms,6,25,08/31/,4
17994577,Taylor Flores,2,Stephanie Hardin,F,1979,Uniform,White,L,Sports,5,55,08/02/2021,7
64463046,Anthony Lee,3,Jessica Cuevas,M,2007,Coat,Black,XXXL,Tops,7,80,05/08/2020,2
12518331,Nicole Harrington,1,John Orozco,F,2006,Helmet,Yellow,M,Headwear,2,50,02/31/2021,8
22793109,Nicole Harrington,2,Patrick Hudson,M,1980,Scarf,Navy,L,Headwear,1,20,09/30/2020,2
82341246,Nicole Garcia,1,Chad Valdez,M,1965,Leggings,Navy,XL,Bottoms,5,20,02/30/,2
92250665,Christine Richardson,2,Jeremy Gonzales,F,2013,Coat,Blue,XL,Tops,7,80,09/30/,8
15700396,Taylor Flores,2,Johnny Baker,M,1993,Jeans,Red,S,Bottoms,1,50,12/31/2020,5
57126033,Robin Callahan,3,Matthew Craig,M,1968,Shirt,Yellow,XS,Tops,3,25,12/29/2020,8
65209653,Christine Richardson,2,David Quinn,M,2013,Skirt,Black,XXXL,Bottoms,3,30,05/06/2020,4
26091045,Joseph Brown,1,David Jones,F,2014,Jeans,Yellow,M,Bottoms,7,50,08/30/,5
95333478,Anthony Lee,1,Stephen Stevenson,M,2003,Jacket,Gray,XL,Tops,8,60,03/05/2020,5
16256901,Nicole Garcia,3,Dawn Ray,F,1960,Leggings,Blue,L,Bottoms,3,20,10/03/2021,7
37381658,Nicole Garcia,2,Richard Adkins,M,1978,Shorts,Green,L,Bottoms,4,25,11/01/2020,2
86360372,Robin Callahan,3,Phillip Mendoza,M,2013,Leggings,Blue,XXL,Bottoms,4,20,11/30/2021,6
24836526,William Hughes,3,Kevin Taylor,F,1994,Skirt,Green,S,Bottoms,6,30,11/31/,4
96205273,Richard Patel,2,Patrick Scott,F,1972,Scarf,Beige,XS,Headwear,1,20,06/20/,2
26270823,Robin Callahan,3,Amber Williams,F,1997,Jacket,Gray,S,Tops,7,60,11/18/,3
38868996,Nicole Garcia,3,Carlos Guzman,F,2012,Sandals,Gray,XS,Footwear,1,30,09/24/2021,4
69004583,Christine Richardson,1,Jessica Hardin,F,1965,Belt,Red,M,Sports,4,25,07/17/2021,2
98432587,Robin Callahan,1,Frank Simon,M,1978,Swimsuit,Blue,XXL,Sports,5,40,01/31/2020,2
