invoiceNum,salePerson,distributeChannel,customerName,customerGender,birthYear,productName,productColor,productSize,productCategory,productQty,productUnitPrice,orderDate,shipInterval
57750098,Nicole Garcia,4,Richard Baird,F,1980,Belt,Black,XL,Sports,4,25,05/31/2023,8
81353974,Christine Richardson,4,Loretta Thomas,M,1984,Tie,Yellow,XS,Sports,4,20,10/30/2023,8
93150890,Gregory Wheeler,5,Nathan Montgomery,F,1989,Tracksuit,Blue,XXXL,Sports,8,60,08/31/2022,2
20975093,Jonathon King,2,Joseph Gonzalez,F,1987,Shirt,Red,M,Tops,4,25,08/30/2023,2
00088219,Cynthia Bradshaw,1,Corey Rodriguez,F,2005,Ring,Black,XL,Accessories,5,40,11/13/2023,7
17238256,Jeremy Cook,4,Sandra Armstrong,M,2015,Coat,White,L,Tops,1,80,02/31/2023,7
73129256,Susan Rivera,5,Jamie Travis,F,1986,Hat,Green,XXL,Headwear,8,18,07/28/2023,4
45520128,Stephanie Martinez,4,Kelly Huffman,M,1989,Necklace,Black,XXL,Accessories,4,65,02/17/2024,5
42958301,Robin Callahan,5,Andrew Evans,F,2015,Slippers,Green,XXXL,Footwear,4,15,06/13/2022,4
97911885,Michael Mendoza,4,David Anthony,M,2014,Bracelet,Beige,XXL,Accessories,3,45,12/31/2024,3
94688034,Jeremy Cook,2,Chad Camacho,F,2011,Heels,Green,XL,Footwear,8,65,08/30/2022,2
70223878,Nicole Harrington,1,Michael Carson,F,2004,Earrings,Green,XL,Accessories,4,35,01/07/2022,7
53290621,Jeremy Cook,4,Brian Diaz,M,1975,Watch,Navy,XXL,Accessories,2,150,08/30/2023,2
30342642,Michael Mendoza,2,Michael Baker,F,1996,Scarf,Beige,XXL,Headwear,7,20,05/31/2022,6
87777974,Melissa Thomas,5,Jenna Adams,M,2012,Hood,Blue,XXL,Headwear,1,25,12/27/2024,6
24630750,Dawn Vaughan,1,Amanda Lopez,F,1962,Uniform,Gray,XXL,Sports,4,55,01/30/2023,8
75652054,Taylor Flores,3,Andrew Summers,M,2008,Skirt,Black,XXL,Bottoms,4,30,08/31/2024,7
87191222,Hayden Henry,2,Kyle Brown,M,2013,Sunglasses,Red,XL,Accessories,4,70,02/31/2024,5
49848212,Anthony Lee,5,Margaret Daniels,M,2006,Hood,White,XXL,Headwear,8,25,09/30/2024,8
86428406,Hayden Henry,4,Rachel Johnson,F,2015,Leggings,Yellow,XXL,Bottoms,2,20,07/31/2024,5
21838931,Christopher Wright,4,Michael Turner,M,2013,Sweater,Navy,XXXL,Tops,8,35,07/31/2022,3
40391330,Stephanie Martinez,4,Jessica Hall,M,2000,Heels,Navy,XXL,Footwear,4,65,10/02/2023,2
39332294,Nicole Harrington,1,Michael Miles,F,1997,Belt,Green,XL,Sports,1,25,10/31/2022,4
73863849,Gregory Wheeler,1,Ashley Garrett,M,2012,Heels,Yellow,XS,Footwear,2,65,08/30/2023,4
32644086,Hayden Henry,5,Tina Shaffer,F,1987,Leggings,Black,XS,Bottoms,6,20,06/03/2023,2
51795239,Mark Cummings,1,Amanda Manning,F,1961,Uniform,Yellow,XS,Sports,6,55,04/09/2022,7
59908990,Richard Patel,1,Erik Patterson,F,1964,Loafers,Green,L,Footwear,3,55,10/03/2023,8
78208854,Amy Fisher,3,Roger Williams,F,2007,Ring,Beige,XS,Accessories,2,40,11/30/2024,6
86474633,Mark Cummings,2,Crystal Morris,M,1968,Heels,Red,S,Footwear,1,65,12/31/2022,8
40063809,Randall Sims,1,Kimberly Horn,F,2001,Jacket,Blue,XS,Tops,6,60,11/30/2023,8
06075259,Nicole Garcia,5,Felicia Richardson,M,2010,Swimsuit,White,XL,Sports,5,40,05/16/2023,7
03760515,Anthony Lee,2,Timothy Fisher,M,1971,Necklace,Gray,XXL,Accessories,5,65,12/12/2023,3
08081117,Mark Cummings,5,Chase Gilbert,F,2012,Swimsuit,Blue,XXL,Sports,4,40,05/06/2024,8
37868620,Gregory Wheeler,3,Dana Cannon,M,2015,Trousers,Green,XL,Bottoms,8,40,12/24/2022,7
68930793,Nicole Harrington,2,Julie Holland,M,2009,Trousers,Green,XXXL,Bottoms,8,40,03/30/2022,6
09394411,Susan Rivera,5,Stephanie Stafford,F,2010,Socks,Beige,S,Sports,8,8,04/24/2024,7
17459576,Christopher Wright,5,Philip Hunter,F,1990,Sweater,Gray,XL,Tops,3,35,12/30/2024,8
85688326,Nicole Harrington,3,Sean Lyons,M,2008,Hood,Gray,XXL,Headwear,6,25,10/30/2022,6
47828749,Michael Mendoza,1,Patricia Walker,M,2006,Helmet,Navy,XS,Headwear,8,50,01/30/2024,7
51420766,Martin Johnson,2,Angela Rios,M,1976,Necklace,Gray,XXXL,Accessories,3,65,10/31/2022,7
33379558,Hayden Henry,3,Donald Jones,F,2008,Cap,Navy,XXXL,Headwear,4,12,01/22/2024,8
24850430,Jonathon King,5,Gregory Todd,F,1996,Coat,Black,S,Tops,6,80,12/23/2024,2
74832145,Christopher Cook,5,Cody Deleon,M,2014,Tracksuit,Black,XXXL,Sports,2,60,06/20/2023,5
47507324,Susan Rivera,2,Christopher Kennedy,F,1986,Shirt,White,M,Tops,3,25,04/08/2024,8
13631808,Amy Burke,2,Andrea Kerr,M,1989,Coat,Beige,L,Tops,1,80,12/30/2024,3
15553650,Taylor Flores,3,Gary Smith,F,2000,Pants,White,XXXL,Bottoms,2,45,12/31/2024,3
63135808,Jeremy Cook,2,Christopher Patel,F,2001,Bracelet,Blue,M,Accessories,6,45,04/30/2023,6
34556270,Nicole Harrington,1,Mitchell Ruiz,F,1961,Shorts,Green,XXXL,Bottoms,7,25,09/28/2023,3
99825055,Christopher Cook,1,Tiffany Carter,M,1970,Shorts,Navy,XL,Bottoms,4,25,05/30/2023,4
58381391,Christine Richardson,3,Mark Chaney,F,1970,Bracelet,Yellow,XXXL,Accessories,6,45,09/21/2022,6
62092859,Susan Werner,2,Kimberly Mann,F,1997,Tie,White,XXXL,Sports,6,20,10/04/2023,3
42137070,Michael Mendoza,5,Kyle Bryan,F,1961,Scarf,Red,XXXL,Headwear,5,20,04/30/2023,6
52614408,Richard Steele,4,Mrs. Margaret Nichols,F,1972,Helmet,Navy,S,Headwear,6,50,01/31/2022,6
76885045,Nicole Harrington,1,Rebecca Evans,F,2012,Trousers,Red,XS,Bottoms,6,40,05/30/2023,7
73132762,Mark Cummings,2,Andrew Scott,M,2006,Slippers,Green,XXXL,Footwear,2,15,02/10/2023,2
55587141,Marcus Guzman,4,Edward Johnson,F,2005,Pants,Red,XXXL,Bottoms,7,45,11/25/2023,2
94520232,Martin Johnson,1,Angela Gonzalez,M,1991,Uniform,Beige,XL,Sports,3,55,09/30/2023,8
17352512,Robin Callahan,4,Maureen Kim,M,1966,Coat,Red,S,Tops,8,80,05/30/2022,5
96841735,Cynthia Bradshaw,3,Nicole Boyd,M,1973,Watch,Black,XXL,Accessories,4,150,08/17/2023,2
28487559,Amy Fisher,4,Christine Castaneda,M,2012,Hoodie,Yellow,XL,Tops,8,40,04/27/2023,3
47533698,Anthony Lee,3,Xavier Freeman,F,1997,Pants,Gray,XXXL,Bottoms,3,45,12/30/2024,7
33605355,Susan Rivera,5,Lee Baker,F,2008,Leggings,Yellow,XXL,Bottoms,3,20,10/25/2023,8
58192771,Anthony Lee,4,Jill Reed,M,1981,Heels,Black,XL,Footwear,8,65,05/31/2024,4
78965480,Stephanie Martinez,3,Sean Haynes,F,1997,Necklace,Red,XL,Accessories,8,65,09/16/2024,3
72224431,Taylor Flores,3,Zachary Hanson,M,2011,Hoodie,Yellow,M,Tops,2,40,09/31/2023,7
39844272,Jeremy Cook,5,Kristen Burgess,M,2011,Necklace,Blue,L,Accessories,6,65,12/01/2023,5
67473787,Michael Mendoza,4,Roger Burke,M,1981,Belt,Gray,S,Sports,3,25,10/08/2024,5
66342436,Mark Cummings,4,James Solis,M,2002,Swimsuit,Blue,L,Sports,2,40,11/03/2023,7
07302879,Christopher Wright,5,Joshua Reilly,M,1971,Slippers,Gray,S,Footwear,8,15,12/23/2022,3
87261013,Dawn Vaughan,3,Dennis Higgins,F,2010,Hoodie,Navy,XS,Tops,8,40,02/09/2024,2
50899449,Christopher Wright,4,Michael Campbell,M,2004,Earrings,Navy,XS,Accessories,6,35,10/31/2024,3
64641432,Robin Callahan,2,Madison Preston,M,2003,Loafers,Beige,XXXL,Footwear,3,55,02/10/2024,5
34944530,Joseph Brown,4,Megan Hill,F,2000,T-shirt,Green,XXL,Tops,4,15,09/30/2023,5
89045616,Mark Cummings,5,Christine Poole,F,2000,Skirt,Navy,XXXL,Bottoms,6,30,06/31/2022,5
50253209,Richard Patel,5,Matthew Webster,F,2006,Slippers,Gray,XXXL,Footwear,2,15,10/01/2023,7
94726196,Robin Callahan,1,Gregory Moore,F,1981,Sweater,Green,XS,Tops,8,35,03/02/2024,5
64123670,Mark Cummings,4,Dana Jones,F,1977,Swimsuit,Beige,XXXL,Sports,5,40,10/30/2022,4
94133181,Taylor Flores,3,Nichole Hernandez,F,2002,Jacket,Gray,XS,Tops,8,60,10/09/2024,4
28005758,Dawn Vaughan,1,Heidi Garza,F,1977,Slippers,White,XS,Footwear,3,15,07/31/2022,2
62253230,Stephanie Martinez,4,Johnny Armstrong,F,1969,T-shirt,Green,M,Tops,1,15,10/22/2024,4
84754229,Stephanie Martinez,5,Linda Shaw,M,1999,Hood,Gray,S,Headwear,8,25,10/30/2024,7
01578676,Martin Johnson,1,Tim Clark,F,2009,Jeans,Gray,L,Bottoms,6,50,12/31/2024,5
44964123,Susan Werner,2,Mary Finley,M,1982,Shirt,Beige,M,Tops,2,25,10/31/2022,2
07505301,Amy Burke,2,Samantha Taylor,F,1990,Necklace,Green,XXXL,Accessories,6,65,07/09/2024,3
97766142,Taylor Flores,3,Ronald Henry,F,1989,Shorts,Blue,XL,Bottoms,3,25,11/31/2024,5
75675827,Robin Callahan,2,Christine Lewis,M,2009,Shirt,Gray,XXXL,Tops,6,25,06/28/2022,5
18728557,Robin Callahan,1,Shelia Chang,F,1998,Coat,Red,XL,Tops,7,80,03/05/2024,7
65404033,Amy Fisher,2,Christine Ramirez,M,2010,Earrings,Navy,L,Accessories,1,35,10/31/2023,6
91911871,Amy Fisher,4,Leslie Allen,M,1994,Jeans,Gray,M,Bottoms,7,50,06/31/2024,6
15058061,Gregory Wheeler,1,Gary Carson,F,1969,Pants,Black,XXXL,Bottoms,6,45,11/15/2024,3
60427135,Richard Steele,5,Yvonne Soto,F,1983,Slippers,Navy,S,Footwear,7,15,10/30/2023,3
45160824,William Hughes,4,Jaclyn Turner,F,1981,Jeans,Red,XS,Bottoms,6,50,04/31/2024,2
76602252,Marcus Guzman,1,Sean Obrien,F,1997,Loafers,Gray,S,Footwear,1,55,09/30/2024,5
30098884,Michael Mendoza,1,Jennifer Hall,M,2010,Cap,Red,XXL,Headwear,8,12,11/14/2023,3
72846601,Gregory Wheeler,5,David Mcdaniel,M,2012,Pants,Gray,XXL,Bottoms,2,45,11/01/2024,6
15837848,Amy Burke,1,Tyler Carroll,M,1990,Shirt,Gray,L,Tops,2,25,04/31/2023,2
27595572,Susan Rivera,2,Dr. Alec Martinez DDS,M,2010,Swimsuit,Beige,S,Sports,7,40,09/31/2022,4
40871223,Marcus Guzman,1,Vicki French DDS,M,1993,Earrings,Yellow,S,Accessories,4,35,12/30/2024,6
47745730,Taylor Flores,3,John Washington,F,1962,Swimsuit,Green,XXL,Sports,2,40,12/30/2024,5
54539580,Amy Burke,2,Matthew Murphy,F,2001,Shorts,Red,XL,Bottoms,2,25,06/30/2022,8
70347101,Christopher Cook,1,Andrea White,F,2012,Scarf,Red,S,Headwear,6,20,04/25/2022,2
37050271,Christopher Wright,3,Nicole Doyle,F,1962,Cap,Yellow,XXXL,Headwear,3,12,03/31/2024,7
66003037,Stephanie Martinez,5,Melanie Rodriguez,M,1992,Skirt,Gray,XL,Bottoms,4,30,12/07/2024,6
43231433,Cynthia Bradshaw,4,Kimberly Bullock,F,2012,Tracksuit,Yellow,L,Sports,1,60,11/08/2024,7
15732395,Dawn Vaughan,2,Ethan Gomez,F,1972,Ring,Gray,L,Accessories,2,40,11/31/2023,8
13471440,Jonathon King,1,Courtney Butler,F,1965,Sandals,Yellow,XXL,Footwear,5,30,11/31/2024,3
83166127,Jeremy Cook,1,John Garcia,F,2012,Sandals,White,XXXL,Footwear,1,30,11/30/2022,3
02912522,Joseph Brown,1,Melissa Owen,F,1965,Shorts,Red,XXL,Bottoms,8,25,02/30/2024,2
30440158,Melissa Thomas,4,Denise Graves,F,1978,Watch,Navy,XXL,Accessories,1,150,02/31/2024,6
62027286,Nicole Garcia,2,Joseph Roberts,F,2015,Necklace,Yellow,M,Accessories,1,65,10/03/2022,8
73289892,Taylor Flores,4,Adriana Reese,M,1987,Helmet,Navy,XS,Headwear,7,50,11/31/2022,6
84606017,Taylor Flores,4,Robert Potter,M,1988,Ring,Yellow,XXL,Accessories,6,40,05/13/2023,8
21768985,Amy Burke,4,John Heath,M,2010,Trousers,Black,XL,Bottoms,7,40,08/05/2024,8
25443387,Christopher Wright,2,Bryce Kelley,F,2013,Shorts,Black,M,Bottoms,4,25,06/21/2023,4
61864964,Susan Rivera,1,Amy Anderson,M,1995,Cap,Green,XS,Headwear,1,12,10/30/2022,3
56353496,Robin Callahan,4,Brittany Carrillo,M,2014,Shorts,Black,XXXL,Bottoms,6,25,12/11/2023,3
83361068,Martin Johnson,3,Jonathan Maldonado,M,2000,Swimsuit,Black,L,Sports,7,40,01/31/2024,4
43763300,Richard Steele,5,Dr. Carla Kemp DDS,M,2004,Shorts,White,XXL,Bottoms,6,25,07/30/2024,6
79562594,Nicole Garcia,3,Keith Graham,M,2009,Heels,Gray,XXXL,Footwear,8,65,01/31/2023,4
99245758,Randall Sims,5,Patrick Cameron,F,2003,T-shirt,Black,XS,Tops,6,15,09/24/2024,5
07539110,Dawn Vaughan,1,Kylie Johnson,F,1997,Beanie,Black,XL,Headwear,2,10,11/30/2023,5
85320565,Christopher Wright,2,Kristin Harrison,F,1971,Earrings,Navy,S,Accessories,6,35,09/05/2022,7
58675830,Susan Werner,4,William Kaiser,F,2014,Shirt,Green,XXXL,Tops,6,25,10/30/2023,6
77296316,Richard Steele,1,Melissa Lynch,M,2006,Necklace,Blue,L,Accessories,4,65,01/31/2022,6
41983737,Richard Steele,3,Shawna Chan,M,1962,Scarf,Beige,L,Headwear,5,20,01/23/2022,5
69355290,Nicole Harrington,2,Hunter Smith,F,1990,Hoodie,Navy,XXL,Tops,2,40,11/15/2024,8
94883144,Christopher Cook,2,Jordan Vazquez,M,2001,Belt,Black,S,Sports,3,25,09/06/2022,8
88975780,Richard Steele,5,Karina Richardson,M,1987,Uniform,Beige,XXXL,Sports,5,55,11/04/2022,5
10970646,Dawn Vaughan,4,Travis Williams,M,2004,Boots,White,S,Footwear,6,90,03/30/2023,8
48137899,Melissa Thomas,4,Dr. Joseph Andrews,F,1998,Earrings,Blue,XS,Accessories,6,35,12/31/2022,7
58151258,Martin Johnson,1,Craig Huang,F,1995,Uniform,Blue,XL,Sports,7,55,08/27/2023,2
39831068,Amy Burke,4,Jessica Bell,F,2013,Hood,Gray,XS,Headwear,5,25,11/03/2022,6
06800644,Amy Burke,3,Anna Ewing,M,2011,Uniform,White,L,Sports,6,55,12/31/2024,8
07418494,Martin Johnson,4,Christopher Smith,M,1980,Sneakers,Black,XL,Footwear,4,75,08/31/2022,6
75530532,Cynthia Bradshaw,3,Terry Wolfe,F,2001,Tracksuit,Green,L,Sports,1,60,09/14/2022,8
14558491,Jonathon King,4,Bradley Ward,F,2005,Sneakers,White,S,Footwear,6,75,03/14/2022,2
48922091,Christopher Wright,5,Warren Ho,M,1972,Belt,Black,L,Sports,4,25,11/16/2024,2
67566055,Marcus Guzman,5,Glenn Bruce,F,1991,T-shirt,Beige,M,Tops,1,15,07/31/2023,7
05273723,Christopher Cook,5,Phillip Robertson,M,2014,Beanie,Beige,M,Headwear,7,10,07/30/2024,4
78249783,Marcus Guzman,4,Andrea Ortiz,F,1978,Leggings,Navy,M,Bottoms,2,20,05/19/2023,7
41432741,Richard Patel,4,Shirley Fisher,F,1994,Jeans,Black,XL,Bottoms,1,50,01/30/2024,4
89981091,Melissa Thomas,2,Michael Chang,F,1967,Loafers,Black,XS,Footwear,1,55,10/09/2024,7
15620315,Jeremy Cook,2,Jason Ruiz,M,1963,Swimsuit,Yellow,XXL,Sports,6,40,01/20/2024,6
62551992,Susan Rivera,2,Brooke Mercer,M,2012,Trousers,Green,XXL,Bottoms,3,40,10/30/2022,6
47397659,Richard Steele,1,Gregory Sanchez,F,2008,Bracelet,Red,L,Accessories,8,45,10/31/2023,6
20323175,Susan Rivera,3,Kimberly Lopez,F,2006,Coat,Yellow,M,Tops,6,80,11/01/2024,4
05233494,Taylor Flores,4,Antonio Davis,F,1983,Hood,Green,XS,Headwear,1,25,09/31/2022,2
41687461,Robin Callahan,3,Jose Oneal,F,2012,Necklace,White,XXXL,Accessories,8,65,05/08/2022,6
07061693,Melissa Thomas,2,Rachel Cameron,M,1966,Swimsuit,Beige,XXXL,Sports,8,40,06/17/2023,6
52758833,Jeremy Cook,5,Sarah Jimenez,F,2009,Tie,Yellow,XS,Sports,2,20,01/31/2023,7
57789713,Martin Johnson,1,Erin Williams,F,1963,Necklace,Red,XXL,Accessories,3,65,10/30/2022,4
70739995,Nicole Harrington,3,William Hudson,M,1981,Helmet,Blue,XXXL,Headwear,8,50,12/02/2024,6
25145209,Amy Burke,3,Megan Ward MD,F,1986,Boots,Yellow,M,Footwear,1,90,05/31/2024,8
28382825,William Hughes,1,Angela Harding,M,1961,Skirt,Blue,XXXL,Bottoms,6,30,08/18/2023,8
40707828,Amy Burke,3,David Alexander,F,1980,Jeans,Gray,S,Bottoms,2,50,06/05/2024,5
07813618,Randall Sims,2,Frank Gonzalez,F,2000,Earrings,Gray,XXXL,Accessories,7,35,10/03/2023,5
60095778,Amy Fisher,5,Richard Owens,M,2002,Hat,Red,L,Headwear,4,18,07/31/2024,4
06825475,Nicole Harrington,1,Samuel Paul,M,1985,Jeans,Yellow,XS,Bottoms,4,50,01/30/2023,8
11303302,Hayden Henry,5,Kristen Leon,M,1986,Leggings,Red,XXL,Bottoms,4,20,10/31/2022,4
27770813,Richard Patel,3,Michael Green,F,2002,Shirt,Beige,S,Tops,8,25,10/30/2023,5
71303843,Marcus Guzman,4,Valerie Calhoun,M,1975,Sunglasses,Red,XL,Accessories,1,70,10/30/2022,3
85883017,Nicole Garcia,5,John Smith,F,1999,Scarf,Red,XXXL,Headwear,8,20,10/31/2024,6
95775156,Michael Mendoza,5,Alexa Roberts,F,1967,Earrings,White,XL,Accessories,6,35,10/02/2023,3
47782842,Mark Cummings,4,Lauren Raymond,F,2009,Ring,Green,XXL,Accessories,1,40,11/09/2022,8
30355344,Christopher Cook,3,Vanessa Hardy,F,1993,Beanie,Black,L,Headwear,3,10,12/31/2022,3
83085595,Hayden Henry,2,Monica Terry,F,1995,Heels,Gray,XXL,Footwear,1,65,12/18/2023,7
41203445,Richard Patel,1,John Gutierrez,F,2002,Swimsuit,Black,M,Sports,6,40,09/11/2023,6
74592467,Marcus Guzman,4,Gerald Acevedo,F,2004,Cap,Beige,M,Headwear,6,12,11/30/2024,2
79095539,Michael Mendoza,4,Claire Anderson,F,1973,Sweater,Yellow,XS,Tops,8,35,11/30/2023,5
28238974,Susan Werner,5,John Bonilla,F,1993,Earrings,Navy,XXXL,Accessories,1,35,11/30/2022,6
12779722,Gregory Wheeler,5,Angela Nguyen,M,2011,Swimsuit,Navy,S,Sports,7,40,12/31/2024,3
03094668,Anthony Lee,3,Jessica Hayden,F,1994,Hat,Red,XXL,Headwear,6,18,11/30/2022,2
72724856,Cynthia Bradshaw,1,Angel Lewis,F,2002,Necklace,Green,XXXL,Accessories,1,65,10/30/2024,7
48204657,Martin Johnson,4,Joseph Madden,M,1989,Necklace,Black,XXL,Accessories,8,65,04/31/2023,6
81836693,Nicole Garcia,2,Patricia Garcia,M,2012,Slippers,Blue,L,Footwear,2,15,11/03/2024,5
09766136,Nicole Harrington,2,Joseph Mcdonald,M,2009,Hood,White,L,Headwear,4,25,10/26/2022,6
92197245,Amy Burke,4,Charles Warner,M,1976,Ring,Yellow,M,Accessories,3,40,11/31/2023,3
28390845,Richard Patel,4,Kevin Williams,M,2007,T-shirt,Red,M,Tops,3,15,04/23/2024,2
25391443,Christine Richardson,2,Annette Green,F,2013,Watch,Blue,XXL,Accessories,7,150,07/27/2022,7
10967183,Anthony Lee,3,James Miller,M,1993,Socks,Beige,XXXL,Sports,3,8,07/30/2022,7
28754980,Melissa Thomas,1,Donald Clark,F,2012,Shorts,Beige,L,Bottoms,7,25,12/31/2023,2
40135408,Stephanie Martinez,3,Belinda Adkins,F,1995,Earrings,Yellow,S,Accessories,1,35,04/30/2022,2
