invoiceNum,salePerson,distributeChannel,customerName,customerGender,birthYear,productName,productColor,productSize,productCategory,productQty,productUnitPrice,orderDate,shipInterval
00621660,Joseph Brown,3,Sara Meza,M,2012,T-shirt,Yellow,XL,Tops,5,15,10/30/2020,6
19077534,William Hughes,3,Reginald Henderson,M,1972,Shorts,Blue,XXL,Bottoms,4,25,03/16/,2
84724719,Robin Callahan,2,Kevin Henderson,F,1966,T-shirt,Gray,XL,Tops,6,15,05/30/2021,5
82872341,Robin Callahan,2,Mitchell Rogers,F,2013,Earrings,Navy,L,Accessories,5,35,10/30/2021,6
39578251,Nicole Harrington,3,Donald Lopez,M,2008,Jeans,Yellow,L,Bottoms,3,50,01/22/2021,2
07063863,Richard Patel,1,Sabrina Harris DVM,F,1993,Hoodie,Black,S,Tops,7,40,04/06/2020,7
23643912,Christine Richardson,2,Heather Williams,F,1973,Sandals,Beige,XL,Footwear,3,30,05/13/2020,7
94269732,Christopher Wright,3,John Garcia,M,1964,Cap,Beige,XXXL,Headwear,3,12,10/07/2021,5
05432113,Nicole Harrington,2,Kevin Rodriguez,M,1975,Swimsuit,Red,XS,Sports,8,40,03/31/2020,5
57195908,Taylor Flores,1,Aaron Smith,M,2014,Sunglasses,Gray,XXXL,Accessories,6,70,12/06/2020,5
79669210,Taylor Flores,1,Regina Price,F,1993,Uniform,Yellow,L,Sports,5,55,10/13/,7
53091379,William Hughes,2,Crystal Bowman,M,1975,Socks,Navy,XXL,Sports,5,8,06/20/,4
69882001,Nicole Garcia,3,Jessica Hobbs,F,1978,Sneakers,Black,L,Footwear,3,75,01/15/,2
08983205,Robin Callahan,1,Randall Rodriguez,F,2010,Helmet,Green,M,Headwear,2,50,10/12/2021,2
62810575,Christine Richardson,2,Scott Cox,F,1995,Leggings,Black,XS,Bottoms,3,20,11/30/,2
11957079,Christine Richardson,2,Stephanie Cummings,M,1982,Tie,Blue,XS,Sports,3,20,02/08/2021,8
75305963,Robin Callahan,3,Tommy Morgan,F,2004,Ring,Red,XXL,Accessories,6,40,03/31/2021,4
36330433,Joseph Brown,3,George Larson,M,1976,Heels,Black,S,Footwear,8,65,12/30/,5
90393289,Richard Patel,2,Amanda Tucker,M,2009,Trousers,White,M,Bottoms,6,40,10/30/,5
35375492,Nicole Garcia,1,Samantha King,F,2013,Hood,Blue,XS,Headwear,3,25,10/30/,8
40344653,Nicole Harrington,3,Kristin Campbell,M,2013,Hoodie,White,L,Tops,1,40,04/05/,5
87462835,Richard Patel,1,Regina Wilson,F,1968,Uniform,Gray,XL,Sports,6,55,05/30/2020,8
08098708,Nicole Garcia,2,Cynthia Johnson,M,1982,Trousers,Gray,XXXL,Bottoms,3,40,08/31/,2
24549658,Richard Patel,2,Tracey Price,F,1999,Tracksuit,Blue,XXXL,Sports,3,60,11/29/,5
08971912,Christine Richardson,2,Sheryl Buchanan,M,2010,Trousers,Navy,S,Bottoms,3,40,04/31/2020,4
20635059,William Hughes,3,Steven Rivera DDS,F,1968,Helmet,Beige,L,Headwear,3,50,10/30/,7
56993830,Taylor Flores,1,William Ochoa,M,2014,Cap,Black,XS,Headwear,1,12,11/31/,4
03941259,Anthony Lee,2,Paula Washington,F,2001,Skirt,Blue,XXXL,Bottoms,1,30,07/31/2020,8
23849301,William Hughes,3,Vanessa Mays,F,2010,Uniform,Navy,XXXL,Sports,8,55,12/09/2020,2
76331087,Christine Richardson,2,Melissa Hanson,M,2010,Uniform,Green,XXL,Sports,4,55,08/12/2021,2
20074594,Robin Callahan,3,Nicholas Anthony,F,1987,Sneakers,Gray,XL,Footwear,4,75,12/10/2021,4
51680509,Anthony Lee,2,Lisa Morrow,M,2013,Beanie,Gray,XXL,Headwear,4,10,02/31/,6
17548796,Christopher Wright,1,Patrick Harris,M,2005,Socks,White,XXL,Sports,2,8,10/06/2020,4
64477950,Robin Callahan,2,Cynthia Moore,M,2004,Beanie,Green,XL,Headwear,5,10,08/31/,4
24628633,Robin Callahan,3,Jacob Moore,F,2012,Bracelet,Gray,XXL,Accessories,4,45,10/03/2021,3
99215966,Richard Patel,3,Michael Ferguson,M,1990,Boots,Navy,S,Footwear,5,90,08/30/2020,6
87126175,Nicole Harrington,2,Richard Russell,F,1984,T-shirt,Black,XXL,Tops,4,15,05/31/2020,2
41093480,William Hughes,1,Jessica Bush,M,2013,Pants,Black,XXL,Bottoms,1,45,09/30/2021,3
49320714,Christopher Wright,1,Amanda Owens,F,2015,Shirt,White,XXL,Tops,6,25,03/16/,3
90052940,Christopher Wright,2,Derrick Fowler,F,1969,Sunglasses,Black,XS,Accessories,1,70,10/30/,6
54981768,Anthony Lee,1,James Perkins,F,1989,Cap,Beige,XS,Headwear,3,12,09/03/2021,6
79221725,Taylor Flores,1,Heidi Harrison,M,1965,Uniform,Red,XS,Sports,4,55,01/09/2020,6
92641873,Nicole Garcia,3,Paul Payne,M,1970,Swimsuit,Beige,XL,Sports,1,40,10/30/2021,8
56192641,Nicole Harrington,1,Carlos Le,F,1983,Pants,Black,XXL,Bottoms,7,45,11/09/2021,3
15715112,Nicole Harrington,2,Susan Hughes,F,2003,Watch,Beige,XXL,Accessories,2,150,10/17/2021,2
62607974,Joseph Brown,2,Christopher Butler,F,1980,Shirt,Beige,M,Tops,4,25,12/07/2020,8
37737439,Nicole Harrington,1,Ashley Nguyen,M,2007,Heels,Green,S,Footwear,5,65,11/14/,2
71216588,Nicole Garcia,3,Brandon Werner,M,1982,Necklace,Black,XXL,Accessories,5,65,11/30/2020,8
06561749,Nicole Garcia,2,Vanessa Hardy,F,2012,Swimsuit,Gray,XL,Sports,6,40,11/31/2020,5
20524303,Robin Callahan,1,Michael Callahan,F,2014,Hoodie,White,XXL,Tops,6,40,08/01/2021,4
86760692,Nicole Garcia,2,Margaret Weeks,F,2002,Trousers,Red,M,Bottoms,7,40,05/07/,6
80730412,Christine Richardson,2,Eric Hayes,M,2010,Scarf,Navy,XL,Headwear,7,20,10/30/,4
82417219,Richard Patel,2,Mary Cooper,M,2008,Bracelet,White,XS,Accessories,6,45,04/02/2021,4
64302114,Anthony Lee,3,Maria Sanford,M,2001,Tracksuit,Yellow,XXL,Sports,5,60,11/20/,3
53506513,Christopher Wright,2,Abigail Frost,F,2014,Ring,Beige,M,Accessories,6,40,10/30/2021,7
98314635,William Hughes,1,Joshua Atkins,F,2014,Watch,Red,XL,Accessories,6,150,11/27/,8
09588594,Taylor Flores,2,Karen Church,M,1996,Hoodie,Green,M,Tops,7,40,11/30/2020,5
64421092,Nicole Harrington,1,Melvin Miller,M,2015,Boots,Navy,S,Footwear,4,90,05/31/,2
88004564,Richard Patel,2,Nicole Turner,F,2010,Earrings,Navy,XS,Accessories,3,35,02/10/2021,3
84498319,Nicole Harrington,1,Carl Moore,F,1968,Shirt,Navy,XXXL,Tops,1,25,12/31/2020,5
70073745,Richard Patel,3,Savannah Jones,M,1996,Hat,Beige,XS,Headwear,5,18,10/02/2021,7
45254037,William Hughes,2,Stacy Lawson,M,1964,Scarf,Blue,XS,Headwear,3,20,12/02/2021,8
10256486,Richard Patel,1,Brent Ballard,F,2006,Hoodie,Red,S,Tops,8,40,02/31/2021,7
54976264,Nicole Harrington,3,Marcus Ellis,F,2011,Bracelet,Navy,L,Accessories,5,45,12/21/2020,5
82839527,Christopher Wright,3,Benjamin Charles,M,1999,Necklace,Black,XS,Accessories,8,65,12/30/2021,3
99017094,Nicole Harrington,1,Megan Simpson,F,1979,Coat,Yellow,L,Tops,7,80,03/31/,5
81821708,Taylor Flores,1,Diana Lowe,M,2001,Hood,Navy,XS,Headwear,3,25,03/31/2020,7
98260132,Christopher Wright,1,John Hurley,F,1991,Boots,Beige,XL,Footwear,6,90,04/21/2020,3
51725987,Robin Callahan,3,Randy Gutierrez,F,1975,Earrings,Gray,XS,Accessories,7,35,08/31/,5
08587524,Christine Richardson,2,Robert Clark,F,2013,Jeans,Blue,XXXL,Bottoms,5,50,02/30/2021,7
52033041,Nicole Harrington,3,Deanna Norton,M,1985,Helmet,Red,XXXL,Headwear,7,50,02/30/2020,5
39914769,Nicole Harrington,1,Bryan Walker,F,1973,Beanie,Black,XXL,Headwear,7,10,12/07/2021,2
36018669,Robin Callahan,3,Samantha Carlson,M,2007,Coat,Yellow,XXL,Tops,7,80,11/30/2021,4
73273580,Christopher Wright,3,John Walker,M,1991,Tie,Beige,XXXL,Sports,4,20,10/30/2020,3
08551608,Christine Richardson,1,Leslie Martinez,M,2003,Slippers,Gray,XXL,Footwear,8,15,11/30/,6
11159034,Richard Patel,3,Robert Miller,F,2001,Shorts,White,XXXL,Bottoms,8,25,12/30/2020,5
45054900,Christine Richardson,3,Denise Morris,M,1989,Sunglasses,Black,XS,Accessories,6,70,01/31/,3
19808410,Anthony Lee,3,Michelle Beck,M,1985,Hoodie,Yellow,XL,Tops,6,40,10/15/,2
61932155,Joseph Brown,1,Martha Phillips,M,1968,Earrings,Green,XXXL,Accessories,8,35,01/31/2021,8
38390833,Taylor Flores,3,Kathryn Sullivan,M,2014,Sandals,Gray,XXXL,Footwear,8,30,01/25/2021,7
52946374,Christine Richardson,2,Ryan Cox,M,2008,Shorts,Black,L,Bottoms,6,25,06/31/,6
81965901,Nicole Garcia,3,Heidi Carter,M,2010,Coat,Green,S,Tops,5,80,11/05/2020,6
35490498,Christopher Wright,2,Gilbert Young,M,2002,Heels,Yellow,XS,Footwear,1,65,08/07/,7
06778208,Robin Callahan,2,Julie Allen,F,2012,Cap,Blue,L,Headwear,8,12,08/30/2021,6
35497619,Robin Callahan,3,Troy Gonzalez,M,1989,Uniform,Black,XS,Sports,7,55,12/22/2020,6
41830652,Robin Callahan,1,Nicole Cook,F,2006,Scarf,Blue,XXXL,Headwear,7,20,05/04/2020,2
23870358,Nicole Garcia,2,Robert Patrick,M,1986,Loafers,Beige,L,Footwear,3,55,06/08/2021,4
94637679,Joseph Brown,3,Thomas Jordan,M,1993,Beanie,White,S,Headwear,8,10,03/06/,4
39419634,Robin Callahan,2,Shannon Garza MD,F,1961,Socks,Black,M,Sports,6,8,12/23/,3
97412640,Nicole Garcia,3,Dr. Amanda Garcia,F,2005,Loafers,Black,XS,Footwear,1,55,11/31/2021,5
59125689,Taylor Flores,2,Lauren Myers,M,1963,Necklace,Beige,XL,Accessories,6,65,03/31/2021,6
71271504,Nicole Garcia,1,Monica York,M,1990,Belt,Black,XXL,Sports,6,25,03/30/2021,4
57685493,Nicole Harrington,2,Angel Webster,M,2007,Jeans,Blue,XS,Bottoms,6,50,12/30/,7
09968194,Richard Patel,3,Ashley Gill,M,1989,Shirt,Green,L,Tops,7,25,10/04/2021,3
97160900,Nicole Harrington,2,Ross Nielsen,M,2012,Heels,Green,XXXL,Footwear,1,65,12/20/,5
53950782,Christine Richardson,1,Tracy Valdez,M,1969,Cap,White,XXL,Headwear,5,12,08/30/2020,3
65948821,Christine Richardson,3,Laura Evans,F,1977,Sweater,White,XXXL,Tops,2,35,05/30/,7
42190987,Richard Patel,1,James Lee,M,2008,Heels,Gray,S,Footwear,4,65,12/30/2021,5
09258250,Anthony Lee,1,Jared Boyd,F,2014,Beanie,Red,XS,Headwear,2,10,03/31/2020,2
34733048,Joseph Brown,2,Valerie Lambert,M,2015,Sandals,Black,M,Footwear,8,30,11/28/,4
41253830,Nicole Harrington,2,Bryan Tyler,M,1997,Socks,Gray,S,Sports,5,8,01/17/,6
92716187,Christine Richardson,1,Diana Perez,F,1962,Tie,Black,M,Sports,8,20,12/07/,7
60846483,Richard Patel,1,Eric Small,M,2015,Loafers,Beige,XS,Footwear,1,55,07/29/,6
38938692,Taylor Flores,2,Paul Moreno,M,2011,Trousers,Black,L,Bottoms,7,40,10/09/,7
14110972,Christopher Wright,1,Mary Guzman,F,2015,Slippers,Blue,XXL,Footwear,6,15,12/30/2021,2
87383281,Joseph Brown,2,Kathleen Bailey,M,2012,Heels,Navy,XXXL,Footwear,6,65,05/30/2021,2
59798771,Robin Callahan,3,Evelyn Reed,M,2002,Helmet,Blue,M,Headwear,6,50,12/30/,4
53656283,Richard Patel,1,Curtis Kennedy,M,1997,Skirt,Gray,XXL,Bottoms,2,30,12/01/2020,6
90421025,Nicole Harrington,1,Heather Ford,F,2011,Necklace,Black,M,Accessories,4,65,10/31/,2
02129104,Richard Patel,2,Christina Mcpherson,M,2007,Belt,Green,L,Sports,4,25,08/15/2020,3
42630701,Christopher Wright,2,Nicole Kirk,M,1998,Swimsuit,Navy,XXXL,Sports,8,40,10/08/,2
26354584,William Hughes,2,Jerry Davis,M,1965,Necklace,Black,S,Accessories,8,65,05/31/2021,5
26894792,Anthony Lee,2,Timothy Esparza,F,1960,Scarf,Black,L,Headwear,2,20,05/31/2021,8
90454796,Robin Callahan,1,Anna Martinez,F,1996,Uniform,White,XL,Sports,1,55,01/05/,4
57561221,Nicole Garcia,3,Mr. Albert Salazar,F,2010,Jacket,White,XXL,Tops,8,60,01/18/2020,4
17283226,Taylor Flores,2,Todd Curry,F,2014,Shirt,Blue,XXL,Tops,5,25,05/03/,5
46920618,Nicole Garcia,2,Matthew Aguirre,M,1995,Socks,Yellow,XXL,Sports,2,8,03/15/2020,8
33020520,Taylor Flores,1,Frank Anderson,M,1976,Tracksuit,Blue,XL,Sports,6,60,10/07/,5
74319158,Nicole Harrington,2,Brenda Lopez,M,2003,Coat,Blue,M,Tops,3,80,10/23/2021,4
77678701,Christine Richardson,1,Sonya Hooper,F,2011,Shirt,Beige,XL,Tops,6,25,12/12/2021,8
63800737,Richard Patel,2,Michael Ferrell,M,2007,Socks,Gray,XS,Sports,1,8,08/31/2021,5
51395882,Christopher Wright,3,Donald Tyler,M,2015,Jacket,Gray,L,Tops,3,60,03/20/2021,7
67470912,Anthony Lee,3,Alexander Boone,F,2011,Uniform,White,XL,Sports,8,55,06/30/2020,2
38532174,Christine Richardson,3,Dustin Leonard,M,2007,Earrings,Gray,M,Accessories,2,35,12/31/2020,3
49700025,Christine Richardson,1,Adrienne Kennedy,M,2011,Helmet,Red,XXL,Headwear,3,50,11/08/,5
90143806,Taylor Flores,3,Adam Graham,M,1977,Jacket,Black,XXL,Tops,5,60,12/30/2021,3
18479701,Joseph Brown,3,Jay Moon,F,1985,Bracelet,Blue,L,Accessories,1,45,12/28/,5
65133198,Nicole Harrington,1,Jillian Farmer,M,1982,Ring,Blue,M,Accessories,5,40,12/08/2021,8
14482911,Joseph Brown,2,Susan Calderon,F,2006,Uniform,Beige,XS,Sports,7,55,11/30/2021,2
99146439,Christine Richardson,2,Isabella Smith,F,1984,Loafers,Yellow,XS,Footwear,2,55,12/30/2021,4
21721012,Nicole Harrington,1,Michael Brady,M,2003,Hoodie,Gray,XXL,Tops,7,40,08/12/,4
89181634,Anthony Lee,3,Oscar Holland,M,2003,Hoodie,Red,XL,Tops,6,40,07/30/,5
38829021,Christopher Wright,2,Holly Cruz,M,1962,Earrings,Green,XXXL,Accessories,2,35,12/08/,2
27258478,Taylor Flores,2,Karen Hart,F,2000,Sunglasses,White,S,Accessories,1,70,10/17/,2
07525603,Joseph Brown,2,Carolyn Alexander,M,1998,Cap,Navy,XS,Headwear,8,12,12/31/2021,5
73169253,Christopher Wright,1,Paul Lewis,F,2014,Shirt,Blue,L,Tops,3,25,01/22/,3
23376200,Taylor Flores,3,Kevin Cannon,F,2011,Sweater,Green,XXL,Tops,7,35,01/31/2021,5
84161841,Robin Callahan,2,Andrew Young,F,1989,Loafers,Black,XS,Footwear,1,55,12/31/2020,7
85426663,Nicole Garcia,1,Tamara Salinas,M,1965,Scarf,Blue,L,Headwear,3,20,03/30/,4
51876393,Anthony Lee,2,Amanda Murphy,F,2013,Scarf,Navy,M,Headwear,6,20,02/23/,7
83568993,Anthony Lee,2,Erica Coffey,F,2010,Tie,Black,XXL,Sports,4,20,10/26/2021,4
06240144,Nicole Harrington,1,Susan Phillips,M,2000,Leggings,White,M,Bottoms,8,20,12/31/2021,2
05519015,Taylor Flores,3,Javier Gray,F,1978,T-shirt,Black,L,Tops,4,15,07/30/2020,2
04653707,Christine Richardson,2,Angela Stafford,M,1993,Hat,Black,S,Headwear,2,18,12/30/2021,5
15518709,Nicole Harrington,1,Rachel Torres,F,1979,Necklace,Navy,S,Accessories,4,65,11/17/,7
69295012,Nicole Harrington,3,Jennifer Conner,M,2003,Leggings,Yellow,XS,Bottoms,2,20,01/26/2020,4
18449794,Taylor Flores,3,Toni Houston,F,1993,Hat,Blue,XS,Headwear,2,18,10/30/2020,6
37710720,William Hughes,3,Benjamin Delacruz,F,1985,Hat,Yellow,L,Headwear,7,18,12/31/2021,5
54089388,Robin Callahan,2,John Duran,M,1970,Hat,White,S,Headwear,8,18,10/19/2021,4
55185121,Joseph Brown,1,Kimberly Harding,F,2008,Sunglasses,Black,XL,Accessories,4,70,01/18/2020,8
14186736,Robin Callahan,1,Ashley Flores,M,2015,Sandals,Yellow,L,Footwear,7,30,09/31/2020,4
90014382,Nicole Garcia,1,James Kim,F,1977,Beanie,Blue,S,Headwear,1,10,03/08/2021,4
76108974,Joseph Brown,1,Brian Miller,M,1973,Tie,Green,XS,Sports,8,20,08/11/2020,4
49963026,William Hughes,2,Ronald Phillips,F,1981,T-shirt,Yellow,XXXL,Tops,6,15,12/31/2020,5
04990434,Taylor Flores,3,John Collins,F,2006,Ring,Beige,XXL,Accessories,8,40,10/31/2021,5
37872096,Christopher Wright,1,Andrew Mendez,F,1962,Watch,Gray,S,Accessories,1,150,04/09/2020,5
20771162,Nicole Garcia,1,Sara Morton,M,1984,Sandals,Red,XXXL,Footwear,7,30,12/30/2020,4
76444534,Joseph Brown,3,Benjamin Wiggins,F,2010,Tracksuit,Blue,XL,Sports,3,60,10/30/,7
23154283,Nicole Garcia,3,Jamie Morrison,M,2013,Shorts,Yellow,XS,Bottoms,1,25,03/19/2020,8
72091699,William Hughes,3,Dawn Barron,F,1979,Tie,Red,S,Sports,3,20,11/06/2021,4
60648528,Taylor Flores,2,Kathryn West,F,1960,Scarf,Navy,XXXL,Headwear,4,20,11/15/,6
87961439,Nicole Garcia,3,Carmen Mathis,M,1993,Helmet,Black,L,Headwear,4,50,12/02/2020,3
69052205,Richard Patel,1,Jay Reyes,F,2014,Sneakers,Red,XL,Footwear,5,75,04/29/,3
97392013,Anthony Lee,3,Lisa Rivera,F,1999,Belt,Blue,XL,Sports,4,25,05/30/,6
93330438,Christopher Wright,3,Jeffrey Gutierrez,M,1988,Sandals,Gray,S,Footwear,1,30,11/30/,4
44387586,Joseph Brown,3,Benjamin Smith,F,2015,Heels,Gray,XL,Footwear,3,65,12/30/,2
95588693,Richard Patel,1,Kimberly Jordan,M,2011,Sandals,Gray,XL,Footwear,5,30,04/30/2020,3
20921971,Richard Patel,1,Erin Brown,F,2010,Sneakers,White,XS,Footwear,2,75,11/31/2021,3
32389143,Christine Richardson,3,Marc Chung,F,2011,Swimsuit,Red,M,Sports,2,40,12/02/2021,6
77497750,Taylor Flores,2,Seth Osborne,F,1989,Shorts,Yellow,M,Bottoms,1,25,01/31/2021,4
64776705,Robin Callahan,2,Ms. Samantha Barnes,F,1972,Heels,Gray,XS,Footwear,8,65,02/12/,6
40986238,Robin Callahan,2,David Little,F,2006,Pants,Blue,XL,Bottoms,6,45,10/31/,7
35089130,Taylor Flores,2,Brittney Smith,M,2002,Hoodie,Red,XXXL,Tops,8,40,03/31/2020,5
46115681,Taylor Flores,2,Sandra Wright,M,1994,Swimsuit,Gray,L,Sports,1,40,12/31/2020,5
23890261,William Hughes,1,Melissa Davis,M,1966,Skirt,Yellow,M,Bottoms,6,30,11/05/2021,4
94633906,Christine Richardson,1,Courtney Glover,M,1989,Shirt,Beige,L,Tops,6,25,10/30/2021,6
17528842,Robin Callahan,1,Tanya Larson,F,1978,Socks,White,XXXL,Sports,3,8,06/12/2021,4
21344473,Christopher Wright,1,Dr. Kimberly Martinez,M,2000,Sunglasses,Green,S,Accessories,4,70,07/06/2020,6
39051108,Taylor Flores,3,Lindsay Spencer,M,1960,Cap,Black,XS,Headwear,7,12,05/30/2021,3
06710367,Joseph Brown,1,Jacqueline Hayes,F,1991,T-shirt,Beige,XS,Tops,5,15,07/07/2021,3
14758801,Joseph Brown,2,Kyle Austin,F,2014,Beanie,White,XL,Headwear,8,10,05/30/2021,4
89830736,Joseph Brown,3,Wendy Kelly,F,1977,Cap,Gray,XXL,Headwear,4,12,02/03/2021,2
87276904,Robin Callahan,3,Jacob Villarreal,M,2005,Skirt,Red,M,Bottoms,8,30,12/30/,8
12710296,Christine Richardson,1,Patrick Nguyen,M,2015,Shirt,Navy,S,Tops,1,25,04/07/2021,4
54467130,William Hughes,1,Daniel Ellis,F,2007,Watch,Navy,S,Accessories,3,150,02/31/,7
17193054,Robin Callahan,1,Ricky Baker,M,1973,Tie,Beige,XXL,Sports,4,20,06/30/,5
92885470,Taylor Flores,3,Derrick Martinez,M,2014,Trousers,Green,XS,Bottoms,4,40,10/31/2021,3
88674204,William Hughes,3,Casey Harvey,F,2002,Belt,Gray,XXL,Sports,7,25,12/30/,7
02240452,Nicole Harrington,1,Elizabeth Marshall,F,2004,Skirt,White,S,Bottoms,1,30,12/08/,7
92483556,Robin Callahan,1,Karen Baker,M,2010,Beanie,Red,XS,Headwear,8,10,08/03/2021,6
67454850,Joseph Brown,1,Tina Lawrence,M,2002,Helmet,Gray,XXL,Headwear,5,50,10/19/2021,3
34975373,Nicole Garcia,1,Susan Doyle,M,1966,Sweater,White,S,Tops,4,35,10/31/2020,5
52073898,William Hughes,3,Lynn Walker,F,2012,Swimsuit,Beige,XXXL,Sports,5,40,11/31/,3
76242452,Taylor Flores,2,James Brown,F,1960,Sneakers,Navy,S,Footwear,8,75,11/31/2021,7
59865929,Anthony Lee,3,Virginia Vaughn,M,2015,Ring,Yellow,XS,Accessories,2,40,06/04/2021,6
88626466,Christopher Wright,3,Jennifer Potts,F,2006,Ring,Beige,XS,Accessories,7,40,11/03/2021,2
05173010,Christine Richardson,2,Katie Bradley,F,1993,Leggings,Red,S,Bottoms,5,20,06/30/,3
