invoiceNum,salePerson,distributeChannel,customerName,customerGender,birthYear,productName,productColor,productSize,productCategory,productQty,productUnitPrice,orderDate,shipInterval
69650585,Jonathon King,5,Amanda Torres,M,2010,Ring,Yellow,L,Accessories,3,40,03/02/2024,8
26196975,Robin Callahan,2,Colton Brown,M,2007,Helmet,Red,XXL,Headwear,1,50,11/10/2022,8
71356098,Mark Cummings,1,Jacob Holloway,M,2013,Hood,White,XL,Headwear,8,25,04/31/2024,7
34992911,Susan Rivera,3,Melissa House,F,1993,Slippers,Gray,XS,Footwear,3,15,10/12/2024,3
90617926,Christopher Cook,2,Zachary Moreno,M,1970,Scarf,Green,XXXL,Headwear,6,20,12/31/2024,3
28239021,Mark Cummings,3,Devin Santiago,F,1984,Coat,Gray,L,Tops,6,80,10/01/2023,7
32320744,Jonathon King,4,Jennifer Morgan,M,1987,Sandals,Navy,XS,Footwear,5,30,12/31/2024,7
20149670,Dawn Vaughan,4,Brian Shaw,F,1965,Hood,Gray,XS,Headwear,7,25,12/30/2024,2
95612056,Anthony Lee,3,Debra Cook,F,1966,Jacket,Blue,XL,Tops,2,60,10/02/2022,6
64005368,Nicole Garcia,4,Seth Allen,M,2014,Shirt,Beige,XXXL,Tops,5,25,06/09/2024,7
48207652,Melissa Thomas,3,Christina Hoffman,M,1966,Earrings,Green,XXXL,Accessories,3,35,05/31/2022,3
15065966,Christopher Wright,1,Garrett Garza,F,2000,Loafers,Blue,XL,Footwear,2,55,04/26/2024,8
69781284,Amy Fisher,5,Kenneth Garcia,F,2013,Swimsuit,Black,XL,Sports,4,40,10/30/2023,8
72592324,Nicole Harrington,4,Angela Oliver,F,2015,Bracelet,Beige,XL,Accessories,2,45,08/11/2023,4
01062161,Nicole Harrington,3,Lisa Butler,F,2013,Shorts,Green,L,Bottoms,6,25,03/30/2022,4
64079311,Hayden Henry,5,Shaun Taylor,M,2004,Heels,Green,XL,Footwear,7,65,08/30/2024,8
73207661,Christopher Cook,1,Daniel Mitchell,F,1987,Hat,Beige,XXXL,Headwear,8,18,03/31/2024,7
29388069,Susan Werner,3,Lisa Clay,F,2001,Hoodie,Blue,XXXL,Tops,3,40,04/30/2024,4
08721910,Christine Richardson,2,Jennifer Graham,F,1972,T-shirt,Gray,XXXL,Tops,8,15,01/11/2023,2
37452818,Melissa Thomas,3,Tyler Wood,M,1961,T-shirt,White,XS,Tops,8,15,05/30/2023,3
04828817,Anthony Lee,3,Gabriel Fisher,F,2009,Bracelet,Red,XS,Accessories,8,45,01/14/2024,4
47920261,Mark Cummings,4,Gina Espinoza,M,1991,Hat,Red,M,Headwear,5,18,11/31/2022,8
78070343,Amy Fisher,3,Alexis Crawford DDS,M,2013,Shirt,Green,XXL,Tops,3,25,12/30/2024,7
47772675,Susan Werner,2,Richard Lopez,M,1973,Tie,Green,L,Sports,2,20,01/10/2024,8
15134183,Taylor Flores,2,Cassandra Hernandez,M,2011,Socks,Blue,S,Sports,8,8,10/31/2023,5
93450697,William Hughes,1,Thomas Rose,F,2007,Tracksuit,Yellow,M,Sports,7,60,06/30/2024,8
28083933,Jeremy Cook,3,Christine Robinson,M,2009,Jacket,White,L,Tops,3,60,12/01/2022,5
14380165,Michael Mendoza,1,Christopher Roach,M,1964,Uniform,Beige,M,Sports,5,55,02/31/2023,8
85420491,Robin Callahan,2,Mary Williams DVM,M,1967,Sneakers,Green,XS,Footwear,6,75,06/30/2024,8
74060204,Hayden Henry,1,John Thompson,F,1969,Sunglasses,Yellow,M,Accessories,7,70,06/11/2023,8
99516525,Hayden Henry,2,Karen Kennedy,M,2002,Coat,Red,XL,Tops,2,80,03/17/2024,7
00574975,Randall Sims,4,Jason Robinson,F,2000,Hood,Yellow,S,Headwear,5,25,08/30/2023,3
34000134,Michael Mendoza,5,Eric Clark,F,2015,Heels,Gray,XXL,Footwear,4,65,04/05/2024,8
51780787,Mark Cummings,1,Miguel Reed,F,1962,Loafers,Gray,XS,Footwear,3,55,07/30/2023,3
13395284,Randall Sims,5,Bryan Carter,F,1977,T-shirt,Green,M,Tops,5,15,10/30/2022,5
41362374,Cynthia Bradshaw,2,Jennifer Torres,M,1973,Swimsuit,Beige,XL,Sports,2,40,10/31/2022,3
65535330,Stephanie Martinez,3,Darren King,F,2008,Tracksuit,Red,S,Sports,4,60,07/07/2022,3
64248033,Robin Callahan,4,Nicholas Smith,F,2001,Sweater,Red,S,Tops,2,35,12/31/2024,3
81983133,Robin Callahan,1,Nicole Ruiz,M,1997,Tie,Gray,M,Sports,7,20,01/17/2024,2
24199989,Nicole Harrington,4,Dr. Brooke Hull MD,M,1976,Jacket,Blue,XXXL,Tops,8,60,08/31/2022,4
53027261,Anthony Lee,4,Dustin Davis,F,1972,Helmet,Yellow,L,Headwear,8,50,12/30/2022,8
15898009,Richard Steele,5,Troy Williams,M,1982,Tracksuit,Yellow,XXXL,Sports,6,60,01/02/2022,5
09447296,Richard Patel,1,Karen Gutierrez,M,2005,Loafers,Blue,XXXL,Footwear,1,55,11/09/2022,3
80950968,Marcus Guzman,5,Michelle Horton,M,2003,Boots,Navy,XS,Footwear,1,90,08/23/2023,2
97719375,Richard Steele,3,Justin Gates,F,2012,Hoodie,Blue,XS,Tops,6,40,10/23/2024,3
83276026,Joseph Brown,1,Angel Robinson,M,2006,Shorts,Yellow,M,Bottoms,6,25,09/02/2022,5
96642201,Hayden Henry,1,Elizabeth Dixon,F,2010,T-shirt,Blue,XS,Tops,8,15,12/04/2023,3
22748600,Robin Callahan,3,Stephanie Allen,M,1988,Socks,Navy,XXXL,Sports,4,8,07/31/2024,7
13532082,Christine Richardson,4,Walter Bishop,F,2012,Sandals,Navy,XXL,Footwear,8,30,10/30/2022,4
27600950,Michael Mendoza,4,Leah Travis,F,1970,Pants,Blue,L,Bottoms,3,45,11/31/2024,6
90698094,Richard Steele,4,Amber Dean,M,2011,Skirt,Red,XXL,Bottoms,7,30,09/30/2022,4
90819887,Christine Richardson,4,Bradley Weeks,M,2010,Socks,Beige,XXXL,Sports,5,8,11/09/2023,5
66694504,Melissa Thomas,5,John Holloway,M,2013,Boots,White,XL,Footwear,6,90,10/31/2023,4
23118858,Martin Johnson,1,Kevin Dickson,M,1967,Skirt,Yellow,XXXL,Bottoms,8,30,07/31/2024,2
54383622,Susan Rivera,2,Timothy Phillips,M,2015,Pants,Gray,XXXL,Bottoms,7,45,10/23/2024,8
03132981,Amy Fisher,2,Erica Atkins,M,2011,Jacket,Beige,XS,Tops,8,60,12/01/2024,8
59054611,Melissa Thomas,1,Kevin Proctor,M,2002,Skirt,White,XXL,Bottoms,4,30,09/31/2024,4
37444397,Nicole Garcia,5,Bradley Anderson,M,2015,Loafers,Black,S,Footwear,7,55,12/20/2023,2
48184290,Robin Callahan,4,Travis Johnson,M,2012,Heels,White,XL,Footwear,6,65,04/25/2024,2
89963128,Hayden Henry,1,Judy Murray,F,2002,Tracksuit,Blue,S,Sports,1,60,02/30/2024,5
80484663,Gregory Wheeler,5,Kelli Edwards,F,1962,Loafers,Gray,L,Footwear,6,55,11/21/2024,2
92120793,Jonathon King,4,Matthew Ross,F,1994,Beanie,Gray,S,Headwear,3,10,10/24/2024,6
11548233,Christopher Wright,5,Sherri Thompson,F,2011,Beanie,White,XS,Headwear,2,10,11/30/2024,5
80867997,Nicole Garcia,5,Christian Andrews,F,1971,Swimsuit,Black,S,Sports,8,40,06/31/2022,3
76400376,Christine Richardson,5,Timothy Davis,M,2013,Hoodie,Green,XXXL,Tops,2,40,07/31/2024,4
32579779,Jeremy Cook,5,Krista Davidson,M,1996,Sandals,Black,L,Footwear,2,30,12/30/2023,3
16455420,Nicole Garcia,2,Thomas Perez,M,2015,Hoodie,Blue,XL,Tops,7,40,04/30/2024,6
11818771,Dawn Vaughan,5,Jessica Long,M,2013,Slippers,Blue,XXL,Footwear,7,15,12/30/2023,7
19925146,Christopher Cook,4,Kim Bradley,M,1979,Slippers,Green,L,Footwear,6,15,09/30/2022,7
11614670,Gregory Wheeler,4,Christina Estes,M,1995,Sunglasses,Gray,XXXL,Accessories,7,70,02/31/2023,2
84500811,Mark Cummings,3,Kevin Bird,M,2007,Coat,Black,M,Tops,4,80,10/31/2023,2
14010240,Christine Richardson,4,Gloria Lewis,F,2015,Shorts,Navy,M,Bottoms,3,25,03/04/2023,8
28028168,Richard Steele,3,Dr. Diana Mason,F,2002,Sunglasses,Green,M,Accessories,3,70,06/05/2024,3
30016521,Hayden Henry,4,Daniel King,M,1984,Sweater,White,XS,Tops,1,35,02/09/2024,2
33486229,Marcus Guzman,2,Pamela Brown,M,2014,Tie,Red,XXXL,Sports,8,20,04/24/2022,8
06120083,Susan Werner,2,Gina Wilson,F,2013,Sweater,Red,XS,Tops,1,35,08/31/2024,7
32125215,William Hughes,5,Edward Travis,F,2007,Skirt,Black,XS,Bottoms,8,30,02/30/2022,4
73781724,Melissa Thomas,1,Patricia Morton,F,1961,Leggings,Black,XS,Bottoms,3,20,05/03/2023,5
96268861,Christopher Wright,3,Monica Jacobs,F,1961,Socks,Red,XXXL,Sports,6,8,12/31/2024,4
94333240,Anthony Lee,3,Robert Terry,F,1972,T-shirt,White,XS,Tops,8,15,04/05/2022,5
79604845,Hayden Henry,5,Martin Young,F,2013,Hat,Red,XL,Headwear,6,18,07/22/2022,2
73017704,Marcus Guzman,1,Jordan Grimes,F,1966,Trousers,Red,XXL,Bottoms,3,40,02/10/2022,6
35186949,Marcus Guzman,3,Kiara Hernandez,F,1994,Sunglasses,Green,S,Accessories,1,70,05/30/2024,2
65021232,Nicole Harrington,5,Alejandro Clark,M,2003,Jeans,Green,XS,Bottoms,8,50,10/31/2024,4
20740108,Amy Burke,3,Benjamin Rogers,F,1986,Boots,White,M,Footwear,5,90,08/31/2024,5
14677640,Taylor Flores,2,Jose Moon,F,2011,Watch,White,M,Accessories,5,150,11/31/2024,6
71866796,Nicole Harrington,5,Monique Davis,M,2013,Helmet,Navy,XS,Headwear,2,50,10/25/2024,3
99149978,Susan Rivera,2,Brandon Smith,F,1982,Sneakers,Green,XXL,Footwear,2,75,11/31/2023,2
66498023,Nicole Harrington,2,Mr. Michael Ford,M,2011,Uniform,Blue,XL,Sports,3,55,10/07/2023,5
39291727,Joseph Brown,3,Elizabeth Ashley,M,1969,Skirt,Navy,XS,Bottoms,6,30,04/20/2023,3
91489301,Mark Cummings,5,Cynthia Walker,F,1992,Socks,Green,XXXL,Sports,8,8,08/30/2023,7
84048190,Dawn Vaughan,2,Paul Wiggins,F,2010,Slippers,White,XXL,Footwear,7,15,06/31/2022,8
85231222,Joseph Brown,3,Christine Mendez,M,1989,Socks,Beige,XXL,Sports,7,8,10/31/2022,6
71479993,William Hughes,3,Carlos Jacobs,F,1965,Hood,White,L,Headwear,7,25,11/30/2022,3
60202432,Hayden Henry,2,Troy Figueroa,F,1965,Heels,Green,L,Footwear,5,65,10/27/2024,3
66680844,Christopher Cook,5,Doris Mejia,M,2000,Scarf,Yellow,L,Headwear,2,20,11/31/2022,2
36949390,Nicole Garcia,2,Darren Love,M,2012,Belt,Red,XL,Sports,3,25,02/31/2022,4
65940048,Nicole Garcia,4,Doris Moore,F,1972,Jeans,Beige,XXL,Bottoms,1,50,05/30/2023,7
97349931,Susan Rivera,1,Whitney Gardner,F,2008,Belt,Black,XXXL,Sports,1,25,08/09/2023,3
13764734,Christine Richardson,5,John Bowers,M,2003,Shirt,Blue,XXXL,Tops,3,25,12/30/2023,3
92201551,Richard Steele,5,Stephanie Rodriguez,F,2015,Leggings,Red,XXL,Bottoms,5,20,01/01/2023,2
23461623,Christine Richardson,3,Alexandra Hall,M,1966,Helmet,Beige,XXL,Headwear,7,50,09/30/2023,5
13043084,Marcus Guzman,2,Howard Avila,M,1987,Bracelet,Navy,XXXL,Accessories,4,45,01/25/2023,4
54420602,Richard Steele,2,Justin Norton,M,1981,Loafers,Yellow,XXL,Footwear,5,55,01/30/2023,3
47080322,Jeremy Cook,3,Peter Raymond,F,1989,Uniform,Navy,M,Sports,4,55,12/31/2024,3
63632752,Michael Mendoza,3,Richard Nolan,F,1992,Jeans,Gray,S,Bottoms,3,50,12/31/2024,8
02218363,Richard Patel,5,Alexis Cox,M,2003,Sneakers,Yellow,XS,Footwear,8,75,12/30/2024,3
84492425,Michael Mendoza,3,Jennifer Austin,M,1977,Swimsuit,Gray,XS,Sports,2,40,08/11/2023,3
61549357,Amy Burke,5,Jeffrey Deleon,F,1994,Ring,Green,XXL,Accessories,8,40,12/03/2023,2
86184681,Nicole Harrington,1,Brooke Orozco,F,1962,Leggings,Blue,S,Bottoms,2,20,11/31/2022,6
76685022,Mark Cummings,2,Rachel Riggs,M,2015,Jeans,White,XXL,Bottoms,3,50,12/31/2024,4
56774384,Robin Callahan,3,Robert Russell,M,2013,Sneakers,Navy,S,Footwear,7,75,11/30/2024,7
97156143,Stephanie Martinez,3,Allison Mcintyre,M,1998,Coat,Beige,L,Tops,7,80,08/05/2022,8
43395477,Martin Johnson,1,Aaron Lowe,M,2013,Slippers,Black,S,Footwear,7,15,11/31/2023,3
28615246,Anthony Lee,3,Mr. Cory Rice Jr.,M,1996,T-shirt,Yellow,XS,Tops,4,15,10/30/2023,2
01631635,Nicole Harrington,3,Daniel Jackson,F,1966,Slippers,Green,XL,Footwear,3,15,07/30/2023,2
04790860,Susan Werner,4,Janet Lewis,F,2012,Shorts,Navy,XL,Bottoms,4,25,12/30/2022,6
84359651,Martin Johnson,4,Brian Griffin,F,1987,Earrings,Blue,S,Accessories,5,35,07/10/2023,3
20120429,Stephanie Martinez,4,Nicole Avery,F,2014,Tracksuit,Yellow,S,Sports,5,60,06/31/2022,7
84514148,Amy Fisher,3,Deborah West,F,2002,Belt,Gray,XS,Sports,2,25,05/31/2022,3
65239111,Nicole Harrington,2,Joseph Barry,M,1999,Belt,Gray,M,Sports,4,25,12/09/2022,3
45619044,Dawn Vaughan,3,Brad Fernandez,F,1998,Tracksuit,Red,S,Sports,1,60,06/13/2022,8
12190548,Christopher Wright,4,Ariel Ochoa,F,1986,Earrings,Blue,XXXL,Accessories,3,35,07/30/2024,6
24916371,Martin Johnson,4,Tiffany Cruz,F,2009,Tracksuit,White,S,Sports,2,60,11/02/2024,4
55795246,Martin Johnson,5,Patricia Andrews,M,1960,Belt,Blue,XXXL,Sports,3,25,08/31/2024,7
25928341,Susan Rivera,4,Brian Conway,M,2006,Uniform,Yellow,XXXL,Sports,2,55,10/31/2024,6
44928049,Nicole Garcia,3,Shawn Hall,F,1998,Socks,Beige,XXL,Sports,3,8,05/10/2023,2
99996276,Susan Rivera,5,Kimberly Taylor,F,1982,Boots,Navy,XXXL,Footwear,2,90,11/31/2023,5
19662420,Mark Cummings,5,Stephanie Stafford,F,2008,Scarf,Red,XXL,Headwear,7,20,12/08/2023,5
39853002,Christopher Wright,2,Dawn Zuniga,F,2006,Pants,Navy,S,Bottoms,4,45,11/20/2022,8
73240730,Richard Patel,3,Lacey Griffin MD,M,1983,Heels,Beige,M,Footwear,5,65,07/31/2024,7
23801973,Dawn Vaughan,1,Joanna Willis,M,2002,Tie,Red,XS,Sports,3,20,12/31/2022,3
53384262,Randall Sims,2,Emily Tate,F,2014,Hat,Navy,XXXL,Headwear,6,18,09/06/2023,4
29614018,Nicole Harrington,1,Stacey Gutierrez,F,1969,Hoodie,Navy,XXL,Tops,8,40,11/30/2023,3
41608330,Hayden Henry,5,Hailey Kelley,M,1981,Necklace,Black,XXXL,Accessories,7,65,06/22/2023,3
37648128,Anthony Lee,4,Mr. Jacob Diaz DVM,F,2000,Tie,Red,XXXL,Sports,8,20,11/08/2022,2
13137896,Christopher Wright,5,Angela Morris,F,2010,Ring,Red,XXL,Accessories,2,40,11/01/2023,4
72310905,Cynthia Bradshaw,1,Maria Brown,F,2009,Shirt,Gray,XL,Tops,8,25,02/04/2023,4
54104671,Marcus Guzman,5,Anthony Carlson,F,1999,Uniform,Beige,S,Sports,5,55,08/30/2024,2
99519714,Martin Johnson,3,Michael James,M,1974,T-shirt,Black,L,Tops,7,15,08/01/2024,6
21995279,Nicole Garcia,1,Karen Ray,M,2003,Scarf,Gray,XXL,Headwear,2,20,04/30/2024,2
91945763,Richard Steele,2,Madison Ford,F,1964,Sweater,Gray,L,Tops,8,35,08/30/2023,2
84765900,Taylor Flores,2,Stephen Larsen,M,2010,Ring,White,L,Accessories,5,40,06/06/2022,3
10336941,Robin Callahan,2,Sean Mcguire,F,2015,Shirt,Gray,XXL,Tops,6,25,12/04/2024,6
46648914,Taylor Flores,3,Daniel Valentine,F,2004,Coat,Red,S,Tops,1,80,07/20/2022,4
93946414,Richard Steele,1,Eric Salazar,M,1974,Sandals,Navy,XL,Footwear,1,30,07/30/2022,8
06269704,Robin Callahan,5,Shelia Johnson,M,2015,Earrings,Red,XXL,Accessories,1,35,12/05/2023,5
09317018,Susan Werner,3,Mark Hill,M,2008,Watch,Gray,XS,Accessories,8,150,04/25/2022,5
07813258,Stephanie Martinez,4,Deanna Schmidt,M,2001,Ring,Red,S,Accessories,6,40,10/30/2024,3
98763217,Randall Sims,4,Stacy Reyes,F,1993,Sunglasses,White,XS,Accessories,2,70,08/30/2022,8
23712868,Cynthia Bradshaw,2,Tracy Hammond,M,2006,Sunglasses,Beige,L,Accessories,5,70,12/30/2023,2
40964523,Joseph Brown,2,Anthony Lewis,M,2013,Sandals,White,XS,Footwear,4,30,04/30/2024,3
83808227,Amy Burke,3,Carl Harrington,F,1997,Loafers,Beige,S,Footwear,6,55,12/31/2023,3
88227777,Nicole Garcia,3,Stephanie Miller,M,2007,Skirt,Navy,XL,Bottoms,5,30,12/31/2022,6
99363400,Christopher Wright,1,Linda Bowers,F,2012,Trousers,Gray,XXXL,Bottoms,3,40,12/31/2023,4
19931815,Susan Rivera,1,William Bennett,F,1987,Bracelet,Green,XL,Accessories,7,45,01/30/2023,6
03137668,Marcus Guzman,1,Emily Christian,M,2002,Scarf,Beige,XXXL,Headwear,1,20,10/03/2022,2
72016046,Michael Mendoza,3,Jimmy Lopez,F,2005,T-shirt,Black,XL,Tops,1,15,04/21/2024,7
22861130,Dawn Vaughan,5,Johnathan Hill,F,2011,Helmet,Blue,XXXL,Headwear,3,50,10/31/2024,7
54148295,Nicole Harrington,4,Robert Adams,F,2004,Hat,Navy,L,Headwear,2,18,08/30/2022,8
57107817,Gregory Wheeler,5,Russell Warner,F,1965,Hat,Black,XS,Headwear,3,18,05/30/2024,4
86734251,Nicole Harrington,2,Eric Ellis,M,1980,Hoodie,Beige,S,Tops,8,40,10/29/2024,6
63760361,William Hughes,1,Scott Burns,F,2006,Sandals,Black,L,Footwear,1,30,04/30/2024,4
20905886,Stephanie Martinez,1,Stephanie Poole PhD,M,1993,Coat,Red,L,Tops,5,80,09/17/2022,6
68970114,Richard Patel,4,Janet Pierce,F,2013,Shirt,Yellow,M,Tops,7,25,10/31/2024,6
63292808,Marcus Guzman,4,Jeffery Wolfe,F,1974,Sneakers,White,S,Footwear,1,75,12/21/2024,5
81109605,Richard Patel,2,Miguel Hernandez,M,2011,Pants,Navy,L,Bottoms,2,45,12/04/2024,7
79230539,Susan Rivera,4,Tracy Rose,F,2012,Shirt,Black,M,Tops,1,25,11/30/2022,8
06494821,Richard Patel,5,Jennifer Shepherd,M,2014,Skirt,Gray,M,Bottoms,4,30,12/30/2023,6
96856160,Taylor Flores,4,Angela Andrews,F,1993,Shirt,Black,L,Tops,8,25,05/31/2024,8
53479160,Jonathon King,3,Lisa Wilson,F,1967,Socks,Green,S,Sports,1,8,09/09/2023,5
06559859,Martin Johnson,3,Daniel Nixon,F,2006,Cap,Gray,M,Headwear,1,12,10/30/2024,8
19891105,Christopher Wright,1,Tamara Tran,M,2008,Shirt,White,XXXL,Tops,3,25,03/31/2023,5
85899470,Robin Callahan,5,Bryan Salazar,M,2012,Earrings,Red,M,Accessories,4,35,10/26/2022,3
40543172,Susan Werner,3,Michael Brown,F,2006,Leggings,Black,L,Bottoms,5,20,02/10/2023,5
30401592,Melissa Thomas,1,Kelly Coleman,F,2015,Socks,Blue,XS,Sports,3,8,03/12/2024,2
16917906,Hayden Henry,2,Cristian Mason,M,2012,Sandals,Navy,M,Footwear,2,30,10/08/2022,8
97881452,Marcus Guzman,1,Lauren Martinez,M,1970,Sweater,Navy,L,Tops,4,35,01/07/2023,2
07570693,Nicole Harrington,3,Alex Brown,M,2014,Cap,Red,L,Headwear,3,12,02/31/2023,7
08719331,Amy Fisher,5,Linda Hayes,F,1999,Jeans,Red,XXXL,Bottoms,3,50,07/31/2023,4
02092022,Melissa Thomas,1,Christopher Reed,F,2014,Hood,Gray,S,Headwear,6,25,05/05/2022,8
40377786,William Hughes,2,Sheila Page,F,2015,Belt,Gray,XXL,Sports,4,25,12/08/2023,8
18033572,Anthony Lee,5,Craig Smith,F,1977,Cap,Black,L,Headwear,8,12,10/10/2023,2
89199532,Susan Rivera,5,Jennifer Mitchell,M,2015,Bracelet,Black,S,Accessories,5,45,12/18/2024,8
06801142,Dawn Vaughan,4,Christina Moreno,M,1961,Sweater,Green,XXXL,Tops,5,35,06/30/2022,2
96957488,Amy Burke,5,Nathan Jacobs,M,1990,Jeans,Beige,XXL,Bottoms,1,50,08/04/2024,7
92339884,Amy Fisher,4,Lauren Moreno,F,2010,Beanie,Yellow,S,Headwear,5,10,10/30/2022,8
09209919,Cynthia Bradshaw,4,Anthony Evans,F,2010,Earrings,Yellow,XS,Accessories,6,35,10/08/2022,5
58530171,Hayden Henry,4,Edward Smith,F,2014,Skirt,Gray,S,Bottoms,3,30,11/31/2022,6
84400825,Dawn Vaughan,5,Denise Peterson,M,1965,Loafers,Green,XXXL,Footwear,8,55,01/08/2023,8
14513640,William Hughes,5,Kaylee Porter,M,1995,Watch,Yellow,XXXL,Accessories,7,150,12/30/2023,7
