invoiceNum,salePerson,distributeChannel,customerName,customerGender,birthYear,productName,productColor,productSize,productCategory,productQty,productUnitPrice,orderDate,shipInterval
59441415,Christopher Cook,4,Katelyn Moreno,F,2011,Skirt,White,S,Bottoms,1,30,05/01/2025,7
69435033,Amy Fisher,4,Warren Green,F,2004,Sandals,Gray,XXXL,Footwear,8,30,10/30/2025,4
82560903,Michael Mendoza,3,Kevin Peters,M,1976,Shirt,Blue,XS,Tops,5,25,05/14/2025,8
18503686,Richard Patel,1,Brittany Jensen,F,1990,Trousers,Blue,M,Bottoms,6,40,03/14/2026,6
55941754,Mr. Ricardo Holland,1,Justin Reese,F,1992,Hat,White,S,Headwear,1,18,04/18/2025,8
42793892,Mark Richardson,1,Antonio Perez,F,2006,Hood,Yellow,XL,Headwear,6,25,12/30/2025,8
14430058,Linda Terrell,3,Amy Hudson,M,1964,Necklace,White,XL,Accessories,8,65,11/31/2024,6
03602136,Marcus Guzman,3,Theresa Blackburn,F,1965,Belt,Beige,XL,Sports,6,25,12/31/2026,8
33075720,Mary Baker,3,Dylan Barton,F,2012,Tie,Yellow,XS,Sports,1,20,12/31/2026,3
56491562,Randall Sims,5,Christopher Robinson,F,2000,Uniform,Beige,L,Sports,3,55,12/09/2025,3
27116318,Rebecca Blackburn,3,Douglas Webster,F,2014,Ring,Blue,XL,Accessories,6,40,04/30/2026,3
37780203,Carrie Smith,6,Kevin Robinson,F,2009,Hoodie,Beige,XL,Tops,3,40,02/15/2025,3
96025776,Mr. Ricardo Holland,1,Michelle Hall,F,2012,Trousers,Navy,S,Bottoms,7,40,02/25/2024,7
64924738,Carrie Smith,3,Martin Garcia,F,1968,Heels,Blue,XXXL,Footwear,4,65,12/13/2025,6
28636735,John Mendez,2,David Andrade,M,1989,Bracelet,Yellow,XL,Accessories,8,45,11/30/2024,3
54494796,Richard Johnson DVM,9,Heather Newman,F,1998,Shorts,Navy,XL,Bottoms,8,25,11/31/2024,4
62497861,Mary Baker,6,Stephanie Sellers,F,1981,Shirt,Gray,XXXL,Tops,1,25,07/31/2024,5
31749541,Anna Thomas,1,David Murphy,M,2005,Shorts,Gray,XXXL,Bottoms,8,25,06/19/2025,8
61257261,Anna Thomas,7,Sharon Brown,M,2002,Tie,Blue,L,Sports,5,20,10/14/2026,2
76158345,Christopher Wright,4,Lisa Salas,M,2007,Sandals,Gray,XXXL,Footwear,8,30,11/30/2025,6
68644123,Susan Werner,9,James Harris,F,2008,Hood,Black,XL,Headwear,4,25,12/31/2026,3
40908092,Mary King,7,Marc Allen,F,1988,Swimsuit,Navy,XXL,Sports,5,40,12/02/2026,8
31670454,Gregory Wheeler,4,Louis Shelton,F,1985,Skirt,Green,S,Bottoms,1,30,04/29/2024,5
52124518,Marcus Guzman,7,Martin Jordan,M,1961,Shorts,Red,S,Bottoms,3,25,08/31/2024,8
51206930,Michael Mendoza,9,Suzanne Mendez,F,2008,Belt,Red,S,Sports,3,25,09/30/2025,3
41172938,Mary Baker,4,Matthew Leach,F,2012,Leggings,Navy,S,Bottoms,4,20,03/31/2024,2
53815358,Melissa Thomas,3,Amanda Walker,M,1961,Sweater,Black,L,Tops,8,35,02/30/2024,6
45483396,Michael Mendoza,7,Veronica Parker,F,2012,Socks,Red,L,Sports,3,8,12/31/2024,5
57380974,Robin Callahan,1,Nicholas Richardson,F,1967,Hoodie,Red,M,Tops,5,40,10/30/2026,7
06483767,Ronald Johnson,8,John Petty,M,2010,Sandals,Navy,XXXL,Footwear,1,30,11/07/2025,2
75300510,Casey Ortiz,4,Anthony Smith,F,2012,Sandals,Black,XXL,Footwear,1,30,11/31/2024,7
30161457,Robin Callahan,3,Shannon Petersen,M,1967,Tracksuit,Black,L,Sports,6,60,06/26/2026,6
90975438,Susan Werner,9,Ashley Hernandez,F,2014,Uniform,Black,M,Sports,7,55,11/27/2024,3
95492579,Mark Richardson,7,Kelly Bridges,F,1989,Hood,Red,XXL,Headwear,5,25,12/30/2025,4
60367582,Rebecca Blackburn,4,Bruce Jones,F,1977,Hoodie,Green,S,Tops,6,40,12/30/2024,4
92880926,Ronald Johnson,4,Jessica Williamson,M,2014,Socks,White,XXL,Sports,8,8,12/12/2026,5
57659496,Randall Sims,2,Paul Sanchez,M,1989,Slippers,Gray,XL,Footwear,1,15,11/14/2024,5
48470996,Anthony Lee,4,Eric Jenkins,F,2000,Trousers,White,XXXL,Bottoms,7,40,10/30/2024,2
48537999,Dawn Vaughan,2,David Lee,M,2011,Helmet,Beige,XXXL,Headwear,8,50,03/31/2024,6
88756722,Nicole Harrington,9,Benjamin Olson,F,1985,Sneakers,Beige,XXL,Footwear,5,75,07/01/2025,7
23283416,Susan Werner,7,Mallory Powell,M,1993,Sneakers,Red,XXXL,Footwear,2,75,12/31/2026,2
93748777,Amy Burke,6,Kristina Richardson,F,2000,Uniform,Yellow,XS,Sports,2,55,06/31/2025,4
49400758,Rebecca Blackburn,4,Rachel Knox,M,2014,Beanie,Green,XL,Headwear,4,10,04/30/2024,4
73608394,Dawn Vaughan,2,Patricia Thomas,M,2006,Watch,Beige,XL,Accessories,6,150,10/01/2024,4
76789517,John Mendez,7,Marc Blair,M,1964,Earrings,Navy,XS,Accessories,6,35,11/31/2026,8
55591745,Carrie Smith,9,Jeremy Spencer,F,1962,Hood,Navy,S,Headwear,6,25,10/30/2025,4
22564296,Anna Thomas,5,Melissa Arnold,F,1974,Slippers,Black,M,Footwear,7,15,02/12/2025,8
68655038,Casey Ortiz,1,Mr. Gabriel Howard II,M,2012,Tracksuit,Red,XXL,Sports,2,60,11/30/2026,4
22553765,Nicole Harrington,3,Andrew Pham,M,1988,Sandals,Navy,XXL,Footwear,3,30,06/30/2024,6
58105261,Amy Burke,7,Regina Pitts,F,1997,Swimsuit,Yellow,XXL,Sports,7,40,08/02/2024,8
03317169,Nicole Garcia,8,Nicholas Rodriguez,M,1970,Beanie,Navy,XXL,Headwear,8,10,08/30/2024,8
10770398,Jeremy Cook,5,Holly Perry,M,2003,Earrings,Red,XS,Accessories,6,35,03/30/2026,2
08100881,James Quinn,1,Jill Moore,M,1980,Slippers,Beige,L,Footwear,7,15,06/22/2026,4
73354666,Gregory Wheeler,4,Kevin Joyce MD,M,1972,Slippers,Blue,M,Footwear,7,15,10/15/2025,6
17709578,Richard Steele,8,James Torres,F,2001,Cap,Gray,L,Headwear,8,12,10/05/2026,4
38059242,Mark Richardson,9,Jonathan Sanders,M,2009,Cap,Navy,XL,Headwear,2,12,10/27/2024,6
24990228,Richard Patel,1,Melissa Hernandez,M,1994,Helmet,White,XL,Headwear,2,50,10/04/2025,3
33317252,Richard Steele,3,Kelly Whitney,F,1979,Helmet,Yellow,M,Headwear,8,50,11/25/2026,3
55962605,Kyle Smith,5,Jennifer Schmidt,M,1974,Hat,Blue,S,Headwear,7,18,10/12/2024,6
62693336,Mark Richardson,2,Joseph Blair,F,2014,Swimsuit,Red,XXXL,Sports,6,40,11/02/2024,4
38235764,Marcus Guzman,1,Ralph Jones,F,2014,Jacket,Beige,XXXL,Tops,3,60,11/31/2025,7
36298425,Amy Fisher,2,Alexis Johnson,M,2001,Sandals,Beige,XS,Footwear,7,30,10/30/2024,2
50720187,William Hughes,4,Kelly Jackson,F,1973,Slippers,Green,L,Footwear,4,15,07/31/2025,3
46562241,John Mendez,9,Maria Wong,F,2013,Sweater,Blue,L,Tops,7,35,12/30/2025,2
52094585,Richard Steele,5,Roger Thompson,F,1992,Bracelet,Beige,XL,Accessories,1,45,08/30/2025,7
49471120,Melissa Thomas,7,Briana Snyder,F,1986,Hoodie,Green,L,Tops,2,40,11/06/2024,3
98607285,Melissa Thomas,6,Ashley Donaldson,F,1976,Pants,Blue,L,Bottoms,8,45,06/30/2026,7
45060901,Susan Werner,4,Sharon Kelly,F,2000,Pants,Beige,S,Bottoms,1,45,01/08/2026,7
84360811,Melissa Thomas,7,Rebecca Arias,M,2010,Cap,Blue,S,Headwear,3,12,12/31/2025,4
35792035,Carrie Smith,6,Nicole Torres,M,2015,Hat,White,XXL,Headwear,7,18,12/06/2025,2
44537558,Jonathon King,4,Erika Thomas,M,1999,Boots,Gray,S,Footwear,2,90,06/29/2025,8
53509295,Linda Terrell,2,Wyatt King,F,2014,Shorts,Green,S,Bottoms,7,25,03/31/2025,3
59755390,Carrie Smith,8,Christopher Weber,M,2015,Earrings,Yellow,XS,Accessories,5,35,12/30/2024,8
89236842,Marcus Guzman,3,Alan Turner,M,2012,Shorts,Black,M,Bottoms,8,25,03/20/2025,2
49037564,Mark Cummings,3,Brian Fletcher,M,1989,Trousers,Navy,S,Bottoms,7,40,11/06/2025,8
91404553,Amy Fisher,2,Gina Thompson,M,1985,Leggings,Beige,XS,Bottoms,8,20,06/30/2024,8
09270946,Mark Richardson,9,Amanda Miller,M,1960,Cap,Black,M,Headwear,6,12,07/22/2024,7
54886221,Gregory Wheeler,9,Teresa Kelley,M,1994,Sandals,Yellow,XL,Footwear,7,30,09/02/2025,3
67972609,Richard Johnson DVM,9,James Ortiz,M,1978,Coat,White,XL,Tops,2,80,10/30/2024,3
30066005,Rebecca Blackburn,6,Shelby Farmer,F,1970,Uniform,Blue,XXXL,Sports,6,55,12/03/2025,7
59364124,Mary Baker,8,Kevin Miller,M,1996,Sunglasses,White,XXXL,Accessories,4,70,10/02/2025,2
56576173,Katelyn Wilkins,3,Lori Porter,M,2008,T-shirt,Gray,XXXL,Tops,8,15,12/30/2026,5
03173018,Christine Richardson,9,Angela Hunt,M,2011,Skirt,White,XS,Bottoms,4,30,11/30/2026,6
22519706,Katelyn Wilkins,9,Todd Molina,F,2014,Jeans,Navy,L,Bottoms,8,50,06/30/2025,5
23543911,Taylor Flores,6,Jeffrey Thomas,F,2012,T-shirt,Red,L,Tops,6,15,09/30/2025,7
30284959,Richard Patel,8,Teresa Ortiz,M,2015,Necklace,Black,S,Accessories,1,65,12/20/2025,5
21898554,Mary Baker,6,Casey Floyd,M,1971,Skirt,Gray,XS,Bottoms,1,30,07/30/2026,5
81555412,Melissa Thomas,7,Christopher Singh,F,1968,T-shirt,Navy,L,Tops,4,15,12/30/2026,6
57118704,Amy Burke,8,Erica Olsen,F,2004,Jacket,White,S,Tops,1,60,04/31/2026,6
56302814,Christine Richardson,5,Theresa Lawrence,M,2012,Sandals,Navy,L,Footwear,4,30,11/30/2026,7
09014286,James Quinn,9,Erin Mitchell,M,2000,Loafers,Yellow,XXXL,Footwear,5,55,11/03/2024,4
07081210,Mark Richardson,6,Maria Griffin,F,1984,Tie,Blue,M,Sports,2,20,08/30/2026,4
11674490,Ronald Johnson,5,Raymond Caldwell,M,1966,Sneakers,White,XXL,Footwear,7,75,01/30/2026,7
97842904,Martin Johnson,9,Emily Ross,M,2005,Pants,Gray,M,Bottoms,2,45,09/30/2025,2
01288939,Nicole Garcia,9,Benjamin Vargas,M,2009,Sweater,Yellow,XXXL,Tops,1,35,10/25/2025,6
55082365,Anthony Lee,6,Mark Carroll,M,2009,Coat,Gray,XS,Tops,7,80,01/02/2025,7
29284512,Dawn Vaughan,4,Jennifer Jacobs,F,2015,Coat,Blue,XXL,Tops,6,80,11/03/2024,3
58660345,Randall Sims,9,Amy Rowland,F,2008,Heels,Yellow,XL,Footwear,5,65,11/07/2025,3
34842965,Casey Ortiz,2,David Dodson,M,1969,Earrings,Red,S,Accessories,7,35,10/03/2024,4
60498000,Susan Rivera,9,Christopher Miranda DVM,M,2006,Beanie,White,S,Headwear,8,10,01/31/2026,3
15370534,Christopher Cook,9,Scott Blanchard,M,1975,Hoodie,Gray,XXXL,Tops,5,40,10/19/2026,7
19035381,Gregory Wheeler,8,Tiffany Kelly,F,1988,Leggings,Blue,S,Bottoms,3,20,10/04/2024,6
89896514,Mark Richardson,8,Noah Anderson,M,2014,Coat,Red,M,Tops,3,80,02/30/2025,5
11552602,Casey Ortiz,3,Nicole Williams,M,2009,Skirt,Green,M,Bottoms,7,30,09/13/2024,7
81600198,Mark Cummings,8,Jared Franklin,M,2013,Slippers,Gray,S,Footwear,1,15,04/07/2024,2
65763402,Casey Ortiz,9,Dakota Dixon,M,1960,Ring,Black,XS,Accessories,1,40,12/08/2026,8
28258692,Susan Werner,5,Alexander Sexton,F,2011,Sandals,Black,M,Footwear,7,30,01/08/2025,5
49729272,Linda Terrell,3,Amy Reilly,M,2004,Sneakers,Yellow,XXXL,Footwear,1,75,11/31/2026,5
26078165,Mr. Ricardo Holland,1,Mark Knox,F,2004,Jacket,Blue,M,Tops,4,60,12/04/2024,8
60205767,Mr. Ricardo Holland,3,James Pierce,F,1981,Beanie,Red,L,Headwear,3,10,11/31/2024,2
97430658,Cynthia Sanchez,8,Christina Yates,M,1985,Pants,Gray,L,Bottoms,6,45,06/30/2024,5
93489886,Randall Sims,9,Christy Mcintosh,F,1974,Hood,Yellow,XL,Headwear,8,25,06/01/2026,7
04700865,Linda Terrell,6,Brian Thompson,F,1967,Loafers,White,XL,Footwear,3,55,03/03/2025,6
51843528,Mary Baker,5,Jeremy Dyer,M,2013,Boots,Gray,XS,Footwear,8,90,01/31/2025,7
58128586,Richard Patel,9,Joshua Pineda,F,1961,Necklace,Blue,XL,Accessories,2,65,10/31/2024,4
30773184,Christine Richardson,7,Lauren Obrien,F,2003,Jeans,Blue,S,Bottoms,2,50,02/12/2024,4
09995549,Jeremy Cook,5,Thomas Williams,F,2003,Shorts,Black,L,Bottoms,3,25,07/09/2025,2
42645508,Richard Steele,8,James Pierce,M,2015,Sandals,Yellow,M,Footwear,6,30,05/09/2026,5
15976762,Martin Johnson,4,Elizabeth Turner,M,1971,Scarf,Green,XXL,Headwear,6,20,11/15/2026,3
27264628,Randall Sims,3,Patrick Huffman,F,2004,Helmet,Red,XXL,Headwear,4,50,02/30/2025,7
55542911,Martin Johnson,8,Andrew Webster,F,1966,Swimsuit,Green,XL,Sports,8,40,12/31/2024,6
57905041,Mr. Ricardo Holland,1,Mary Ramos,M,2015,T-shirt,Navy,XL,Tops,7,15,10/13/2025,3
24472254,Mary King,4,Veronica Davis,F,1987,Boots,Yellow,S,Footwear,4,90,11/08/2024,4
16605995,Nicole Harrington,1,David Cooper,M,2013,Scarf,White,S,Headwear,4,20,08/09/2026,5
97256588,Nicole Harrington,6,Gary Hanson,F,1976,Belt,White,M,Sports,3,25,10/18/2026,4
98282516,Richard Steele,7,Tina Richardson,M,2010,Skirt,White,XL,Bottoms,4,30,06/30/2026,7
33861998,Mark Richardson,4,Carrie Anderson,F,1978,Earrings,Gray,XS,Accessories,7,35,12/07/2025,4
91565786,Cynthia Sanchez,9,Russell Rice,M,1986,Ring,Yellow,S,Accessories,3,40,09/29/2024,6
62540581,Richard Patel,3,Joshua Thompson,M,1965,Jeans,White,XXL,Bottoms,7,50,10/03/2026,3
33687120,Katelyn Wilkins,3,Stanley Pollard,M,2008,Tracksuit,White,XL,Sports,7,60,08/31/2025,3
82542027,Randall Sims,2,Lisa Mack,F,2015,Bracelet,Yellow,XL,Accessories,6,45,04/28/2024,2
30766213,Taylor Flores,2,Joel Anderson,F,2011,Cap,Green,XL,Headwear,8,12,11/30/2024,5
32031702,James Quinn,1,Jill Gonzales,M,1989,Shirt,Gray,XXXL,Tops,6,25,11/31/2024,5
86405898,Ronald Johnson,3,Thomas Bradford,M,1988,Jacket,Green,XXL,Tops,3,60,01/31/2025,2
42382852,Melissa Thomas,7,Jennifer Ramos,M,1997,Scarf,Blue,XL,Headwear,2,20,12/30/2024,5
21942999,John Mendez,8,Mrs. Deborah Murphy DDS,M,1974,Pants,White,S,Bottoms,5,45,12/30/2024,8
03388258,Hayden Henry,6,Kyle Krause,F,2011,Necklace,Green,M,Accessories,5,65,09/31/2024,6
93717630,Casey Ortiz,2,Wanda Miller,F,1962,Pants,Navy,L,Bottoms,7,45,11/29/2024,7
67208449,Cynthia Sanchez,3,Jonathan Smith,F,2005,Belt,Beige,XL,Sports,4,25,05/30/2025,3
42957539,Cynthia Sanchez,7,Joseph Murphy,M,2005,Pants,Blue,XS,Bottoms,2,45,11/23/2025,2
27960170,Kyle Smith,4,Jose Garza,M,2014,Beanie,Black,M,Headwear,4,10,08/30/2026,8
22673185,Richard Steele,8,Carol George,F,2010,Loafers,Gray,XL,Footwear,2,55,10/31/2024,8
56476661,Mary King,3,Jordan Wilson,F,1974,Necklace,White,XS,Accessories,2,65,04/09/2024,3
91552626,Mary King,4,Paul Smith,F,1988,Necklace,Black,L,Accessories,5,65,11/02/2025,6
51035332,Amy Burke,8,Carla Shaw,F,1962,Watch,Navy,S,Accessories,8,150,09/31/2025,3
61350908,Susan Rivera,7,Brandon Pollard,M,1967,Sunglasses,Beige,XXL,Accessories,3,70,09/01/2024,4
56444725,Randall Sims,7,Gabrielle Ross,F,2015,Trousers,Red,XXL,Bottoms,3,40,03/22/2025,6
90994483,Amy Fisher,6,Christina Kelly,M,2006,Heels,Red,L,Footwear,6,65,11/31/2024,7
10238694,Marcus Guzman,4,Michael Mcclure,M,1982,Earrings,White,S,Accessories,4,35,11/08/2024,6
99983879,Taylor Flores,2,Mary Elliott,M,1996,Tie,Green,XXXL,Sports,1,20,11/21/2025,4
25755454,Gregory Wheeler,5,Joy Manning,M,1976,Sneakers,White,M,Footwear,5,75,09/30/2026,2
46533316,Christopher Cook,9,Joseph Wilkerson,M,1975,Hoodie,Red,XS,Tops,1,40,10/30/2025,6
92704478,Rebecca Blackburn,9,Keith Pruitt,F,2000,Scarf,Red,L,Headwear,5,20,10/16/2026,5
28294491,Nicole Garcia,4,Laura Leonard,F,1968,Sweater,Gray,S,Tops,6,35,11/08/2025,5
52583926,James Quinn,6,Kirsten Hardy,M,1992,Boots,Gray,M,Footwear,1,90,12/03/2024,3
77951284,Michael Mendoza,5,Matthew Smith,M,1966,Pants,Black,L,Bottoms,1,45,08/16/2025,4
42196441,Nicole Harrington,6,Andre Johnson,M,2015,Jacket,Navy,XS,Tops,2,60,02/26/2024,7
64302602,Taylor Flores,9,Philip Williams,F,2015,Skirt,Blue,L,Bottoms,6,30,10/07/2025,5
71220836,Amy Burke,6,Rick Kim,F,1960,Bracelet,Navy,S,Accessories,5,45,08/09/2026,3
67373531,William Hughes,3,Allison Weeks,M,2011,Jeans,White,M,Bottoms,7,50,02/23/2024,5
70593738,John Mendez,5,Melanie Colon,F,1993,Tracksuit,Green,XL,Sports,2,60,05/31/2026,6
43694568,Mary King,1,Erica Hansen,F,2011,Tracksuit,Yellow,S,Sports,8,60,05/27/2026,3
39691269,Ronald Johnson,7,Kristin Newton,M,1977,Hoodie,Beige,S,Tops,4,40,10/31/2026,5
75695234,Richard Patel,8,Russell Freeman,M,2000,Sneakers,Black,S,Footwear,2,75,10/05/2025,4
66547919,Nicole Harrington,3,Daniel Blankenship,F,2012,Bracelet,White,L,Accessories,2,45,03/31/2026,5
61747032,Richard Steele,7,Andrew Griffin,M,2012,Jacket,Black,XL,Tops,8,60,10/31/2024,3
16592229,Mark Richardson,4,Gina Russell,M,2005,Shorts,Yellow,S,Bottoms,5,25,11/26/2026,6
94739387,Jeremy Cook,8,Eric Durham,F,2009,Sweater,White,XXXL,Tops,4,35,11/30/2026,8
