invoiceNum,salePerson,distributeChannel,customerName,customerGender,birthYear,productName,productColor,productSize,productCategory,productQty,productUnitPrice,orderDate,shipInterval
91127274,Nicole Garcia,1,Allison Roth,M,1976,Earrings,Navy,XXL,Accessories,7,35,06/30/2021,7
95951713,Nicole Harrington,1,Laura Gay,F,1976,Trousers,Gray,XS,Bottoms,6,40,11/07/,5
04769228,Christine Richardson,1,Eric Coleman,M,2003,Uniform,Red,XXL,Sports,6,55,05/05/,6
03850099,Christine Richardson,2,Nicholas Russell,M,1990,Hat,Gray,S,Headwear,6,18,10/30/2021,6
10197362,Christopher Wright,1,Jacob Lam,F,2010,Jeans,Green,L,Bottoms,6,50,05/30/2021,8
64497214,Anthony Lee,1,Monica Mccarthy,M,1990,Jacket,White,XL,Tops,7,60,02/31/2021,6
19894302,Nicole Garcia,3,Sheila Odonnell,F,2003,Ring,Black,XXL,Accessories,2,40,05/30/2020,7
05228403,Anthony Lee,2,Shawn Williams,F,2012,Hoodie,Navy,XL,Tops,8,40,03/31/,8
31228524,Robin Callahan,1,Dr. Charles Bautista MD,M,2012,Leggings,Gray,XL,Bottoms,6,20,01/28/,6
65268623,Taylor Flores,2,James Williams,M,1990,Heels,Gray,L,Footwear,7,65,10/31/2021,6
33949678,Christine Richardson,1,Jennifer Tyler,M,2010,Sneakers,Navy,L,Footwear,7,75,02/31/2020,6
34105788,Robin Callahan,3,James Brooks,F,1967,T-shirt,Yellow,XS,Tops,8,15,09/30/2020,2
52986028,Anthony Lee,3,Nicholas Hampton,M,2011,Necklace,Gray,XS,Accessories,4,65,11/19/,7
99023452,Joseph Brown,3,Monique Collins,F,1967,Earrings,Black,S,Accessories,6,35,01/14/,4
91547120,Taylor Flores,3,Jessica Cox MD,F,2002,Helmet,Yellow,M,Headwear,3,50,12/31/2021,6
73241544,Taylor Flores,2,Kathy Nelson,F,1976,Jeans,Navy,XL,Bottoms,6,50,05/28/2021,3
93538816,William Hughes,2,Marie Black,M,1994,Jeans,Beige,XXL,Bottoms,6,50,11/04/,5
20235057,Christopher Wright,1,Alexis King,F,1968,Hoodie,White,L,Tops,2,40,01/31/2021,4
39755581,Christine Richardson,1,Leah Price,M,2013,Skirt,Gray,S,Bottoms,2,30,10/31/,7
41102559,Nicole Harrington,3,April Brown,M,2009,Helmet,Black,XXXL,Headwear,6,50,09/30/2021,8
88388772,William Hughes,2,Robert Lopez,F,2011,Jacket,Blue,XXXL,Tops,3,60,11/31/2020,6
56786131,Taylor Flores,1,Elizabeth Bright,M,2010,Cap,Navy,XS,Headwear,7,12,04/30/,7
41847983,Anthony Lee,2,Ricky Green,M,2007,Boots,White,M,Footwear,2,90,05/31/,8
57079821,Robin Callahan,2,George Murray,M,1963,Sweater,Beige,XXXL,Tops,3,35,11/15/2021,6
05971197,Taylor Flores,1,Robert Dillon,M,1960,Bracelet,Blue,S,Accessories,8,45,06/21/,7
38441372,Taylor Flores,1,Chloe Gutierrez,F,1972,Jacket,Red,L,Tops,4,60,02/24/2020,5
17637641,William Hughes,2,Samantha Schwartz DDS,M,2001,Sweater,White,XS,Tops,8,35,04/30/2020,8
78655099,Joseph Brown,2,Elizabeth Grimes,M,2011,Beanie,Green,XXL,Headwear,8,10,02/04/2020,5
48914195,Taylor Flores,2,Brian Lewis,M,1998,Socks,Gray,XS,Sports,3,8,11/30/2021,8
71106271,Christopher Wright,2,Luis Jimenez,M,2011,Trousers,Gray,S,Bottoms,6,40,11/30/2020,3
31282392,Anthony Lee,1,Brett Jones,F,1997,Heels,White,L,Footwear,4,65,02/24/2021,4
49386591,Nicole Harrington,3,Alex Douglas,F,1997,Ring,Blue,XXXL,Accessories,8,40,01/31/2021,2
16767928,Taylor Flores,1,Devin Waters,F,2004,Beanie,Yellow,M,Headwear,2,10,10/08/2020,7
73731339,Christine Richardson,1,Alyssa Campos,F,2014,Jeans,Blue,XXXL,Bottoms,6,50,12/17/,5
82890964,Anthony Lee,1,Erik Williams,M,1984,Coat,Navy,XXXL,Tops,8,80,10/30/,2
24405716,Nicole Garcia,1,John Rojas,M,2013,Tie,Yellow,XXL,Sports,8,20,01/31/,7
46644926,Christopher Wright,3,Katherine Sullivan,F,2005,Helmet,Green,S,Headwear,6,50,09/30/,5
75978318,William Hughes,2,Kimberly Brewer,F,1994,Shirt,Navy,XXXL,Tops,1,25,10/07/2020,8
89747990,Nicole Harrington,2,Roger Lawson,F,1994,Cap,Blue,XXL,Headwear,8,12,10/28/2021,7
82813755,Joseph Brown,1,Raymond Jones,F,1986,Jeans,Green,XS,Bottoms,2,50,12/02/2020,8
40271998,Taylor Flores,3,Christopher Harmon,M,1992,Pants,Gray,XL,Bottoms,7,45,01/18/2021,6
64851802,Christopher Wright,2,Diane Cooper,F,1962,Bracelet,Beige,XL,Accessories,4,45,12/03/2020,3
86180045,Richard Patel,1,Benjamin Jackson,M,2013,Shorts,Gray,L,Bottoms,1,25,03/31/2021,6
61248142,Nicole Harrington,2,Teresa Boyer,F,1987,Leggings,Gray,XL,Bottoms,7,20,10/30/2021,3
20276809,Joseph Brown,2,Jason Reilly,F,1966,Boots,Black,XXL,Footwear,4,90,10/18/,5
85256304,Richard Patel,3,Mindy Miller,M,1976,Earrings,Red,S,Accessories,4,35,05/30/2021,5
48859075,Robin Callahan,3,Katherine Lopez,M,1990,Belt,Blue,S,Sports,7,25,12/31/2020,6
23623489,William Hughes,1,Amy Rios,F,1966,Coat,Green,L,Tops,5,80,11/28/2020,3
41664335,Christopher Wright,2,Jeffrey Vance,M,2011,Cap,White,XXL,Headwear,7,12,12/30/,4
61555741,Nicole Garcia,2,Debbie Nelson,M,2000,Trousers,Navy,S,Bottoms,7,40,01/13/,5
99881482,Christine Richardson,1,Jeremy Lewis,M,1960,Jacket,Yellow,XXXL,Tops,7,60,11/31/,4
90512336,Nicole Harrington,3,Lauren Hodges,F,2008,Earrings,Black,XL,Accessories,8,35,01/31/2020,8
33792561,Christine Richardson,3,Dr. Jacob Davis,F,2002,Sweater,Red,XXXL,Tops,4,35,06/26/2020,4
57766261,William Hughes,3,Thomas Barber,M,2010,Uniform,Blue,XXL,Sports,2,55,11/30/2020,6
19009918,William Hughes,3,Carl Hill,F,1986,Tie,Green,XL,Sports,4,20,12/05/2020,6
80298614,Anthony Lee,1,Stephanie Spears,F,2010,Jacket,Blue,XL,Tops,1,60,03/31/2020,7
31095148,Nicole Harrington,3,Michael Brown,M,2014,Leggings,Red,XXL,Bottoms,1,20,04/30/2021,6
01726329,Taylor Flores,2,Corey Nguyen,F,2010,Coat,Black,S,Tops,7,80,01/30/2021,4
58493689,Joseph Brown,3,Kristine Smith,F,2006,Scarf,White,S,Headwear,4,20,10/30/2021,8
12821246,Richard Patel,1,Tara Dominguez,F,1960,Swimsuit,Beige,M,Sports,7,40,11/31/2020,2
11234396,Christopher Wright,1,James Dixon,F,1965,Shirt,Blue,M,Tops,6,25,09/04/2020,5
54866169,Christopher Wright,1,William Tapia,M,1976,Belt,Beige,XXL,Sports,7,25,12/31/,4
67580992,Robin Callahan,1,Hunter Gonzales,F,2014,Skirt,Green,XL,Bottoms,4,30,07/07/2020,3
09823429,Joseph Brown,3,Nathan Ward,F,1992,Pants,White,XXL,Bottoms,8,45,12/02/,6
90349720,Christopher Wright,3,Brian Yates,M,1996,Swimsuit,Beige,XL,Sports,1,40,12/30/2020,3
48678524,Richard Patel,2,James Mcintosh,M,1970,Heels,Green,XS,Footwear,5,65,11/05/2021,3
17831628,Christine Richardson,1,Amanda Aguilar,F,2006,Uniform,White,M,Sports,4,55,09/30/2021,7
99542240,Christine Richardson,3,Daniel Miller,F,2015,Trousers,White,XL,Bottoms,6,40,06/13/2021,7
32532308,Christine Richardson,2,Ronald Anderson,M,2001,Belt,Blue,L,Sports,6,25,07/31/2020,2
93491733,Christine Richardson,1,Ruben Pope,F,2009,Necklace,White,XXL,Accessories,3,65,11/14/2021,4
12515499,Robin Callahan,2,Justin Gibson,F,1997,Uniform,Gray,M,Sports,3,55,03/26/2020,7
59383256,Richard Patel,1,Renee Manning,F,1998,Loafers,Beige,S,Footwear,3,55,10/05/2020,7
26129782,William Hughes,3,Donald Evans,M,1991,Tracksuit,Red,L,Sports,1,60,11/31/2020,2
83868107,Robin Callahan,2,Amanda Smith,M,2006,Tie,Green,S,Sports,2,20,11/13/,5
21011838,Richard Patel,3,Nicholas Shaffer,F,2007,Belt,Blue,S,Sports,1,25,10/30/2020,4
99127346,Richard Patel,2,Amber Hayes,M,1969,Bracelet,Navy,XXL,Accessories,6,45,02/30/2021,5
07669179,Taylor Flores,3,Timothy Edwards,F,1967,Ring,White,XS,Accessories,4,40,04/19/,8
59928615,William Hughes,1,Calvin Knox,M,1982,Shirt,Black,S,Tops,1,25,11/31/,6
78274790,Richard Patel,1,Kim Smith,F,2003,Sneakers,Black,L,Footwear,3,75,10/30/2020,4
42181002,Christine Richardson,1,Andrea Guzman,F,1969,Skirt,Black,XS,Bottoms,1,30,11/04/,3
10042307,Joseph Brown,3,Mr. Xavier Scott,M,1970,Heels,Beige,XXXL,Footwear,8,65,07/31/2020,5
92222382,Taylor Flores,2,Cindy Lewis,M,1980,Hood,Green,XXXL,Headwear,8,25,04/30/2021,5
38191838,Christopher Wright,2,Amanda Alvarez,M,2001,Sweater,Green,L,Tops,6,35,02/07/2020,5
91587487,Nicole Garcia,2,Jessica Faulkner,M,1988,Jeans,Green,S,Bottoms,7,50,10/31/2020,5
08813825,Taylor Flores,3,Dean Chavez,M,2011,Slippers,Navy,XS,Footwear,8,15,02/13/2021,7
47928183,Christopher Wright,1,Preston Cole,M,1986,Hoodie,Black,L,Tops,3,40,12/30/2020,5
15280266,William Hughes,1,Jasmine Carpenter,F,1960,Loafers,Blue,XXL,Footwear,4,55,10/02/,7
97112694,Richard Patel,1,Laura Thompson,M,2013,Necklace,Beige,L,Accessories,7,65,06/07/2020,8
47762981,Richard Patel,1,Ian Chang,M,1975,Sunglasses,White,L,Accessories,2,70,06/26/2020,6
50901064,Richard Patel,3,Christopher Horne,M,2013,Hood,White,XXL,Headwear,1,25,11/30/,7
75505110,Robin Callahan,1,Christopher Smith,F,1964,Tie,Beige,XL,Sports,5,20,11/04/,6
94715421,Anthony Lee,1,Joshua Palmer,F,2013,Pants,Green,XXXL,Bottoms,6,45,12/30/2020,3
76718542,Taylor Flores,2,Natalie Beasley,F,1981,Shorts,Green,XL,Bottoms,3,25,09/31/,5
00932093,Nicole Garcia,2,Michelle Powers,F,2012,Necklace,Black,XXXL,Accessories,1,65,10/31/2020,2
52916342,Robin Callahan,2,Anthony Ruiz,M,1987,Leggings,White,XS,Bottoms,5,20,02/20/2020,8
88435627,Robin Callahan,2,Sarah Smith,F,2013,Shirt,Beige,L,Tops,2,25,01/30/2021,2
87174062,Joseph Brown,3,Anthony Wallace,M,1969,Tie,Beige,XXL,Sports,7,20,06/31/,7
84783376,Christopher Wright,2,Jacob Matthews,M,2005,Scarf,Gray,XXXL,Headwear,5,20,10/31/,7
69697868,Christopher Wright,3,Shannon Freeman,F,1960,Hood,Blue,M,Headwear,6,25,02/26/2020,4
41050355,Nicole Garcia,1,Justin Mitchell,M,1992,Beanie,Navy,S,Headwear,1,10,12/08/,6
93519519,Robin Callahan,1,William Valencia,F,2000,Sweater,Gray,XL,Tops,1,35,12/30/2021,5
01499403,Nicole Harrington,1,Jennifer Rhodes,F,2009,Socks,Black,L,Sports,2,8,02/08/2021,5
09133773,Robin Callahan,1,Kyle Webb,F,2001,Shirt,Beige,S,Tops,5,25,10/31/,7
78602773,Christopher Wright,3,Matthew Williams,F,2001,Tie,Black,S,Sports,6,20,01/31/2020,3
68004644,Nicole Harrington,2,Sharon Tucker,F,2011,Tracksuit,Black,XXXL,Sports,7,60,02/30/,4
63593873,Richard Patel,2,Jennifer Gibson,F,1999,Jacket,Navy,L,Tops,6,60,08/31/2021,6
74092956,Anthony Lee,3,Keith Johnson,M,1980,Scarf,Beige,XXL,Headwear,7,20,09/06/2021,5
58548378,Joseph Brown,2,Karen Adams,F,1980,Shorts,Beige,XXXL,Bottoms,5,25,09/30/2021,5
32401300,Nicole Garcia,3,Patrick Greene,F,1982,Loafers,Blue,XXXL,Footwear,3,55,08/18/2020,4
90482343,Nicole Garcia,1,Jimmy Potter,F,2015,Watch,Yellow,M,Accessories,1,150,12/30/2020,5
75229007,Robin Callahan,3,Albert Boone,F,1990,T-shirt,Gray,XL,Tops,6,15,11/31/2021,7
96616229,Taylor Flores,2,Mary Kirby,F,1975,Bracelet,Black,S,Accessories,3,45,11/31/2021,8
63136533,Nicole Harrington,2,Ashley Herman,M,2012,Earrings,Blue,XXL,Accessories,6,35,05/31/2020,4
40253829,Nicole Garcia,3,Ralph Jones,F,1988,Slippers,Green,XL,Footwear,7,15,01/24/2020,6
58451043,Nicole Harrington,1,Joseph Mejia,M,2005,Bracelet,Navy,XS,Accessories,6,45,10/31/2020,4
63687097,Taylor Flores,1,Brian Hogan,F,2013,Tracksuit,Gray,XL,Sports,8,60,11/30/,4
98181809,Robin Callahan,2,Judith Mendez,M,1984,Sweater,Navy,XS,Tops,2,35,12/04/,5
11052432,Robin Callahan,1,Jason Gray,M,1969,Earrings,Green,S,Accessories,6,35,11/31/,8
80050979,Nicole Garcia,2,Scott Mosley,M,1974,Scarf,White,L,Headwear,2,20,12/30/,7
67516854,Christine Richardson,3,Ronald Johnson,F,1978,T-shirt,Blue,S,Tops,5,15,12/08/2020,5
34566424,William Hughes,1,Rebecca Acosta,F,1988,Scarf,Navy,M,Headwear,2,20,10/08/,5
15357603,Anthony Lee,3,Kevin Reyes,F,1992,Boots,Beige,XL,Footwear,3,90,02/17/,4
27430306,Robin Callahan,2,Jeremy Juarez,M,2005,Belt,Yellow,XXL,Sports,6,25,12/31/2020,2
81802076,Nicole Harrington,1,Catherine Perez,F,2010,Hood,Red,XXL,Headwear,7,25,06/31/,5
67654193,Joseph Brown,1,Karen Cole MD,M,1976,Slippers,Gray,S,Footwear,6,15,10/17/2020,7
56594250,Christopher Wright,1,Deborah Medina,M,2001,Slippers,Black,XXL,Footwear,2,15,10/31/,4
17188653,Taylor Flores,1,Phillip Porter,F,1971,Sunglasses,Red,XXXL,Accessories,4,70,12/09/2020,5
99754654,Richard Patel,2,Jennifer Gilbert,M,2014,Tracksuit,Red,M,Sports,2,60,03/31/2021,7
60088881,Nicole Harrington,1,Christine Robinson,M,2014,Coat,Beige,XXL,Tops,7,80,11/30/2021,4
14793137,William Hughes,3,Nicholas Jones,F,2015,Tracksuit,White,XL,Sports,1,60,12/31/2020,6
98149401,Taylor Flores,3,Christine Smith,M,2006,T-shirt,Blue,L,Tops,3,15,02/31/2021,7
29330640,Nicole Harrington,3,Joshua Proctor,M,2004,Shorts,Navy,M,Bottoms,7,25,11/31/2020,5
61878918,Christopher Wright,3,Jason Odonnell,M,2012,Socks,Black,L,Sports,3,8,02/30/2020,6
30810121,Robin Callahan,1,Lindsey Fletcher,M,1961,Shirt,Gray,S,Tops,7,25,09/23/,8
19333586,Nicole Harrington,1,Joseph Fitzpatrick,M,2012,Bracelet,Red,XXXL,Accessories,2,45,01/05/,2
86565815,Joseph Brown,3,Christopher Brooks,F,2015,Sweater,Yellow,L,Tops,6,35,11/30/2021,8
76219465,Joseph Brown,1,Kyle Snyder,F,2006,Tie,Yellow,XXXL,Sports,3,20,09/31/2021,5
45553582,Nicole Harrington,1,Anthony Taylor,M,2015,Beanie,Blue,L,Headwear,7,10,12/31/2020,4
61817069,Taylor Flores,1,Laura Martin,F,2011,Slippers,Yellow,L,Footwear,8,15,01/31/2021,8
15867481,Richard Patel,2,Philip Snyder,M,2008,Sweater,White,M,Tops,4,35,10/31/,5
65099963,Nicole Garcia,1,Christopher Ryan,M,1972,Sandals,Red,XXXL,Footwear,3,30,05/30/,5
91857815,Taylor Flores,2,Richard Peterson,F,2014,Boots,White,XL,Footwear,6,90,06/14/,6
25024118,Taylor Flores,1,Stacy Pearson,F,2002,Necklace,Navy,XXXL,Accessories,4,65,12/31/2020,4
45604734,Anthony Lee,1,Justin Meadows,F,2011,Ring,Yellow,XXXL,Accessories,8,40,12/22/2020,2
14810377,William Hughes,3,Cynthia Walsh,F,2003,Watch,Black,XXXL,Accessories,6,150,04/13/2021,4
35343279,Richard Patel,2,Steven Walker,M,2006,Bracelet,Yellow,M,Accessories,6,45,10/31/,8
04933309,Robin Callahan,2,Steven Shea,M,1983,Sunglasses,Navy,XS,Accessories,3,70,09/01/,4
14911271,Anthony Lee,3,Hannah Rhodes,F,2011,Helmet,Green,L,Headwear,1,50,07/05/2021,3
17227648,Anthony Lee,2,Rachel Wong,M,2014,Sneakers,Blue,M,Footwear,1,75,12/12/2021,5
77661376,Nicole Harrington,3,Lindsay Watson,M,1981,Necklace,Blue,XS,Accessories,4,65,11/30/2020,5
87816485,Christine Richardson,3,Chase Cuevas,M,2015,Leggings,Black,XL,Bottoms,6,20,08/09/2021,2
59743580,Richard Patel,2,Caroline Berry,F,1972,Hoodie,Navy,XL,Tops,6,40,11/30/2020,5
05141038,Christine Richardson,1,Michael Johnson,F,2011,Slippers,Beige,XL,Footwear,4,15,11/31/,3
98079738,Christine Richardson,1,Christine Reynolds,F,1982,Hat,White,XXXL,Headwear,5,18,01/09/,6
