invoiceNum,salePerson,distributeChannel,customerName,customerGender,birthYear,productName,productColor,productSize,productCategory,productQty,productUnitPrice,orderDate,shipInterval
77826916,Christine Richardson,3,Andrea Davis,F,1979,Tracksuit,Blue,S,Sports,3,60,12/30/2024,7
84287866,James Quinn,2,Michael Harris,F,2006,Bracelet,Yellow,XS,Accessories,2,45,03/30/2024,4
47548274,Nicole Garcia,7,Charlotte Boyd,F,2011,Trousers,White,XL,Bottoms,1,40,10/30/2026,4
22087258,Kyle Smith,2,Cynthia Mitchell,M,2005,Skirt,Navy,L,Bottoms,4,30,01/03/2026,2
75516572,Amy Fisher,4,Gregory Pierce,F,2010,T-shirt,Beige,XS,Tops,2,15,12/31/2026,3
97319058,Nicole Harrington,1,Sheena Larson,M,1977,Necklace,Blue,S,Accessories,1,65,08/25/2024,3
16729535,Anna Thomas,8,Craig Mercado,M,2014,Sweater,Beige,XL,Tops,6,35,07/15/2025,2
58614943,Amy Burke,3,Nancy Henry,M,1986,Coat,White,XXL,Tops,6,80,11/15/2025,7
96737440,Hayden Henry,6,Carla Cortez,F,1999,Tie,Navy,L,Sports,8,20,03/30/2026,4
38185048,Katelyn Wilkins,6,Heather Hahn,F,2015,Sunglasses,Navy,S,Accessories,7,70,09/31/2024,2
04273358,Marcus Guzman,1,Christy Baker,M,1983,Loafers,Green,XL,Footwear,8,55,09/08/2025,6
69818471,Stephanie Martinez,5,Daniel Kirk,M,2002,Sneakers,White,XL,Footwear,1,75,10/09/2024,3
08434349,Stephanie Martinez,2,Miranda Johnson,M,2015,Pants,Gray,XXXL,Bottoms,1,45,12/08/2025,2
85484982,Joseph Brown,6,Paul Garcia,F,2012,Pants,Green,M,Bottoms,2,45,11/09/2026,7
01657099,Dawn Vaughan,3,Jamie Osborne,F,2015,Tie,White,XS,Sports,8,20,02/04/2025,3
78436662,Anna Thomas,4,Kristin Harris,M,1978,Cap,Navy,XS,Headwear,8,12,05/31/2026,4
54173464,Martin Johnson,4,Alexa Stone,F,2012,Earrings,Green,XXXL,Accessories,8,35,09/30/2024,3
33023934,Anna Thomas,9,Shannon Parker,M,1987,Shirt,Red,XS,Tops,7,25,05/30/2024,7
54287768,Michael Mendoza,1,Reginald Moss,M,1973,Cap,Green,S,Headwear,7,12,02/30/2025,5
92785386,Robin Callahan,1,Christopher Williams,F,2012,Sandals,White,M,Footwear,5,30,04/30/2025,7
98518110,Mark Richardson,6,Shawn Conway,M,2004,Uniform,Red,L,Sports,3,55,03/30/2024,8
63750156,Dawn Vaughan,9,Troy Nguyen,F,1998,Leggings,Gray,XL,Bottoms,4,20,01/30/2024,4
86503850,Joseph Brown,8,Nancy Berry,F,1980,Jacket,Black,XS,Tops,4,60,02/30/2024,3
73869848,Robin Callahan,1,Jason Hines,F,1977,Trousers,Navy,S,Bottoms,1,40,09/30/2026,5
20401510,Katelyn Wilkins,5,Andrew Garcia,M,1989,Helmet,Yellow,L,Headwear,5,50,12/03/2025,8
94237687,Christine Richardson,2,Richard Murray,F,1981,Helmet,Beige,S,Headwear,3,50,11/30/2026,5
85892614,Richard Steele,5,Manuel Munoz,F,2011,Sweater,Navy,XL,Tops,4,35,08/04/2024,5
52547451,Amy Burke,5,Eileen Holt,M,2002,Jacket,Green,XXL,Tops,7,60,05/31/2025,2
08120222,Richard Steele,9,Spencer Williams Jr.,M,2005,Earrings,Yellow,M,Accessories,5,35,01/30/2024,3
43674196,Mark Richardson,6,Lisa Good,F,2011,Ring,White,XXXL,Accessories,7,40,06/30/2026,5
37410764,Carrie Smith,2,William English,M,2002,Uniform,Yellow,XXXL,Sports,3,55,11/31/2025,2
25984551,Christopher Wright,6,Patricia Jordan,M,2014,Helmet,Black,XXXL,Headwear,7,50,12/27/2024,8
84389577,Anthony Lee,1,Michelle Medina,M,2015,Leggings,Beige,XXXL,Bottoms,7,20,08/05/2025,3
20694538,Gregory Wheeler,8,Mary Hendricks,M,2007,Loafers,Green,XS,Footwear,5,55,02/31/2024,8
83717692,Christopher Wright,2,Daniel Thompson,M,2013,Sandals,Beige,L,Footwear,5,30,12/31/2024,3
23235161,Nicole Harrington,2,Tina Gomez,F,2014,Skirt,Beige,XL,Bottoms,1,30,06/31/2026,2
75343879,Taylor Flores,9,Jamie Williamson,M,2001,Swimsuit,Red,M,Sports,8,40,12/17/2025,6
71220373,Christine Richardson,8,Gary Baird,M,1992,Bracelet,Yellow,L,Accessories,7,45,10/15/2024,2
78603465,Anna Thomas,5,Joshua Woodward,F,2013,Slippers,Blue,XXXL,Footwear,7,15,10/31/2026,7
35532379,John Mendez,1,Christopher Howell,M,1983,Sneakers,Black,XS,Footwear,1,75,06/08/2026,7
18604588,Mark Richardson,6,Kirk Beasley,M,1980,Coat,Beige,XXXL,Tops,2,80,03/31/2025,2
69543321,John Mendez,5,Catherine Patel,M,2010,Beanie,Blue,XS,Headwear,4,10,10/18/2024,5
88560454,Ronald Johnson,5,Joseph Harrell,F,2005,Sunglasses,Blue,L,Accessories,7,70,09/30/2025,5
06939796,Melissa Thomas,9,Kelly Mckay,M,2015,Shorts,Blue,XXL,Bottoms,6,25,04/30/2024,5
47519616,Hayden Henry,4,Connie Schwartz,F,2013,Cap,Red,XXXL,Headwear,1,12,01/07/2026,5
70153490,John Mendez,1,Jaclyn Johnson,F,2003,Trousers,Black,S,Bottoms,5,40,09/30/2026,4
29877043,Nicole Garcia,2,Sarah Beck,M,2001,Sunglasses,Beige,S,Accessories,5,70,11/31/2025,5
02096270,Richard Steele,1,Eric Christensen,M,2013,Bracelet,Red,S,Accessories,2,45,08/30/2026,6
84082906,Richard Patel,5,Sonia Burch,M,2013,Shirt,Red,XXXL,Tops,5,25,02/16/2025,3
49380335,Hayden Henry,3,Jeffrey Reyes,F,2008,Sneakers,Beige,XXXL,Footwear,1,75,10/31/2026,3
22371022,Joseph Brown,1,Debra Jones,F,2008,Hat,Black,XXXL,Headwear,7,18,11/09/2024,5
35679261,Amy Burke,8,Sarah Griffin,F,2013,Uniform,Red,XS,Sports,1,55,12/30/2025,3
57739867,Jeremy Cook,5,Seth Francis,F,2002,Uniform,Gray,XXL,Sports,7,55,04/30/2024,2
16582862,Jeremy Cook,2,Justin Hunt,F,1989,Sweater,Gray,XXXL,Tops,7,35,07/03/2026,6
46322860,Melissa Thomas,3,Christopher Butler,F,2000,Belt,Navy,S,Sports,3,25,12/02/2024,5
37057429,Kyle Smith,5,Philip Rodriguez,M,2015,Heels,Black,L,Footwear,4,65,09/17/2025,5
65899564,Mary Baker,2,Jason Adams,F,1981,Sweater,Beige,L,Tops,8,35,01/25/2024,4
17521202,Mr. Ricardo Holland,7,Christopher Lloyd,F,1979,Sneakers,Blue,XXXL,Footwear,1,75,12/05/2024,3
31766284,William Hughes,8,Justin Greene,M,2013,Leggings,Blue,M,Bottoms,8,20,06/14/2026,4
61384270,Dawn Vaughan,7,Melissa Galloway,F,2007,Heels,Blue,XXXL,Footwear,3,65,04/31/2026,3
00270371,Gregory Wheeler,9,Dylan Smith,M,1990,Trousers,Gray,S,Bottoms,2,40,04/02/2024,3
24971393,Carrie Smith,1,Lisa Bryant,F,2011,Socks,Green,L,Sports,8,8,10/01/2025,2
19984247,Richard Johnson DVM,1,Christian Krause,M,2015,Jeans,Beige,XXXL,Bottoms,8,50,11/31/2026,3
78264756,Marcus Guzman,4,Janet Gordon,M,1982,Beanie,Yellow,M,Headwear,6,10,12/30/2026,7
93076178,Cynthia Sanchez,9,Jeffery Weber,M,2001,Earrings,White,S,Accessories,1,35,11/05/2026,8
40406909,Rebecca Blackburn,1,Sherry Rose,M,2013,Sandals,Beige,XS,Footwear,5,30,09/30/2024,4
60365476,James Quinn,8,Kim Johnson,F,2009,Necklace,Blue,XXL,Accessories,6,65,05/11/2025,5
26106450,Jonathon King,8,Robert Figueroa,M,2015,Pants,Gray,XXXL,Bottoms,6,45,11/08/2026,7
35598108,Amy Burke,4,James Bell,M,2015,Helmet,Navy,L,Headwear,8,50,10/25/2025,2
38129673,Robin Callahan,3,Angela Harris,F,2015,Belt,Gray,XS,Sports,1,25,10/31/2025,2
03594356,Dawn Vaughan,1,Caitlyn Johnson,F,1970,Shirt,Red,L,Tops,5,25,08/31/2024,6
21915317,Joseph Brown,8,Catherine Garcia,M,1978,Cap,Black,XXXL,Headwear,4,12,02/30/2025,8
49838878,Hayden Henry,7,Rebecca Bennett,F,1999,Cap,Gray,XXXL,Headwear,8,12,12/31/2025,6
64798087,Casey Ortiz,2,Ricky Schwartz,F,1985,T-shirt,Black,XXL,Tops,4,15,08/09/2026,2
32050760,Mary King,1,Ryan White,M,1998,Swimsuit,Gray,M,Sports,7,40,10/07/2025,3
18841602,Cynthia Sanchez,2,Robin Rivas,M,1999,Hood,Navy,L,Headwear,2,25,11/30/2025,7
81294323,Carrie Smith,4,Amy Bennett,F,2000,Loafers,Green,XXXL,Footwear,3,55,06/02/2025,6
42997383,Susan Rivera,9,Jessica Davis,F,1998,Earrings,Navy,L,Accessories,2,35,08/04/2026,8
02479789,Mary Baker,8,William Flores,M,1998,Sunglasses,Beige,M,Accessories,6,70,05/31/2025,3
72692668,Melissa Thomas,6,Joshua Mcbride,F,2010,Trousers,Red,XXXL,Bottoms,4,40,02/31/2026,6
52844728,Linda Terrell,5,Charles Newton,F,2006,Tracksuit,Black,XXXL,Sports,1,60,04/20/2024,2
42790325,Cynthia Sanchez,2,Summer Freeman,F,1981,Shorts,White,S,Bottoms,6,25,11/31/2026,2
72943912,Susan Rivera,6,Denise Roman,F,2013,Hoodie,Black,XS,Tops,5,40,04/30/2026,7
56113199,Hayden Henry,3,Kristina Schneider,M,2015,Slippers,Yellow,S,Footwear,3,15,12/21/2024,6
43262934,John Mendez,3,Joshua Walker,F,1995,Swimsuit,White,M,Sports,4,40,12/08/2025,4
06853640,Mary King,1,Morgan Williamson,M,2000,Loafers,Red,XXXL,Footwear,7,55,11/27/2024,4
79618674,Casey Ortiz,6,Mark Ho,F,2014,Ring,Beige,L,Accessories,7,40,11/17/2026,8
87764400,James Quinn,4,Malik Terry,F,2013,Watch,Gray,XL,Accessories,1,150,02/30/2026,6
24922540,Nicole Garcia,1,Jennifer Davis,M,2000,Jeans,Blue,XL,Bottoms,8,50,08/31/2026,7
75349641,Richard Patel,1,Anne Knight,M,1989,Coat,Red,XS,Tops,5,80,10/24/2025,3
18196791,Mr. Ricardo Holland,1,Sean Sampson,M,2009,Shirt,Yellow,XL,Tops,5,25,12/31/2025,5
72032100,Susan Rivera,2,Casey Owen,M,2008,Belt,Black,M,Sports,4,25,10/20/2024,3
03599250,Ronald Johnson,8,Nathaniel Ford,F,1977,Helmet,Black,XS,Headwear,6,50,02/30/2026,3
43300256,Richard Johnson DVM,1,Amber Wilson,M,1994,Watch,Navy,XL,Accessories,6,150,02/30/2026,5
86277786,James Quinn,6,Heather Shepherd,M,2010,Sneakers,White,XXL,Footwear,6,75,10/30/2025,3
55433898,Michael Mendoza,9,Elaine Jacobs,M,2001,T-shirt,Beige,XS,Tops,6,15,12/31/2026,3
95961496,James Quinn,1,John Williams,F,2004,Sandals,Navy,S,Footwear,8,30,10/15/2024,8
92187219,Anna Thomas,3,Carl Smith,M,1960,Swimsuit,Navy,XL,Sports,5,40,10/25/2024,8
59874040,Nicole Harrington,9,Sarah Roberts,F,1989,Tracksuit,Red,L,Sports,5,60,12/30/2025,6
16137084,Mark Richardson,7,Andres Perez,F,2000,Uniform,Navy,XXXL,Sports,6,55,11/14/2025,2
58491220,Mary Baker,5,Kimberly Barron,M,1972,Sweater,Blue,M,Tops,5,35,10/31/2026,6
36369728,Anna Thomas,1,Michael Johnson,F,1990,T-shirt,Red,L,Tops,2,15,11/04/2026,2
94528213,Dawn Vaughan,2,Ray Smith,F,2008,Leggings,White,M,Bottoms,7,20,07/30/2025,8
33049204,Hayden Henry,1,Joyce Baker,F,1977,Bracelet,Yellow,XL,Accessories,1,45,12/31/2024,7
78486550,Melissa Thomas,6,David Moore,M,1969,Sunglasses,Beige,XS,Accessories,4,70,11/30/2024,2
15592672,Ronald Johnson,4,Gary Price,F,1994,Necklace,Black,L,Accessories,1,65,12/30/2026,7
05178091,Katelyn Wilkins,9,Lisa Briggs,F,2010,Coat,Gray,XXXL,Tops,7,80,01/12/2024,7
93730837,Anna Thomas,6,Christine Ritter,M,2013,Sneakers,Navy,XS,Footwear,4,75,05/14/2025,3
20740232,Christopher Cook,1,Shelley Hull,F,1962,Helmet,Black,M,Headwear,6,50,11/30/2024,6
93305131,Melissa Thomas,2,Zachary Griffin,F,1980,Earrings,Yellow,XS,Accessories,1,35,10/30/2024,8
37797287,Richard Patel,8,Christopher Smith,M,1982,Skirt,White,L,Bottoms,6,30,03/31/2026,6
73626182,Nicole Garcia,9,Terry Gomez,F,1988,Sandals,Beige,XXXL,Footwear,3,30,08/03/2024,8
89881839,Amy Burke,9,Angela Cherry,F,2011,Ring,Green,XS,Accessories,2,40,09/06/2026,2
05043950,Christopher Cook,9,Erin Rodriguez,F,2011,Heels,Red,XS,Footwear,4,65,05/30/2024,3
48332360,Christopher Wright,2,Matthew Wells,M,2000,Scarf,Red,XL,Headwear,6,20,10/29/2025,7
77451166,Robin Callahan,1,Danielle Duran,M,1977,Skirt,Blue,XS,Bottoms,3,30,02/31/2024,4
23597306,Dawn Vaughan,7,William Chase,F,1986,Shorts,Navy,XL,Bottoms,7,25,10/25/2025,5
66797475,Marcus Guzman,7,Devin Wright,M,2011,Slippers,Gray,M,Footwear,7,15,02/31/2025,7
14306370,Taylor Flores,3,Gregory Mccormick,F,1983,Hat,Gray,S,Headwear,7,18,12/06/2026,3
70123270,Gregory Wheeler,2,Richard Chan,F,1964,Bracelet,Gray,S,Accessories,2,45,09/08/2024,7
47851303,Jeremy Cook,7,Dr. Karen Gonzalez,F,2010,Sandals,Navy,S,Footwear,6,30,05/03/2026,4
74527776,Carrie Smith,4,Jordan Jackson,F,1970,Skirt,Green,XS,Bottoms,1,30,11/31/2024,5
31808502,Susan Rivera,9,Ronald Ferguson,M,2009,Cap,Green,XXL,Headwear,6,12,10/05/2024,3
37465982,Richard Steele,3,Ryan Arellano,F,2013,Bracelet,Beige,XL,Accessories,5,45,05/30/2025,4
78983497,Melissa Thomas,2,Stephanie Wells,M,2011,Tie,Yellow,L,Sports,6,20,11/31/2024,2
72019699,Christopher Wright,2,Natalie Jimenez,F,2004,Ring,Yellow,M,Accessories,5,40,02/30/2026,5
98436755,Christopher Wright,5,Sandra Cline,F,2013,Sneakers,Blue,XXXL,Footwear,7,75,08/07/2024,7
12075316,Richard Patel,9,David Martin,M,2010,Hoodie,Gray,XL,Tops,2,40,07/28/2026,6
60373762,James Quinn,4,James Lewis,M,2015,Hood,Green,XXL,Headwear,8,25,06/02/2026,4
33324570,Anthony Lee,2,Mrs. Alicia Rice,M,1967,Beanie,Gray,XL,Headwear,5,10,10/24/2025,7
53861048,Cynthia Bradshaw,5,Natalie Brown,M,1973,Socks,Black,XL,Sports,3,8,05/31/2026,3
76707287,Anthony Lee,2,Deanna Harris,F,1992,Boots,Blue,S,Footwear,2,90,11/30/2026,6
33504262,Ronald Johnson,2,Jay Walker,M,2011,Scarf,Navy,XS,Headwear,5,20,02/10/2026,2
19857594,Kyle Smith,7,Brandon Smith,F,1990,Skirt,Navy,XXL,Bottoms,7,30,03/09/2026,7
22425379,Susan Rivera,5,Stephanie Pierce,F,1972,Socks,Navy,XL,Sports,4,8,03/30/2026,7
90220455,Rebecca Blackburn,1,Charlene Kelly,F,2004,Leggings,Red,L,Bottoms,8,20,11/05/2025,5
49076312,Marcus Guzman,1,Monica Johnson,F,2003,Tracksuit,Blue,M,Sports,8,60,09/31/2026,4
69568553,William Hughes,5,Caleb Burke,M,1977,T-shirt,Yellow,XS,Tops,3,15,03/31/2024,5
89009290,Christopher Cook,5,Evan Juarez,M,1994,Swimsuit,Beige,S,Sports,8,40,10/30/2024,5
84379372,Jeremy Cook,9,Cathy Esparza,F,1991,Watch,Red,M,Accessories,4,150,01/31/2025,2
89879858,Martin Johnson,3,David Hamilton,M,2014,Loafers,Beige,XXL,Footwear,4,55,10/30/2024,5
29293113,Kyle Smith,6,Lonnie Evans,F,2015,Slippers,Yellow,XXXL,Footwear,6,15,06/30/2026,6
84776335,Taylor Flores,6,Brian Smith,F,1961,Skirt,Green,S,Bottoms,4,30,02/04/2024,6
25699132,John Mendez,9,Alexander Graves,F,1987,Helmet,Beige,XL,Headwear,5,50,10/31/2024,4
04606937,Cynthia Bradshaw,2,Adam Love,F,1960,Sneakers,Navy,XL,Footwear,5,75,09/30/2026,2
23150015,Casey Ortiz,7,Jason Sanchez,F,2000,Sunglasses,Gray,L,Accessories,3,70,12/07/2024,8
33777871,Randall Sims,6,David Owens,F,2001,Hood,Black,XXL,Headwear,3,25,08/01/2026,8
06327517,Stephanie Martinez,9,Melissa Osborne,F,2000,Necklace,Blue,XXXL,Accessories,8,65,12/30/2026,2
57545508,Christopher Cook,5,Rachel Martinez,F,1995,Sneakers,Green,XS,Footwear,7,75,01/30/2026,8
88186763,Christine Richardson,2,Christine Robertson,M,2011,Belt,Green,XXL,Sports,3,25,10/10/2024,7
80540307,Richard Johnson DVM,8,Barbara Jackson,F,1978,Leggings,Green,XL,Bottoms,1,20,06/30/2025,8
07019381,Amy Burke,4,Diane Murray,F,1971,Boots,Blue,M,Footwear,1,90,09/30/2026,7
54444541,Joseph Brown,3,Elizabeth Miles,M,2014,Slippers,Yellow,XL,Footwear,6,15,09/30/2026,6
05636758,Susan Werner,9,Joanna Franklin,M,2015,Hood,Black,XS,Headwear,8,25,10/02/2024,2
10346732,Amy Burke,5,Nicole Adams DDS,F,1990,Tracksuit,Red,L,Sports,8,60,03/19/2025,7
62666379,Gregory Wheeler,1,Debra Martin,M,2012,Pants,Green,XL,Bottoms,2,45,10/30/2026,4
37370892,Casey Ortiz,9,Wendy Sanchez,F,1999,Beanie,Navy,XXXL,Headwear,5,10,09/30/2024,6
93583906,Mary Baker,9,Jennifer Mccoy,F,2014,Skirt,White,XXXL,Bottoms,3,30,09/30/2026,7
74621192,Katelyn Wilkins,5,Roger Kramer,F,1969,Loafers,Green,M,Footwear,2,55,11/30/2026,4
21613929,Gregory Wheeler,2,Ethan Lee,F,1994,Socks,Black,XXXL,Sports,8,8,10/04/2026,2
76673105,Kyle Smith,5,Robert Le,F,2007,Jeans,Beige,XXXL,Bottoms,4,50,09/01/2025,7
99120182,James Quinn,2,Seth Hammond,F,2012,Sunglasses,Navy,M,Accessories,7,70,04/05/2026,6
75603706,Marcus Guzman,7,Andrew Diaz,F,1963,Hoodie,Green,S,Tops,5,40,11/31/2025,3
83339381,Joseph Brown,3,Shannon Harrington,M,1969,Sneakers,Gray,M,Footwear,2,75,06/02/2026,2
46302487,Mary Baker,7,Amy Gutierrez,F,2011,Sunglasses,Navy,M,Accessories,2,70,12/15/2024,3
88751418,Rebecca Blackburn,9,Gavin Brady,F,1992,Uniform,Black,XL,Sports,3,55,01/22/2025,6
67855228,Anthony Lee,5,John Lawrence,F,1987,Cap,Blue,XXXL,Headwear,7,12,07/31/2024,3
74885272,Jonathon King,9,Calvin Murray,M,2012,Slippers,Red,M,Footwear,2,15,12/30/2025,3
74526679,Taylor Flores,1,Bobby Moyer,F,2004,Earrings,Navy,S,Accessories,4,35,10/30/2026,6
32212388,Amy Burke,6,Jared Small,M,1997,Pants,Beige,XXL,Bottoms,7,45,04/30/2024,7
31503608,Amy Fisher,6,Robert Myers,F,2010,Sandals,Blue,XS,Footwear,5,30,06/30/2026,7
43178992,Linda Terrell,2,Hannah Campbell,M,2015,Socks,Green,XXL,Sports,3,8,11/30/2026,6
03476695,Mark Cummings,5,Jasmin Smith,M,1972,Loafers,White,XXXL,Footwear,4,55,10/03/2024,2
79304623,Melissa Thomas,1,Jill Landry,M,1991,Helmet,Red,XL,Headwear,6,50,01/31/2025,2
96870203,Dawn Vaughan,5,Michael Jackson,M,1963,Heels,Black,XS,Footwear,2,65,12/05/2026,3
91383581,Melissa Thomas,2,Kim Coleman,F,1978,Cap,Black,XL,Headwear,1,12,12/22/2024,8
02627637,Mary King,1,Jessica Lucas,F,1981,Slippers,Yellow,XXL,Footwear,3,15,12/07/2025,8
10433907,Martin Johnson,9,Michael Tanner,F,1977,Pants,Navy,M,Bottoms,6,45,03/30/2025,6
81943294,Melissa Thomas,5,Sarah Cole,F,1968,Socks,Navy,XXXL,Sports,7,8,12/31/2024,2
30840561,Carrie Smith,6,Shelley Brown,F,2003,Heels,Red,XXXL,Footwear,7,65,02/30/2026,8
24402283,Christopher Wright,1,Rachel Christensen,F,1995,Heels,Red,S,Footwear,8,65,03/25/2025,4
11393265,Martin Johnson,4,Heather Small,M,2013,Skirt,Yellow,S,Bottoms,8,30,11/31/2025,8
27846228,Joseph Brown,1,Julie Moore,F,1983,Jacket,Yellow,M,Tops,6,60,01/29/2025,6
11916001,Casey Ortiz,4,James Harris MD,M,1968,Hat,Blue,XXXL,Headwear,1,18,04/24/2025,6
65460628,Rebecca Blackburn,9,Melinda Holland,M,1978,Sandals,White,XXL,Footwear,3,30,04/30/2024,5
52492367,Joseph Brown,4,Brandon Abbott,M,1964,Sandals,Beige,XL,Footwear,4,30,04/23/2026,4
77474379,Ronald Johnson,2,Jeffrey Owens,F,1971,Earrings,Navy,XXXL,Accessories,1,35,12/06/2024,3
08656061,Marcus Guzman,1,Jeffrey Huerta,F,2011,Trousers,Black,L,Bottoms,5,40,10/05/2025,2
36436296,Ronald Johnson,4,Christina Jones MD,M,2015,Sandals,Blue,L,Footwear,2,30,12/30/2026,5
20184536,Susan Werner,6,Tracy Perez,F,1977,Bracelet,Red,XXL,Accessories,1,45,05/04/2025,4
46063834,Melissa Thomas,1,Anthony Sims,F,1979,Shorts,Green,XXL,Bottoms,5,25,10/31/2026,2
82656250,Mary King,1,Paula Schultz,M,2005,Watch,Navy,S,Accessories,7,150,07/30/2026,6
07893682,Hayden Henry,5,Michael Schultz,F,1981,Beanie,Navy,XXXL,Headwear,6,10,08/29/2025,7
50625174,Mark Cummings,1,Deborah Mitchell,M,1960,Shorts,Beige,S,Bottoms,7,25,12/31/2026,5
20856531,Stephanie Martinez,3,Tracey Jackson,M,2010,Cap,Green,XL,Headwear,4,12,04/28/2024,4
26152275,William Hughes,2,Janice White,M,2004,Loafers,Beige,M,Footwear,1,55,11/16/2024,3
36371956,Susan Rivera,6,Donna Simmons,F,1970,Leggings,Blue,XXXL,Bottoms,2,20,06/01/2026,3
85394551,Mary Baker,7,Craig Keller,M,1991,Necklace,Yellow,S,Accessories,1,65,06/31/2025,6
71382109,Michael Mendoza,5,Nicholas Ewing,F,2004,Heels,Green,XXL,Footwear,8,65,08/26/2026,3
25796107,Martin Johnson,5,Brandon White,M,1975,Slippers,Gray,XS,Footwear,7,15,10/08/2025,6
34452119,Christopher Wright,1,Gregory Miller,M,2004,Beanie,Gray,M,Headwear,6,10,12/31/2026,2
29662588,Stephanie Martinez,4,Caleb Phillips,M,1983,Scarf,Green,M,Headwear,4,20,06/05/2025,8
