invoiceNum,salePerson,distributeChannel,customerName,customerGender,birthYear,productName,productColor,productSize,productCategory,productQty,productUnitPrice,orderDate,shipInterval
45574874,Richard Patel,3,Lisa Koch,M,2011,Jacket,Black,XS,Tops,4,60,12/30/2022,8
80974710,Stephanie Martinez,2,William Lopez,M,1990,Skirt,White,M,Bottoms,8,30,11/25/2024,4
92953500,Stephanie Martinez,2,Jessica Edwards,F,2012,Hoodie,Beige,S,Tops,8,40,04/30/2024,2
54654082,Richard Steele,1,Deborah Gibson,F,2007,Uniform,White,XXL,Sports,7,55,07/31/2024,8
19856150,Robin Callahan,1,Christopher Coleman,M,2015,Cap,Gray,XL,Headwear,4,12,10/08/2022,5
15897344,Robin Callahan,4,Peter Watson,F,1979,Uniform,Gray,XL,Sports,3,55,10/16/2023,8
11647247,Cynthia Bradshaw,2,Melissa Mata,F,1980,Heels,Green,L,Footwear,6,65,03/30/2023,4
27739306,Michael Mendoza,4,Joseph Ross DDS,F,1982,Ring,Blue,L,Accessories,8,40,09/23/2022,3
78779606,Amy Burke,5,Karen Shaw,M,1994,Belt,Black,XL,Sports,5,25,02/12/2023,5
04638002,Hayden Henry,2,Christopher Hernandez,M,2014,Shorts,Green,XXXL,Bottoms,6,25,12/08/2024,4
87438001,Richard Steele,3,Christine Freeman,F,2010,Tie,Black,M,Sports,5,20,06/30/2024,4
75687106,Taylor Flores,5,Carlos Miller,F,1989,Bracelet,White,L,Accessories,8,45,12/08/2024,7
76861434,Christopher Wright,4,Charles Horton,M,2003,Ring,Navy,XXXL,Accessories,3,40,12/08/2023,2
66013320,Christopher Cook,2,Chase Matthews,M,1965,Jacket,White,L,Tops,8,60,01/27/2022,6
99449536,Jeremy Cook,2,Dana Holland,F,2009,Helmet,Black,XS,Headwear,4,50,11/05/2023,4
52448053,Gregory Wheeler,4,Cynthia Bennett,F,1989,Ring,Navy,L,Accessories,6,40,11/02/2023,3
54830060,Richard Patel,1,Oscar Day,F,2003,Tie,Blue,S,Sports,5,20,11/30/2023,5
46473032,Anthony Lee,4,Phillip Mitchell,F,1972,Shorts,Green,S,Bottoms,1,25,11/30/2022,4
53958731,Richard Patel,4,Daniel Gallagher,M,2001,Belt,Navy,XL,Sports,6,25,10/31/2024,8
44199083,Mark Cummings,3,Charles Burnett,M,1993,Necklace,Red,XXL,Accessories,2,65,12/31/2022,4
67142305,Randall Sims,4,John Doyle,M,2002,Boots,Red,L,Footwear,4,90,11/17/2023,4
70106232,Amy Burke,4,Mrs. Nicole Burke MD,F,2012,Trousers,Navy,S,Bottoms,6,40,02/30/2024,2
28283830,Jeremy Cook,4,Frank Jennings,M,1966,Sweater,Blue,M,Tops,2,35,10/31/2022,3
93665128,Hayden Henry,5,Martin Martinez,F,1984,Loafers,Green,XXXL,Footwear,1,55,12/30/2024,7
12907047,Jeremy Cook,3,William Torres,M,2012,Loafers,Black,XS,Footwear,5,55,11/30/2024,6
89364142,Marcus Guzman,1,Melissa Wheeler,F,2013,Jacket,Green,M,Tops,4,60,06/23/2024,2
92976081,Joseph Brown,4,Melissa Walker,M,2011,Jeans,White,M,Bottoms,6,50,09/29/2022,2
98394425,Richard Patel,2,Tracie Barry MD,F,1967,Scarf,Gray,XS,Headwear,2,20,12/08/2023,8
74771429,Christine Richardson,2,Ms. Theresa Cooper,M,1988,Watch,Beige,XL,Accessories,6,150,03/24/2022,3
43878269,Marcus Guzman,3,Martin Maldonado,F,2013,Belt,White,L,Sports,4,25,04/30/2022,3
42974097,Randall Sims,1,Jake Bell,M,1999,Trousers,Yellow,L,Bottoms,3,40,02/31/2024,5
70288497,Susan Werner,1,Keith Johnson,M,1985,Jeans,Navy,XXXL,Bottoms,7,50,04/30/2023,8
02112470,Robin Callahan,5,Kevin Johnson,M,1972,Skirt,Blue,L,Bottoms,8,30,07/31/2023,7
51329905,Susan Rivera,4,Jessica Hill,M,1996,Hoodie,Black,XXXL,Tops,3,40,11/25/2023,4
76706153,Joseph Brown,1,Miranda Donovan,M,2012,Sweater,Red,L,Tops,7,35,04/30/2024,7
80588986,Dawn Vaughan,2,Alexander Bradley,F,2003,Jeans,Beige,XL,Bottoms,7,50,10/31/2023,2
39693546,Taylor Flores,1,Sarah Collins,M,1976,Trousers,Red,XS,Bottoms,8,40,03/31/2024,8
84497399,Richard Patel,5,Jonathan Jones,F,1977,Hat,Blue,L,Headwear,4,18,11/13/2024,3
13558622,Gregory Wheeler,2,Nicole Davis,F,1980,Sunglasses,Gray,XL,Accessories,2,70,11/31/2022,6
11734678,Nicole Harrington,1,Phillip Eaton,M,2000,Leggings,Red,XXXL,Bottoms,3,20,07/31/2024,4
52808307,Christine Richardson,3,Michelle Herman,M,2002,Loafers,White,S,Footwear,5,55,01/30/2023,8
07773495,Jonathon King,4,Richard Pena,M,2010,Shirt,Beige,S,Tops,3,25,11/21/2024,3
77796976,Nicole Garcia,1,Katherine Black,F,2015,Necklace,Green,L,Accessories,8,65,01/30/2022,3
85799997,Martin Johnson,1,Thomas Oliver,M,2001,Shorts,White,XXL,Bottoms,1,25,09/31/2024,7
30435487,Jeremy Cook,1,David Manning,F,1982,Necklace,Red,XXL,Accessories,2,65,10/31/2024,6
29384428,Susan Werner,4,Danielle Torres,M,1999,Helmet,Yellow,L,Headwear,6,50,04/31/2023,4
52469342,Taylor Flores,4,Yolanda Long,F,1971,Earrings,Green,S,Accessories,7,35,02/30/2024,7
42713010,Amy Burke,5,Valerie Weber,M,2010,Earrings,Gray,XS,Accessories,4,35,05/30/2023,2
18720347,Cynthia Bradshaw,3,Wanda Hernandez,F,2013,Hat,Gray,XXL,Headwear,3,18,07/27/2023,3
66301187,Marcus Guzman,1,Allen Rollins,F,1993,Loafers,Green,S,Footwear,3,55,05/20/2024,5
17061246,Randall Sims,4,Melinda Alexander,M,2004,Bracelet,Green,XXL,Accessories,4,45,11/03/2022,5
96844990,Marcus Guzman,4,Tiffany Sullivan,M,2010,Socks,Green,XXXL,Sports,5,8,10/07/2023,6
41912085,Christopher Wright,5,David Jones,M,1989,Bracelet,Black,XS,Accessories,5,45,11/30/2024,4
90300223,Hayden Henry,2,Dr. Ann Burnett,M,2010,Loafers,Blue,L,Footwear,8,55,09/30/2023,7
97772844,Joseph Brown,1,Brian Harding,M,2015,Skirt,White,XXL,Bottoms,3,30,08/04/2024,4
04159465,Dawn Vaughan,1,Ashley Ryan,M,1965,Tracksuit,Beige,XL,Sports,4,60,07/31/2022,3
39183106,Randall Sims,5,Brian Davis,M,2005,Boots,Red,S,Footwear,5,90,11/31/2024,4
28230538,Amy Burke,1,Judy Garrett,F,1998,Shirt,Red,S,Tops,7,25,07/30/2024,6
87331581,Susan Rivera,4,Brian Hatfield,F,1966,Sandals,Green,XS,Footwear,6,30,12/31/2023,2
60299975,Christopher Cook,1,Sarah Hartman,F,2001,Necklace,Blue,XXXL,Accessories,4,65,03/09/2024,2
17652733,Amy Fisher,3,Tiffany Francis,M,2015,Cap,Beige,XS,Headwear,7,12,11/04/2023,7
47062922,Joseph Brown,5,Dr. Emily Wallace,M,1987,Necklace,White,M,Accessories,2,65,01/31/2023,5
16615329,Richard Steele,1,Benjamin Payne,M,1992,Hoodie,Beige,XXL,Tops,6,40,11/23/2023,6
24943855,Marcus Guzman,2,Cynthia Cannon,M,2010,Trousers,Navy,XXXL,Bottoms,4,40,12/10/2023,4
71361544,Stephanie Martinez,3,Walter Maldonado,F,1982,Socks,Gray,XL,Sports,8,8,11/31/2023,7
36363190,Nicole Harrington,1,John Lawrence,F,2012,Helmet,Red,XXXL,Headwear,8,50,04/10/2024,5
80944583,Martin Johnson,2,Karen Williams,F,2003,Shorts,Gray,XXXL,Bottoms,5,25,08/23/2023,8
79233842,Mark Cummings,2,Ryan Galvan,F,2014,Uniform,Black,M,Sports,8,55,09/30/2024,6
04433603,Taylor Flores,4,James Thompson,M,1969,Shirt,Red,XXL,Tops,7,25,11/03/2023,5
39957885,Susan Rivera,2,Alexandra Livingston,M,1963,Socks,Green,XXXL,Sports,5,8,10/30/2023,8
09361720,Christopher Cook,4,Rebecca Sanchez,F,1975,Tie,White,S,Sports,2,20,07/30/2023,8
62180549,William Hughes,3,Kimberly Lewis,M,1982,Socks,White,XL,Sports,6,8,08/12/2022,2
12622869,Melissa Thomas,4,Matthew Willis,F,1992,Scarf,White,XXL,Headwear,1,20,01/16/2024,7
23164659,Mark Cummings,4,Danielle Lawson,M,1972,Socks,Blue,XL,Sports,7,8,07/29/2023,4
73334587,Randall Sims,1,Justin Lee,M,2011,Slippers,Navy,XS,Footwear,6,15,02/30/2024,4
95457669,Melissa Thomas,1,Kayla Garrett,M,1991,Beanie,Beige,S,Headwear,1,10,01/18/2023,4
71263739,Randall Sims,2,Jacob Hernandez,M,2005,Sneakers,Gray,XS,Footwear,6,75,10/30/2022,3
06249835,Gregory Wheeler,2,Kimberly Mitchell,F,2003,Beanie,White,XXXL,Headwear,2,10,06/30/2022,6
09874894,Jeremy Cook,5,Kelsey Peterson,F,2002,Necklace,Navy,L,Accessories,6,65,08/31/2022,5
07060350,William Hughes,1,Amber Phillips,F,1977,Beanie,Red,XS,Headwear,7,10,10/18/2023,7
64861000,Jonathon King,5,Roy Jensen,M,2015,Pants,White,M,Bottoms,8,45,10/30/2023,6
77864119,Martin Johnson,4,Deborah Williams,F,1990,Belt,Beige,XL,Sports,7,25,04/26/2024,4
05595333,Richard Patel,1,Glenn Garcia,M,2009,Bracelet,Navy,XXL,Accessories,2,45,01/31/2024,7
94175951,Amy Fisher,3,Alan Castillo,M,1974,Tie,Green,XXXL,Sports,2,20,11/31/2024,4
20802579,Gregory Wheeler,4,Felicia Ball PhD,M,2013,Scarf,Beige,XS,Headwear,5,20,11/28/2022,4
97049243,Michael Mendoza,2,Megan Jackson,M,1962,Cap,White,XXXL,Headwear,6,12,03/30/2022,2
07778421,Jeremy Cook,4,Robert Paul,M,1991,Watch,Gray,XXL,Accessories,5,150,11/30/2024,8
52797534,Joseph Brown,5,Alyssa Lynch,M,2007,Boots,Beige,S,Footwear,4,90,06/31/2022,4
97317760,Jeremy Cook,5,Robert Flores,F,2013,Tie,Navy,XXL,Sports,1,20,10/30/2024,3
98058950,Nicole Harrington,1,Tina Fox,F,2014,Swimsuit,Gray,L,Sports,5,40,03/14/2022,3
70218000,Michael Mendoza,4,Carla Jones MD,M,1981,Shirt,Gray,XL,Tops,3,25,10/31/2022,8
79108332,Martin Johnson,4,Abigail Sanchez,M,1972,Loafers,Green,XXXL,Footwear,4,55,07/31/2024,4
53027451,Jonathon King,4,Mark Fuentes,M,1972,Earrings,Yellow,S,Accessories,7,35,09/30/2023,5
27306057,Nicole Harrington,1,William Morales,M,1973,Coat,White,XL,Tops,3,80,10/23/2024,7
20483751,Randall Sims,3,Frank Freeman,M,2013,Sandals,Black,L,Footwear,8,30,08/31/2024,3
70981209,Melissa Thomas,4,William Khan,F,1974,Socks,Beige,M,Sports,1,8,01/31/2023,3
21093749,Amy Fisher,5,Madison Maxwell,M,1983,Jacket,Green,M,Tops,3,60,11/16/2022,8
97496908,Michael Mendoza,3,Nancy Rodriguez,M,1985,Hat,Beige,XXL,Headwear,8,18,12/30/2024,2
68726873,Susan Werner,3,Jamie Schultz,F,1961,Sandals,Green,S,Footwear,6,30,10/16/2022,8
94010331,Taylor Flores,5,Joseph Buchanan,M,1964,Scarf,Beige,XXL,Headwear,1,20,02/08/2022,4
44205018,Jonathon King,1,Gregory Norton,M,2011,Sneakers,Green,XS,Footwear,2,75,11/31/2022,5
08190916,Amy Burke,2,James Davis,F,1994,Pants,Red,M,Bottoms,4,45,04/05/2024,8
62518227,Richard Patel,3,Rhonda Raymond,F,2006,Belt,Black,M,Sports,6,25,01/07/2022,5
34577146,Jonathon King,4,Robert Rodriguez,M,1996,Necklace,Navy,XXXL,Accessories,6,65,10/12/2023,7
39057576,Amy Burke,2,Brianna Black,M,1972,Uniform,Blue,XXL,Sports,8,55,02/16/2023,4
65988671,Hayden Henry,5,Nathan Dennis,F,2010,Loafers,Navy,XXL,Footwear,1,55,01/31/2023,2
48864625,Susan Rivera,4,Stephanie Graham,M,1984,Sweater,Blue,XXXL,Tops,5,35,12/21/2024,5
42139941,Amy Fisher,4,Anthony Carlson,F,1995,Watch,Yellow,XS,Accessories,5,150,12/30/2022,2
35454534,Christopher Wright,4,Stephanie Moss,F,1985,Socks,Navy,XXL,Sports,1,8,12/30/2024,6
51854559,William Hughes,1,Deborah Golden,F,2013,Boots,Green,L,Footwear,6,90,03/31/2023,2
51821373,Martin Johnson,4,Matthew Dickson,F,1976,Shirt,Yellow,M,Tops,6,25,01/08/2023,6
23143225,Stephanie Martinez,5,William Barker,M,1979,Hoodie,Red,XXL,Tops,3,40,02/31/2024,8
04480957,Christopher Wright,1,Joe Ross,F,1975,Ring,Black,L,Accessories,6,40,04/25/2024,7
97545510,Richard Patel,2,Nicholas Contreras,M,1969,Cap,Gray,XS,Headwear,7,12,10/31/2022,6
71539666,Amy Burke,2,Connie Anderson,M,2004,Tie,Yellow,XS,Sports,2,20,08/04/2024,5
89711446,Amy Fisher,4,Joseph Smith,F,2013,Cap,White,XXL,Headwear,1,12,02/30/2023,2
35849884,William Hughes,4,Pamela Johnson,F,2015,Necklace,Green,M,Accessories,1,65,02/31/2022,4
33376396,Nicole Garcia,2,Amy Golden,M,2004,Uniform,Beige,M,Sports,1,55,01/16/2022,4
56384623,Richard Patel,5,Jeffrey Powell,F,2005,Necklace,Blue,XXXL,Accessories,8,65,06/12/2023,5
41904174,Richard Patel,3,John Boone,M,2005,Leggings,Blue,XL,Bottoms,5,20,02/10/2023,7
78088745,Nicole Garcia,3,Terry Khan,F,2013,Swimsuit,Gray,L,Sports,4,40,12/31/2022,2
18191401,Susan Werner,2,Cynthia Crane DDS,M,2011,Boots,Yellow,L,Footwear,1,90,12/31/2024,3
11800971,Joseph Brown,4,Samantha Phillips,F,1961,Helmet,White,XXL,Headwear,6,50,10/31/2023,8
67058178,Stephanie Martinez,4,Joshua Campbell,M,2000,Jeans,White,L,Bottoms,3,50,11/31/2024,3
82975701,Taylor Flores,2,Ethan Smith,M,2012,Sweater,Navy,XL,Tops,2,35,10/30/2022,6
57136876,Joseph Brown,2,Debbie Dixon,M,1986,Hood,Beige,XXXL,Headwear,2,25,06/26/2022,2
81145408,William Hughes,1,David Jones,M,1983,Uniform,Yellow,S,Sports,2,55,06/02/2024,8
40429982,Jonathon King,5,Melissa King,F,2002,Pants,White,XL,Bottoms,8,45,10/30/2024,6
54465691,Hayden Henry,1,Alex Benson,F,2008,Uniform,Gray,XXXL,Sports,6,55,04/19/2024,4
26400771,Jeremy Cook,3,Kelly Hughes,F,1966,Swimsuit,Beige,S,Sports,1,40,01/05/2023,4
09707327,Christine Richardson,3,Brady Anderson,M,1982,T-shirt,Blue,XL,Tops,1,15,04/31/2022,5
56246478,Marcus Guzman,4,Kathryn Burke,M,2012,Socks,Gray,XS,Sports,8,8,01/11/2023,7
59131214,Martin Johnson,3,Stephanie Pineda,M,1964,Shorts,Yellow,S,Bottoms,1,25,08/09/2022,8
11332141,Susan Werner,5,Linda Carter,F,1961,Necklace,White,M,Accessories,3,65,03/06/2023,7
54079051,Susan Werner,3,Jamie Hawkins,F,1991,Sneakers,Beige,M,Footwear,6,75,11/17/2023,5
45090243,Christine Richardson,1,Ryan Park,M,2005,Pants,Green,L,Bottoms,2,45,10/30/2022,6
91854899,Randall Sims,4,Mr. Richard Waters,F,2008,Shorts,Gray,XXXL,Bottoms,2,25,10/31/2023,4
93612772,Christine Richardson,4,Kevin Quinn,F,1979,Jeans,White,S,Bottoms,5,50,11/16/2024,4
61657550,Taylor Flores,5,Rebecca Lee,M,1995,Cap,Yellow,XXXL,Headwear,7,12,11/18/2024,3
96313378,Anthony Lee,2,Alexander Stevens,M,1970,Scarf,Yellow,XS,Headwear,3,20,11/30/2023,7
24232149,Nicole Garcia,5,William Smith,M,1972,Shirt,Gray,XXXL,Tops,8,25,12/21/2022,3
01659591,Randall Sims,2,Michelle Yates,M,1996,Tracksuit,Blue,XL,Sports,4,60,07/31/2024,8
55893072,Joseph Brown,1,Daniel Garcia,M,1989,Sneakers,Gray,XS,Footwear,2,75,07/20/2024,2
26512614,Richard Steele,2,Carla Swanson,F,1993,Watch,Red,XL,Accessories,7,150,06/30/2023,7
97379849,Robin Callahan,4,Robert Richard,F,2003,Socks,White,XXXL,Sports,5,8,11/31/2022,3
32206054,Christopher Cook,3,Paul Smith,F,2000,Pants,Red,M,Bottoms,5,45,10/01/2022,5
34584565,Amy Fisher,2,Theresa Robinson,F,2008,Shorts,Beige,XXL,Bottoms,8,25,07/28/2022,3
14349894,Randall Sims,2,Frank Harris,M,1964,Shorts,Yellow,XXL,Bottoms,1,25,05/31/2022,6
83991928,Randall Sims,5,Catherine Wood,M,2011,Tracksuit,Green,S,Sports,7,60,11/05/2024,5
19131124,Hayden Henry,4,Brianna Campbell,M,1964,Boots,Blue,XXL,Footwear,4,90,05/31/2022,8
89704326,Jonathon King,2,Kelly Lee,F,1974,Helmet,Gray,L,Headwear,4,50,11/04/2023,8
03001442,Melissa Thomas,2,Brooke Romero,M,1966,Swimsuit,Black,L,Sports,1,40,10/08/2022,6
90115963,Nicole Harrington,2,Jason Rodriguez,M,1990,Cap,Gray,XL,Headwear,8,12,11/29/2022,5
81853786,Hayden Henry,2,Tammy Khan,F,2012,Tie,Green,XL,Sports,3,20,07/30/2024,4
34006703,Susan Rivera,3,Melanie Maldonado,F,1990,Hat,Navy,XXL,Headwear,7,18,07/29/2022,2
44102484,Christopher Cook,4,Rachael Gross,F,1965,Coat,Green,XS,Tops,1,80,11/30/2023,8
84334518,Susan Werner,4,Martin Miller,F,1962,Sneakers,Red,M,Footwear,6,75,10/31/2024,5
95010995,Hayden Henry,3,Cindy Price,F,2002,Helmet,Blue,XL,Headwear,3,50,10/31/2023,7
36242740,Susan Werner,2,Amy Martinez,F,1992,Bracelet,Yellow,S,Accessories,2,45,05/30/2024,4
61042629,Marcus Guzman,4,Dawn Oneill,M,1983,Tie,Beige,XL,Sports,8,20,08/09/2023,5
46140429,Marcus Guzman,4,Theresa Hahn DDS,F,1986,Shirt,Blue,XL,Tops,3,25,09/30/2024,2
60789824,Marcus Guzman,4,Rachel Fitzpatrick,M,2002,Shorts,Blue,L,Bottoms,5,25,11/31/2023,6
26644505,Anthony Lee,5,Jonathan Cox,M,2007,Hat,White,XXXL,Headwear,8,18,01/05/2023,4
49079785,Jeremy Cook,5,Stephanie Taylor,F,2011,Watch,Green,XS,Accessories,2,150,07/08/2024,5
25618283,Gregory Wheeler,5,Edward Luna,M,2011,Shirt,White,L,Tops,1,25,11/31/2024,8
33698943,Dawn Vaughan,1,Mrs. Kristy Hendricks DVM,M,2006,Sunglasses,Green,XXL,Accessories,3,70,09/08/2022,5
30929899,Amy Burke,3,Kyle Davis,F,1984,Tracksuit,Black,S,Sports,4,60,10/01/2022,8
13068320,Cynthia Bradshaw,1,Lisa Jackson,M,2011,Cap,Beige,XXL,Headwear,1,12,05/07/2024,8
28685639,Jeremy Cook,3,Sandra Hughes,F,2007,Belt,Black,M,Sports,3,25,05/30/2024,8
21384120,Christine Richardson,3,Brandon Park,M,1973,Sandals,Black,L,Footwear,1,30,09/08/2022,4
06025594,Hayden Henry,4,Christopher Mccarthy,M,1970,Leggings,Blue,S,Bottoms,5,20,10/02/2023,3
63294812,Martin Johnson,5,Tyler Payne,M,2011,Heels,Navy,L,Footwear,8,65,10/03/2022,2
50839588,Nicole Garcia,1,Lindsey Mccoy,M,1987,Earrings,Black,L,Accessories,3,35,08/03/2022,6
83295641,Taylor Flores,1,Peter Roberts,M,2003,Earrings,White,XXXL,Accessories,1,35,12/17/2024,2
80461248,Amy Fisher,1,Maria Alexander,M,2004,T-shirt,Beige,XS,Tops,6,15,09/30/2022,5
58312445,Jeremy Cook,1,Alexis Higgins,F,2008,Sneakers,Green,XXL,Footwear,1,75,01/30/2022,8
47682481,Amy Fisher,4,Crystal Thompson,M,1973,Sneakers,Beige,L,Footwear,7,75,05/31/2022,3
89354124,Christine Richardson,2,Meagan Mcdonald,F,1994,Tie,Black,XXXL,Sports,3,20,12/31/2024,4
23374528,Mark Cummings,1,Martin Davis,F,2003,Tie,Red,S,Sports,4,20,11/26/2023,7
32167382,Christine Richardson,4,Hannah Freeman,F,2000,Scarf,Red,L,Headwear,3,20,11/29/2023,2
81698803,Christine Richardson,4,Sherry Peck,F,2005,Necklace,Yellow,L,Accessories,6,65,12/31/2023,4
05841875,Gregory Wheeler,1,Ruben Frey,F,2006,Uniform,Gray,XS,Sports,5,55,04/31/2022,7
15857731,Richard Patel,3,Robert Freeman,M,2000,Earrings,White,S,Accessories,5,35,10/05/2024,2
88478092,Robin Callahan,3,Kathy Smith,F,1979,T-shirt,Blue,L,Tops,8,15,10/31/2022,4
69782685,Susan Werner,3,Jill Campbell,M,2004,Scarf,Yellow,S,Headwear,1,20,12/30/2022,7
57794344,Richard Steele,5,Sandra Diaz,M,2014,Tracksuit,Blue,XS,Sports,7,60,03/31/2022,4
60777401,Amy Burke,5,Charles Robinson,F,2011,Necklace,Navy,S,Accessories,4,65,04/04/2024,4
08005126,Christopher Cook,3,Christine Rich,F,1980,Ring,Navy,XL,Accessories,2,40,02/30/2024,8
81462445,Richard Patel,5,Andrea Sanchez,M,1971,Shirt,Blue,XXXL,Tops,1,25,02/21/2024,8
88166865,Cynthia Bradshaw,4,Teresa Winters,F,1998,Cap,Green,S,Headwear,6,12,11/31/2024,5
18169951,Amy Fisher,2,Linda Jones,F,2001,Earrings,Beige,M,Accessories,1,35,10/31/2023,6
83333347,Hayden Henry,3,Mckenzie Cox,F,2012,Necklace,Yellow,S,Accessories,5,65,12/31/2024,3
92346608,Christine Richardson,1,Melissa Higgins,M,2006,Sandals,Red,XXXL,Footwear,4,30,12/04/2022,5
71405410,Marcus Guzman,5,Levi Holmes,M,1974,Cap,Beige,M,Headwear,2,12,02/30/2022,6
19899329,Amy Burke,3,Melissa Bennett,M,1993,Scarf,Red,XXL,Headwear,6,20,01/30/2024,7
98024566,Stephanie Martinez,5,Pam Henson,M,1976,Sweater,Green,M,Tops,6,35,12/02/2023,4
22537106,Hayden Henry,2,James Martinez,M,2009,Tracksuit,Gray,XL,Sports,4,60,01/07/2022,4
66368377,Melissa Thomas,1,Julie Delgado,M,2006,Socks,Red,XXXL,Sports,6,8,01/05/2022,3
18416872,Christopher Cook,4,Kenneth Diaz,F,1994,Tie,Black,XXXL,Sports,1,20,10/26/2024,5
77898148,Marcus Guzman,5,Kyle Nguyen,M,1967,Tracksuit,Green,XXXL,Sports,7,60,11/31/2022,2
