invoiceNum,salePerson,distributeChannel,customerName,customerGender,birthYear,productName,productColor,productSize,productCategory,productQty,productUnitPrice,orderDate,shipInterval
30492936,Susan Rivera,3,Donna Dixon,F,1974,Hood,Yellow,M,Headwear,1,25,12/13/2026,8
67702007,Casey Ortiz,5,Lauren Green,M,2009,Bracelet,Green,XS,Accessories,6,45,11/31/2026,2
25742947,Cynthia Sanchez,9,Keith Ruiz,M,1969,Earrings,Gray,XXL,Accessories,4,35,10/07/2024,6
15347034,Katelyn Wilkins,2,David Anderson,M,1964,Cap,Green,M,Headwear,4,12,11/01/2024,3
34712430,Michael Mendoza,2,Linda Johnson,F,1976,Uniform,Red,S,Sports,7,55,05/03/2024,6
03942352,Richard Patel,6,Michelle Fuller,F,2011,Sandals,Navy,XL,Footwear,7,30,04/30/2024,2
26707523,Taylor Flores,7,Sabrina Leblanc MD,M,2003,Sneakers,Navy,S,Footwear,1,75,08/28/2025,4
95325768,Hayden Henry,7,Joseph Perez,F,2014,Cap,Green,S,Headwear,2,12,07/30/2024,3
72078764,Mark Richardson,3,Jacob Salas,M,1990,Heels,Navy,M,Footwear,5,65,10/31/2024,6
18005064,Christine Richardson,1,Casey Myers,M,1994,Scarf,Green,XL,Headwear,4,20,05/30/2025,6
55745066,Jeremy Cook,1,Barbara Smith,M,2011,Hat,Gray,M,Headwear,3,18,03/02/2025,4
43902239,Cynthia Sanchez,3,John Long,M,2013,Sneakers,White,S,Footwear,6,75,03/23/2025,7
75285335,William Hughes,2,Daniel Sanchez,M,2010,Jacket,Yellow,XS,Tops,7,60,10/20/2025,6
78630019,Susan Rivera,7,Joanna Kennedy,M,2004,Beanie,Navy,L,Headwear,8,10,07/31/2024,5
97693740,Richard Steele,3,Kathryn Dean,F,1990,Socks,Navy,XXXL,Sports,8,8,04/31/2025,3
89079651,James Quinn,2,Patrick Wilson,F,2012,Sandals,Navy,XXXL,Footwear,6,30,11/07/2026,4
90732308,Ronald Johnson,4,Hannah Wise,M,1973,Pants,Green,XL,Bottoms,4,45,12/01/2024,6
58620001,Martin Johnson,1,Michael Collins,M,1981,Tracksuit,Black,XXXL,Sports,8,60,04/02/2024,7
36996539,Joseph Brown,8,Colleen Smith,M,2012,Trousers,Black,S,Bottoms,3,40,03/03/2025,4
09266157,Richard Patel,7,Chelsea Robinson,F,1989,Trousers,White,M,Bottoms,4,40,04/29/2025,4
93817480,Hayden Henry,5,Michaela Harris,F,1986,Socks,Blue,M,Sports,5,8,10/04/2026,4
62338228,Cynthia Bradshaw,5,Briana Anderson,M,2009,Tie,Beige,S,Sports,1,20,12/30/2026,8
78223598,Mr. Ricardo Holland,8,Anthony Matthews,F,1961,Helmet,Navy,XXL,Headwear,4,50,01/12/2026,6
58199392,Randall Sims,7,Laura Moses,F,2012,Socks,Beige,XXXL,Sports,5,8,11/30/2024,7
15582307,Dawn Vaughan,8,Charles Shepard,M,1982,Bracelet,Black,S,Accessories,2,45,12/31/2025,8
14442655,Dawn Vaughan,1,Richard Jackson,M,2000,Tie,Red,XS,Sports,5,20,06/31/2026,3
56805473,Cynthia Sanchez,1,Robert Simmons,M,1969,Bracelet,Green,XXL,Accessories,4,45,03/30/2025,2
65766492,Mary Baker,3,Lisa Carpenter,M,1981,Jeans,Yellow,XXL,Bottoms,2,50,02/30/2024,5
76580569,Kyle Smith,2,Kristi Perez,F,2002,Loafers,Gray,S,Footwear,5,55,11/18/2025,8
72913389,Susan Werner,3,Thomas Kennedy,F,1972,Ring,Green,XXXL,Accessories,8,40,08/30/2026,6
10014036,Cynthia Sanchez,8,Ian Lewis,M,2002,Hoodie,Black,XXL,Tops,1,40,11/28/2026,8
54785809,Richard Steele,8,Erik Thompson,M,2004,Skirt,Black,XXL,Bottoms,4,30,05/11/2025,5
24128133,Mary Baker,9,Joseph Clark,M,1967,Sandals,Red,XXL,Footwear,6,30,11/23/2026,7
46906193,Cynthia Bradshaw,1,Anita Leonard,M,1991,Beanie,Blue,XS,Headwear,4,10,08/20/2024,4
17900829,Taylor Flores,7,George Smith,M,1972,Tracksuit,Black,XL,Sports,3,60,10/02/2026,6
85875618,Mark Richardson,5,Teresa Willis,M,1983,Sandals,Green,XL,Footwear,8,30,07/30/2025,7
43175506,William Hughes,5,Jamie Powell,F,2011,Belt,Green,XL,Sports,7,25,05/21/2025,3
72262478,Dawn Vaughan,9,Yvonne Cummings,M,2009,Watch,Black,XL,Accessories,3,150,02/31/2025,4
11444222,Michael Mendoza,3,Mary Allen,M,2012,Hat,Green,XL,Headwear,7,18,04/30/2024,4
09571623,John Mendez,6,Kevin Cooper,F,1991,Sneakers,Green,XXL,Footwear,6,75,10/30/2026,3
27043102,Nicole Harrington,8,Rodney Carson,M,1965,Helmet,Red,XL,Headwear,8,50,08/05/2026,8
63544885,Nicole Harrington,5,Douglas Young,F,1963,Swimsuit,Green,S,Sports,4,40,08/31/2026,3
78273603,Nicole Harrington,6,Jordan Wilson,M,2000,Ring,Red,S,Accessories,3,40,10/30/2024,7
18222264,Christine Richardson,3,Shawn Waters,M,1980,Cap,Gray,XL,Headwear,3,12,09/30/2025,6
21502573,Jonathon King,1,Lindsey Anderson,F,1998,Uniform,Blue,M,Sports,8,55,07/31/2024,5
86384238,Mr. Ricardo Holland,3,Brandy Harris,F,1981,Sandals,Beige,XL,Footwear,3,30,12/30/2024,7
11433505,Marcus Guzman,8,Autumn Bowen,F,2012,Ring,White,XL,Accessories,4,40,06/30/2025,3
04413781,Robin Callahan,1,Amber Davis,F,2011,Sneakers,Red,XS,Footwear,6,75,03/31/2025,3
48362500,Cynthia Sanchez,8,David Fisher,F,1964,Earrings,Navy,XL,Accessories,7,35,04/01/2025,7
56994929,Rebecca Blackburn,1,Stephanie Mitchell,F,1969,Jeans,Navy,XL,Bottoms,1,50,04/05/2024,4
12287409,Melissa Thomas,9,Melinda Richards,M,1983,Earrings,Yellow,M,Accessories,3,35,08/26/2026,4
25830598,Amy Burke,8,Bruce Keith,F,1997,Heels,Red,XXXL,Footwear,1,65,04/14/2024,7
32063795,Katelyn Wilkins,2,Tiffany Mcneil,M,2003,Uniform,Green,XS,Sports,2,55,12/20/2025,2
25449601,Mark Cummings,9,Donna Gallagher,M,1997,Hoodie,Green,XL,Tops,3,40,11/16/2024,2
93486328,Dawn Vaughan,4,Erin Shelton,F,1964,Hoodie,Black,XL,Tops,8,40,11/31/2026,4
19033621,Cynthia Bradshaw,7,Kevin Tucker,M,1974,Heels,Gray,XL,Footwear,5,65,09/28/2024,3
08478847,Susan Werner,4,Janet Stanley,M,1991,Shirt,Navy,XS,Tops,2,25,04/30/2026,5
16065025,Gregory Wheeler,9,Victoria Bush MD,M,1991,Bracelet,Navy,L,Accessories,1,45,08/02/2024,8
37601294,Mark Cummings,3,Aaron Rivas,M,1972,Tie,Black,L,Sports,1,20,12/22/2024,6
66932426,William Hughes,4,Lisa Perez,F,2014,Sneakers,Navy,XL,Footwear,2,75,11/02/2025,3
78302561,James Quinn,3,Mrs. Mikayla Weiss,F,1972,Jeans,Navy,L,Bottoms,1,50,11/12/2024,5
33305100,Katelyn Wilkins,7,Toni Paul,M,1983,T-shirt,Green,XXL,Tops,4,15,06/31/2025,8
34753773,Casey Ortiz,3,Levi Martin,F,2012,Boots,Green,L,Footwear,2,90,12/30/2026,5
22468832,Christine Richardson,2,Deborah Thompson,F,1999,Slippers,White,XS,Footwear,2,15,11/31/2025,6
13460139,Mark Richardson,3,Misty Leon,M,1981,Sweater,Green,L,Tops,4,35,04/30/2026,6
14276656,Christopher Cook,4,Paige Young,M,2007,Hat,White,XXL,Headwear,6,18,03/30/2026,2
83856017,Jonathon King,9,Brittany Sweeney,M,2014,Earrings,Navy,XXXL,Accessories,5,35,07/31/2024,3
81989717,Nicole Garcia,9,Michael Ramirez,M,2014,Shorts,Blue,XXL,Bottoms,8,25,08/31/2024,8
17327323,Rebecca Blackburn,7,Joseph Taylor,F,2014,Sunglasses,Beige,M,Accessories,4,70,11/15/2024,4
43652466,Cynthia Bradshaw,9,Victoria Downs,M,2000,Necklace,Navy,XXL,Accessories,6,65,01/31/2026,5
17060875,Rebecca Blackburn,5,Charles Allen,M,1965,Socks,Black,M,Sports,2,8,12/03/2024,7
32319159,Taylor Flores,9,Scott Lara,F,1995,Ring,White,XL,Accessories,5,40,10/14/2025,4
05586259,Carrie Smith,1,Kevin Campos,F,1983,Coat,Red,XL,Tops,8,80,11/15/2025,8
28885747,Richard Patel,3,Taylor Lawrence MD,M,1973,Jacket,Blue,XL,Tops,8,60,06/08/2024,3
74070795,Marcus Guzman,5,Mr. Jacob Williams,F,2010,Jacket,Yellow,M,Tops,7,60,10/27/2024,3
68878609,Cynthia Sanchez,1,Michael King,F,1973,Sunglasses,Yellow,XS,Accessories,6,70,10/31/2026,2
90754222,Carrie Smith,6,Erika Wood,M,1960,Sandals,Green,XL,Footwear,2,30,08/31/2025,8
10500349,John Mendez,2,David Gomez,F,1976,Shirt,Green,L,Tops,6,25,11/30/2025,3
15546158,Marcus Guzman,5,Brian Ayala,M,2000,Scarf,Yellow,XS,Headwear,7,20,12/01/2025,2
19547543,Stephanie Martinez,9,Joyce Hamilton,F,2007,Sunglasses,White,L,Accessories,5,70,07/01/2026,4
99985256,Richard Patel,4,Rachel Price,M,1962,Cap,Black,M,Headwear,5,12,12/30/2025,7
34315293,Mr. Ricardo Holland,5,Jessica Smith,M,1993,Jeans,Yellow,XS,Bottoms,2,50,11/31/2024,2
51848924,Kyle Smith,2,Melissa Reed,M,2012,Watch,Red,XXXL,Accessories,2,150,07/04/2024,2
19326391,Mary King,7,Brianna Wong,F,1971,Jacket,Blue,XS,Tops,1,60,12/30/2024,2
61419516,Marcus Guzman,7,Zachary Hurley,F,1978,Shorts,Green,XXL,Bottoms,4,25,01/30/2025,4
32100096,Dawn Vaughan,6,Keith Valdez,F,2010,Sneakers,Navy,M,Footwear,1,75,11/18/2026,3
18687565,Mary King,9,Jeffrey Oconnor,M,1999,Coat,Blue,XL,Tops,1,80,10/09/2024,7
14450385,Susan Werner,9,Colin Cuevas,F,1982,Trousers,Blue,M,Bottoms,8,40,12/29/2025,4
23353093,Richard Patel,8,Philip King,F,1971,Tie,Green,XXXL,Sports,7,20,10/01/2026,4
70017697,Mr. Ricardo Holland,4,Richard Jacobs,M,2008,Tracksuit,Blue,XL,Sports,8,60,12/16/2024,2
13568544,Amy Fisher,5,Amy Day,F,1989,Tracksuit,Red,S,Sports,8,60,11/31/2025,7
56858385,Dawn Vaughan,8,Dennis Rogers,F,1994,Beanie,Blue,XS,Headwear,5,10,03/31/2024,4
87516909,Linda Terrell,8,Courtney Kelley,M,1976,Beanie,Red,XXXL,Headwear,3,10,10/31/2024,6
04354735,Melissa Thomas,7,Heather Green MD,F,1996,Socks,Blue,XXXL,Sports,4,8,03/03/2024,2
58262448,Cynthia Sanchez,5,Elizabeth Cunningham,F,1976,Boots,Green,XXXL,Footwear,6,90,08/02/2026,7
27850952,Gregory Wheeler,6,Jeffrey Hernandez DVM,M,1991,Uniform,Navy,M,Sports,3,55,05/30/2026,8
63582078,Dawn Vaughan,8,Mr. Timothy Jones DVM,M,2001,Loafers,Black,XXXL,Footwear,1,55,11/12/2024,3
65681333,Marcus Guzman,5,Bernard Mcdonald,M,2011,Skirt,Green,XL,Bottoms,5,30,10/31/2026,5
65877198,Cynthia Bradshaw,8,Jessica White,M,1989,Sneakers,Black,XXXL,Footwear,7,75,11/29/2024,8
51172103,Mark Richardson,4,Regina Serrano,F,1961,Trousers,Black,XXXL,Bottoms,2,40,10/30/2025,8
79536402,William Hughes,3,Claudia Martin,M,2009,Coat,Yellow,S,Tops,7,80,10/30/2025,3
69481697,Amy Burke,5,Michael Boyd,F,1987,Beanie,Blue,XXXL,Headwear,7,10,10/23/2024,7
61798090,Cynthia Bradshaw,4,Jared Johnson,F,2008,Shirt,Navy,XXL,Tops,5,25,10/30/2024,8
18940946,Mark Cummings,6,Terri Rodriguez,M,1961,Bracelet,White,XXXL,Accessories,7,45,11/05/2026,8
63629319,John Mendez,9,Stephanie Anderson,F,2012,Jacket,Red,XXL,Tops,4,60,12/30/2026,6
10354539,John Mendez,5,Kevin Bernard,M,2008,Bracelet,Blue,XXXL,Accessories,2,45,06/30/2024,5
67091947,William Hughes,4,Joanna Ramos,F,1963,Hat,Blue,XXL,Headwear,7,18,11/31/2024,2
05052146,Christine Richardson,9,Robert Richmond,F,2015,Loafers,Yellow,XXXL,Footwear,4,55,07/31/2025,2
13054270,Stephanie Martinez,3,Mark Davis,M,2015,Shirt,White,XXL,Tops,3,25,11/31/2025,3
66575673,Richard Johnson DVM,2,Carlos Jones,M,1980,T-shirt,Black,XXL,Tops,8,15,12/31/2025,5
48985111,Michael Mendoza,7,Sheri Lambert,M,2005,Uniform,White,XL,Sports,5,55,12/03/2026,6
00191196,Martin Johnson,7,Mr. Kyle Ortiz Jr.,M,1997,Heels,Yellow,XL,Footwear,4,65,09/09/2026,5
57872901,Dawn Vaughan,3,Paige Yu,M,2010,Slippers,Navy,S,Footwear,6,15,03/31/2024,7
52834900,Michael Mendoza,9,Rebecca Burnett,F,1960,Tracksuit,Beige,XS,Sports,4,60,10/30/2024,3
34800550,Ronald Johnson,3,Nancy Adams,F,1973,Shorts,Beige,XS,Bottoms,1,25,08/06/2024,4
76269592,Gregory Wheeler,8,Amanda Warren,F,2007,Scarf,Green,S,Headwear,1,20,12/06/2026,4
42883316,Mark Cummings,4,Lindsey Haley,M,2003,Sweater,Black,S,Tops,7,35,11/01/2025,3
34053292,Hayden Henry,7,Savannah Gonzalez,F,1970,Ring,Gray,L,Accessories,1,40,08/30/2026,3
65153697,Joseph Brown,7,Audrey Powell,F,2014,Hat,Red,L,Headwear,7,18,02/31/2026,3
27928188,Casey Ortiz,4,William Brown,M,1980,Swimsuit,Beige,S,Sports,8,40,04/10/2026,4
15474815,Cynthia Bradshaw,4,Dr. Donald Mitchell PhD,M,1994,Hood,Green,L,Headwear,1,25,02/31/2025,6
71297458,James Quinn,2,Dalton Moore,F,2013,Belt,Red,XL,Sports,2,25,09/31/2026,4
27191820,Linda Terrell,3,David Flowers,M,1960,Pants,Black,XL,Bottoms,7,45,12/31/2026,4
72042626,Mr. Ricardo Holland,6,Kathy Wilkinson,F,2010,Skirt,Blue,XS,Bottoms,6,30,03/31/2026,6
18082879,Mark Cummings,3,Morgan Scott,F,1968,Sweater,Navy,XL,Tops,5,35,11/30/2026,3
00571774,Susan Werner,4,Edward Sullivan,F,1985,Tie,Yellow,L,Sports,3,20,10/18/2026,3
51236565,Christopher Wright,4,Brenda Harris,M,2011,Sneakers,Black,XL,Footwear,1,75,11/30/2024,4
89529006,Gregory Wheeler,7,Ryan Morgan,F,1986,Trousers,White,XXL,Bottoms,5,40,01/04/2025,8
16618177,Mary King,9,Melissa Ellis,F,1963,Leggings,Yellow,S,Bottoms,2,20,03/30/2026,5
21018716,Amy Burke,3,Dana Reynolds,M,2014,Coat,Beige,XXL,Tops,5,80,11/08/2025,6
20045854,Kyle Smith,8,Taylor Jackson,F,1997,Swimsuit,Yellow,XXL,Sports,4,40,12/30/2024,3
64572300,Susan Rivera,3,Benjamin Espinoza,M,1979,Slippers,Yellow,M,Footwear,5,15,03/30/2026,8
36979930,Christopher Wright,4,Jason Wiley,M,1969,Trousers,White,XL,Bottoms,8,40,03/30/2025,6
07430468,Taylor Flores,8,Scott Ortiz,M,2011,Loafers,White,XXL,Footwear,8,55,01/30/2024,8
46974470,Dawn Vaughan,1,Christine Sullivan,M,1969,Hoodie,Blue,XS,Tops,4,40,11/30/2025,8
48758735,Dawn Vaughan,1,Timothy Brown,M,2013,Jacket,Red,XXXL,Tops,3,60,11/30/2024,2
12035478,Kyle Smith,4,Jeffrey Johnson,M,1986,Slippers,Gray,L,Footwear,5,15,10/30/2024,3
94362566,Cynthia Sanchez,4,Benjamin Davis,F,1990,Swimsuit,White,S,Sports,3,40,09/04/2024,8
88142783,Susan Rivera,1,Lori Sanders,M,1971,Helmet,Blue,M,Headwear,6,50,09/06/2025,2
48940486,Amy Fisher,9,Kristen Mills,M,2011,Hood,Yellow,XXL,Headwear,2,25,06/01/2024,5
15157356,Casey Ortiz,6,Christopher Schneider,M,1992,Slippers,Beige,XXL,Footwear,5,15,04/03/2025,5
21618187,Mary King,6,Caitlyn Chapman,M,1996,Watch,Green,S,Accessories,4,150,01/31/2025,4
14188920,Hayden Henry,9,Anthony Perez,M,2007,Coat,Beige,XS,Tops,8,80,05/30/2026,2
82992496,Linda Terrell,3,Michael Mendoza,M,2004,Loafers,Navy,L,Footwear,3,55,11/31/2024,4
07822121,Anna Thomas,5,Karen Clark,F,1973,Loafers,Green,XXXL,Footwear,6,55,10/30/2024,6
25971360,Nicole Harrington,2,Amanda Perry,F,1986,Coat,Beige,M,Tops,5,80,08/09/2025,5
76669346,Mark Richardson,5,Mitchell Le,F,1984,Tracksuit,Green,L,Sports,8,60,06/07/2024,6
33162404,Linda Terrell,6,Sean Valentine,M,1980,Tracksuit,Yellow,XL,Sports,6,60,11/06/2024,4
13163563,Ronald Johnson,8,Megan Randolph,M,1975,Belt,White,S,Sports,3,25,12/07/2024,7
72285510,Mark Cummings,8,Ian Ramirez,M,1972,Beanie,Red,XXXL,Headwear,8,10,10/05/2025,5
24843152,Katelyn Wilkins,9,Clifford Coleman,F,1972,Coat,Navy,XXXL,Tops,3,80,03/31/2025,5
98637767,Nicole Harrington,2,Kevin Jones,M,1987,Scarf,Black,L,Headwear,2,20,02/31/2026,7
59133914,Rebecca Blackburn,2,Stephanie Williams,M,1960,Scarf,Black,XL,Headwear,5,20,05/05/2024,7
92313753,Mary Baker,6,Heidi Robinson,M,1990,Socks,Navy,XXXL,Sports,6,8,06/30/2026,7
91983093,Ronald Johnson,4,Andrea Wong,M,2011,Hood,Blue,S,Headwear,4,25,04/30/2026,8
52234296,Amy Burke,3,Cynthia Hunt,F,1973,Hood,Red,XS,Headwear,1,25,12/31/2024,4
81863559,Hayden Henry,5,David Jones,M,1996,Socks,Navy,S,Sports,2,8,11/31/2026,3
03862828,Anthony Lee,8,Kim Matthews,F,1980,Coat,Yellow,M,Tops,6,80,03/30/2024,3
11294848,Carrie Smith,3,Matthew Henderson,M,2009,Coat,Green,XL,Tops,4,80,11/02/2025,5
16524504,Christopher Cook,6,Michael Mitchell,M,2012,Swimsuit,White,M,Sports,4,40,12/31/2026,5
74427217,Christine Richardson,1,Timothy Mccormick,M,2004,Uniform,Black,XS,Sports,4,55,06/31/2024,4
14520018,Jeremy Cook,9,Richard Smith,F,2005,Jacket,Blue,L,Tops,6,60,08/31/2025,4
22203267,Ronald Johnson,9,Kenneth Mason,M,2013,Boots,White,XL,Footwear,1,90,03/22/2025,7
75210243,Jonathon King,9,Eugene Combs,M,2002,Uniform,Green,XXXL,Sports,7,55,12/31/2025,4
28670999,Hayden Henry,3,Jeffery Hamilton,F,2005,Shirt,Yellow,XXXL,Tops,5,25,06/31/2025,6
98127400,Anna Thomas,2,Anthony Taylor,F,1996,Shorts,Navy,XS,Bottoms,3,25,11/18/2026,5
12973885,Richard Johnson DVM,7,Michael Dudley,M,2008,Jeans,Green,XXXL,Bottoms,3,50,01/31/2026,8
97070192,Hayden Henry,5,Amanda Obrien,F,2014,Scarf,White,XS,Headwear,5,20,12/26/2024,6
21390768,Anna Thomas,5,Aaron Jones,M,1967,Uniform,Black,XXXL,Sports,3,55,11/30/2025,5
46456523,Susan Rivera,3,Sean Rodriguez,M,1968,Necklace,Black,S,Accessories,5,65,10/19/2025,2
15575272,Richard Johnson DVM,8,Daniel Lewis,M,1998,Hoodie,Navy,S,Tops,4,40,01/11/2025,5
80631840,Hayden Henry,4,Joshua Barnes,M,1985,Pants,Gray,XS,Bottoms,6,45,11/30/2026,3
36526916,Susan Rivera,4,Shannon Schmitt,F,1999,Trousers,Blue,XL,Bottoms,7,40,11/31/2024,3
