invoiceNum,salePerson,distributeChannel,customerName,customerGender,birthYear,productName,productColor,productSize,productCategory,productQty,productUnitPrice,orderDate,shipInterval
16395931,Christine Richardson,2,Jeffrey Bryant,M,2008,Leggings,Blue,M,Bottoms,5,20,06/06/2020,3
86222997,Nicole Garcia,2,Bruce Simmons,M,2012,Belt,Gray,S,Sports,6,25,06/17/2021,3
60423777,Nicole Garcia,1,Benjamin Mahoney,F,1990,Slippers,White,L,Footwear,1,15,12/29/2020,2
86083237,Anthony Lee,1,Lisa Jordan,F,2010,Coat,Beige,M,Tops,3,80,03/31/2020,5
18296951,William Hughes,2,Mark Bailey,M,1981,Sweater,Red,XL,Tops,5,35,09/02/2020,6
22271683,Joseph Brown,3,Collin Franklin,M,1990,Tie,Beige,XXL,Sports,6,20,03/04/2021,4
27524784,Taylor Flores,1,Heather Roberts,M,2015,Jeans,Beige,XXL,Bottoms,4,50,11/22/2021,6
31770981,Robin Callahan,2,Michael Wright,M,2002,Sweater,Beige,XXL,Tops,7,35,10/31/2021,4
42438302,Taylor Flores,2,Karen Harris,F,1977,Scarf,Gray,XXL,Headwear,1,20,01/31/2021,7
36523483,Christine Richardson,2,George Silva,F,1969,Boots,Yellow,XXL,Footwear,3,90,03/21/2021,8
36503506,William Hughes,3,Michelle Johnson,F,1994,Loafers,Yellow,XXXL,Footwear,2,55,12/03/2020,3
07479465,Joseph Brown,3,Cindy Johnson,F,2004,Tracksuit,Beige,M,Sports,6,60,05/31/2021,5
82965099,William Hughes,2,Mr. William Wilson,F,2013,Scarf,Red,XXL,Headwear,8,20,11/31/2020,7
09598251,Nicole Garcia,2,Bradley Long,F,2001,Necklace,White,L,Accessories,8,65,01/03/2021,4
92013441,Christine Richardson,2,Robert Davis,M,1989,Sweater,Green,XXXL,Tops,2,35,09/12/2021,7
99582110,Christopher Wright,1,Brooke Contreras,M,1981,Slippers,Navy,XXXL,Footwear,4,15,09/31/2020,5
85935684,Taylor Flores,1,Colin Rice,F,2001,Cap,Blue,M,Headwear,8,12,12/31/2021,2
10235699,Robin Callahan,1,Samuel Wells,F,1966,Heels,Blue,XS,Footwear,8,65,03/31/,8
92520217,Anthony Lee,2,Jason Ramirez,M,1975,Sneakers,Yellow,XXXL,Footwear,2,75,10/01/2021,7
61871740,Christopher Wright,3,Ryan Noble,F,2014,Uniform,Yellow,XXXL,Sports,6,55,02/12/2021,5
93403869,Christine Richardson,1,Amanda Howell,M,1961,Hoodie,Navy,XXL,Tops,2,40,06/31/,2
95596700,Christine Richardson,1,Linda Peterson,F,1993,Trousers,Green,M,Bottoms,1,40,12/25/,6
91520068,Robin Callahan,3,Dominique Wong,M,1967,Watch,Blue,XXXL,Accessories,3,150,05/31/2020,4
09413838,Taylor Flores,2,Phillip Smith,F,1990,Tie,Blue,S,Sports,7,20,10/07/2021,6
40937022,Taylor Flores,2,Jennifer Johnson,M,1963,Sandals,Gray,XL,Footwear,2,30,05/27/2021,8
69911829,William Hughes,2,Patrick Sullivan,M,1980,Leggings,Green,XXL,Bottoms,1,20,10/05/,5
24249130,Robin Callahan,2,Angelica Ortiz,M,1994,Sandals,Blue,XXL,Footwear,6,30,11/30/2021,3
17338712,Anthony Lee,2,Erica Norris,M,2005,Shirt,White,XS,Tops,2,25,05/30/,7
37122444,Nicole Harrington,1,Steven Bryant,M,1987,Hoodie,White,XXXL,Tops,3,40,04/03/2021,2
41895250,Christine Richardson,2,Ryan Lee,F,1989,Ring,Yellow,XXL,Accessories,3,40,11/05/2020,3
98938003,Taylor Flores,2,Veronica Palmer,M,2009,Scarf,Green,XL,Headwear,5,20,02/02/2020,5
83159152,Richard Patel,1,Anna Clark,F,1984,Slippers,White,XS,Footwear,6,15,08/08/2021,5
56136630,Robin Callahan,1,Christopher Mendoza,F,1970,Watch,Navy,XS,Accessories,4,150,10/11/2020,7
79982698,Christopher Wright,3,Robert Sanchez,F,1991,Pants,White,XXXL,Bottoms,3,45,12/02/2020,7
50859065,William Hughes,2,Angel Montgomery,M,1963,Hoodie,Blue,M,Tops,3,40,09/21/2020,5
37229393,Christopher Wright,3,Kevin Hardy,M,2012,Tie,Blue,M,Sports,1,20,03/31/2020,6
70168808,Nicole Garcia,2,Patricia Page,F,2002,Bracelet,Green,XXXL,Accessories,4,45,11/13/2021,6
00389672,Joseph Brown,3,William Miller,F,2007,Jeans,Green,L,Bottoms,5,50,06/30/2020,3
19108658,Joseph Brown,1,Mary Smith,M,1978,Jeans,Green,XL,Bottoms,6,50,11/19/2021,2
11585655,Christopher Wright,1,Jacob Park,F,2013,Belt,Blue,XL,Sports,1,25,12/05/,2
17824511,Nicole Garcia,2,Michelle Morales,F,2015,Scarf,Yellow,XS,Headwear,1,20,06/03/2020,7
16921803,William Hughes,2,Deborah Sanders,M,1971,Uniform,Beige,M,Sports,6,55,02/02/2020,7
63043874,Christine Richardson,1,Danny Snyder,F,1968,Heels,Beige,S,Footwear,8,65,12/23/,7
96352024,Nicole Harrington,3,Andrea Davis,F,2000,Socks,Navy,XXXL,Sports,3,8,10/31/,6
72235293,Nicole Harrington,3,Elijah Kim,M,2011,Hat,Navy,XL,Headwear,7,18,04/31/2021,4
45048776,Taylor Flores,1,Julian Brewer,M,1961,Sneakers,Gray,XS,Footwear,7,75,01/30/2020,3
63727626,Nicole Harrington,3,Mary Cruz,M,2006,Uniform,Gray,XXXL,Sports,4,55,09/05/,2
17161126,Christine Richardson,2,Christopher Boyer,F,1980,Beanie,Gray,XS,Headwear,5,10,10/14/2021,4
77977027,William Hughes,1,Nicholas Jimenez,F,1960,Heels,Navy,XL,Footwear,4,65,11/01/2021,8
42772271,Taylor Flores,2,Amanda Peterson,M,2014,Ring,Red,S,Accessories,6,40,10/31/,4
64576158,Nicole Garcia,3,John Preston,M,2014,Ring,White,S,Accessories,4,40,12/04/2021,5
02462827,Christine Richardson,1,Ronald Bruce,F,2011,Swimsuit,Blue,M,Sports,6,40,07/31/2021,2
39067707,Taylor Flores,3,Philip Henderson,M,1968,Tie,Black,XXL,Sports,6,20,02/05/2020,2
88264923,Christine Richardson,1,Jessica Chen,M,2007,Necklace,Green,XXXL,Accessories,3,65,06/26/2020,8
85274757,William Hughes,3,Melissa Mejia,F,1980,Pants,Red,S,Bottoms,6,45,12/01/2021,2
56895577,Nicole Harrington,3,Kathleen Valdez,F,2010,Loafers,Beige,L,Footwear,7,55,11/31/2020,3
67761323,Anthony Lee,1,Ryan Peterson,M,2015,Skirt,Gray,XS,Bottoms,2,30,02/29/2021,5
09439204,Nicole Harrington,1,Chloe Bailey,M,1977,Sandals,Navy,XS,Footwear,7,30,12/26/,6
66285292,Joseph Brown,1,Mitchell Johnson,M,1977,Hood,Beige,XL,Headwear,2,25,05/02/2021,2
48055251,Anthony Lee,2,Stephanie Anderson,F,1981,T-shirt,Yellow,XXXL,Tops,5,15,02/31/,2
29874829,Robin Callahan,1,Christopher Lee,M,1975,Boots,Green,M,Footwear,2,90,12/31/2020,8
58332429,Taylor Flores,1,Emma Wood,F,2010,Socks,Green,XXXL,Sports,4,8,11/24/2020,7
89582712,Robin Callahan,2,Melinda Gray,F,1978,Earrings,Black,XXL,Accessories,3,35,12/08/2020,4
02855396,Nicole Garcia,2,Christopher Johnson,M,1993,Coat,Navy,XL,Tops,5,80,12/31/,2
06676458,Richard Patel,3,Tina Roberson,F,1964,Tracksuit,White,S,Sports,1,60,04/08/2021,3
88072447,Anthony Lee,3,Thomas Green,M,2011,Watch,Red,XXXL,Accessories,6,150,01/31/,3
09654551,William Hughes,3,Tracy Mclean,F,2015,Pants,Navy,S,Bottoms,5,45,06/08/2021,8
97652200,Richard Patel,2,Casey Rogers,F,2000,Jeans,Black,XL,Bottoms,1,50,11/15/2021,3
94157226,Richard Patel,1,George Nielsen,M,2002,Hoodie,Red,S,Tops,5,40,10/30/2020,4
59253292,Nicole Garcia,2,John Castro,F,1964,Jeans,White,S,Bottoms,1,50,04/30/,7
72474804,William Hughes,2,Melissa Reyes,M,2014,Cap,Green,S,Headwear,7,12,06/31/,5
39600617,Nicole Garcia,2,Natalie Jones DVM,F,1966,Hat,Blue,S,Headwear,5,18,10/31/2020,5
26970534,Nicole Harrington,1,Ashley Hernandez,F,1975,Loafers,Black,XXL,Footwear,1,55,06/30/,6
16626456,Robin Callahan,2,Jared Campbell,F,2006,Uniform,Black,L,Sports,4,55,05/30/,7
86998859,Nicole Garcia,3,Matthew Medina DVM,F,2003,Hat,Beige,XXXL,Headwear,1,18,10/02/2020,6
75171430,Robin Callahan,2,James Lee,M,2015,Bracelet,White,XS,Accessories,5,45,12/31/2020,7
79968246,Nicole Garcia,2,Justin Carpenter,M,1991,Trousers,White,XXXL,Bottoms,4,40,12/07/,6
67873249,Christopher Wright,3,Maria Miller,M,1964,Helmet,Blue,S,Headwear,2,50,11/14/,8
87105744,Nicole Garcia,2,Elizabeth Sandoval,M,1968,Watch,White,L,Accessories,8,150,12/08/2021,2
09614077,Joseph Brown,2,Chloe Burke,M,2000,Jacket,Yellow,XXL,Tops,5,60,11/06/2020,8
15887803,Taylor Flores,3,Paul Leon,M,2000,Loafers,Red,XL,Footwear,3,55,07/31/2021,7
68542393,Richard Patel,3,Melvin Anderson,M,2009,Coat,Yellow,XL,Tops,7,80,11/23/2021,6
47975243,Anthony Lee,3,Amanda Flynn,M,1963,Belt,Blue,S,Sports,7,25,02/31/,8
01978969,Christopher Wright,3,Jesse Aguirre,M,1960,Watch,Black,L,Accessories,5,150,08/10/2020,7
19463442,Richard Patel,3,Mr. Kyle Tapia DDS,M,1974,Uniform,Black,S,Sports,7,55,10/20/2020,3
33142731,Anthony Lee,2,Christopher Gonzalez,M,1967,Scarf,Red,S,Headwear,7,20,12/23/2021,6
67075059,Christine Richardson,1,Connie Wilson,F,2006,Tie,Beige,S,Sports,5,20,01/01/,5
29509363,Christine Richardson,1,Daniel Fisher,F,2002,Ring,Red,S,Accessories,2,40,12/31/,3
62909870,Joseph Brown,1,Dawn Taylor,F,2012,Skirt,Green,L,Bottoms,1,30,05/06/2021,2
89377014,William Hughes,3,Benjamin Chen,M,1978,Leggings,Yellow,XS,Bottoms,7,20,07/31/2021,6
33426763,Richard Patel,1,Gregory Maldonado,F,1978,Tie,Black,L,Sports,7,20,12/30/2021,5
12482946,Joseph Brown,3,Joseph Rice,F,2014,Coat,Red,XXL,Tops,8,80,11/21/,5
08042292,Nicole Garcia,1,Kyle Perez,F,1984,Jeans,Black,XS,Bottoms,7,50,03/08/2020,2
08896837,Joseph Brown,1,Scott Osborne,M,2001,Hoodie,Red,L,Tops,1,40,12/29/2020,2
21416025,William Hughes,3,Curtis Ruiz,F,1977,Hood,Beige,XL,Headwear,3,25,03/09/2021,5
14972501,William Hughes,3,Joshua Pearson,F,2012,Pants,White,M,Bottoms,4,45,11/31/,3
27974623,Richard Patel,1,Anthony Foster,F,2000,Uniform,Blue,XXXL,Sports,1,55,12/30/,6
44544293,Anthony Lee,1,Shawn Campbell,M,1972,Boots,Red,XXXL,Footwear,3,90,06/31/2021,8
88195810,Christopher Wright,2,Cindy Martinez,F,1995,Loafers,Gray,L,Footwear,2,55,04/05/2020,7
69579261,William Hughes,2,Shane Thompson,F,1970,T-shirt,Green,XS,Tops,5,15,10/30/2020,4
01377662,William Hughes,3,Taylor Howe,F,1989,Jacket,Gray,S,Tops,5,60,02/30/2020,5
23936610,Richard Patel,2,Lori Acosta,F,2006,Socks,Navy,XL,Sports,4,8,03/24/,7
02708252,Taylor Flores,2,Heather Rowland,F,2007,Necklace,Green,M,Accessories,5,65,07/17/2020,8
69415653,William Hughes,2,Paul Byrd,M,1970,Earrings,White,XXL,Accessories,7,35,12/14/2020,8
94706771,Richard Patel,3,Annette Dean,F,2007,T-shirt,Blue,XL,Tops,1,15,10/30/,6
84804497,Taylor Flores,1,Daniel Jones,M,2014,Uniform,Red,M,Sports,4,55,02/06/,8
74536560,William Hughes,1,Debra Anderson,F,2000,Loafers,White,XXXL,Footwear,6,55,11/05/2020,6
55685125,Nicole Garcia,3,Dakota Camacho,F,1963,Hoodie,Yellow,XS,Tops,8,40,07/31/,4
02697280,Joseph Brown,2,Dwayne Lopez,M,1974,Coat,Gray,XXXL,Tops,4,80,02/30/2020,3
69501622,Christine Richardson,2,Nancy Hahn,M,1961,Cap,Blue,S,Headwear,5,12,12/02/2021,6
57346202,Robin Callahan,1,Kimberly Small,F,2009,Jacket,Beige,XXL,Tops,2,60,09/04/,6
91834803,Nicole Garcia,3,David Schmidt,F,2003,Ring,Beige,XXXL,Accessories,6,40,04/13/2021,3
76676661,William Hughes,3,Richard Mcdowell,M,2008,Hoodie,Black,XXL,Tops,5,40,11/31/2021,8
27688827,Robin Callahan,2,Breanna Baker,M,1982,Belt,Red,L,Sports,1,25,09/31/2020,6
84543503,Robin Callahan,1,Melissa Smith,M,2005,Skirt,Gray,XXXL,Bottoms,8,30,12/30/,5
31599012,Taylor Flores,3,Amber Carter,M,1973,Trousers,Black,XXXL,Bottoms,8,40,05/02/2021,5
85460949,Nicole Garcia,3,Patricia Valenzuela,M,1960,Sunglasses,Yellow,XS,Accessories,5,70,05/20/,7
19666244,Taylor Flores,3,Marcus Smith,M,1990,Belt,Blue,XXXL,Sports,4,25,08/16/2021,6
22006096,William Hughes,2,Peggy Smith,M,2002,Swimsuit,Gray,XS,Sports,6,40,03/31/,7
61306446,Anthony Lee,2,Gloria Hill,F,2014,Hat,Blue,XS,Headwear,2,18,12/09/,4
53587307,William Hughes,1,Julie Hansen,M,2001,Beanie,Navy,XXL,Headwear,7,10,01/22/,7
60709910,Anthony Lee,3,Kelly Sandoval,M,2005,Sweater,Black,XXXL,Tops,2,35,11/20/2021,8
56928399,Taylor Flores,1,Anthony Bond,M,1970,Sunglasses,Red,XXL,Accessories,6,70,10/06/,4
64735017,Joseph Brown,2,Thomas Mills,M,2015,Leggings,Gray,XS,Bottoms,2,20,08/28/2021,3
10422485,Nicole Garcia,3,Derek Gonzalez,M,1962,Leggings,Green,L,Bottoms,6,20,11/31/2021,2
73475616,Christine Richardson,2,Amy Ford,F,2014,Socks,Yellow,L,Sports,1,8,09/31/,8
56874942,William Hughes,3,Stephanie Finley,F,1998,Bracelet,White,S,Accessories,6,45,10/18/2021,4
02897913,William Hughes,3,Sharon Edwards,F,2010,Skirt,Yellow,XXXL,Bottoms,1,30,10/02/2021,4
18321725,Christopher Wright,2,Denise Webb,F,2008,Loafers,Beige,XL,Footwear,8,55,05/30/2020,3
55494551,Anthony Lee,3,Randy Li,F,1972,Jacket,Black,S,Tops,7,60,10/31/2020,5
31787921,Nicole Garcia,3,Andrew Miller,F,2014,Bracelet,Navy,XL,Accessories,1,45,06/30/2020,3
30008018,William Hughes,2,Jenna Taylor,F,1979,Bracelet,White,L,Accessories,2,45,01/19/,6
78836928,Christine Richardson,1,Kurt Ramirez,M,1985,Jacket,Navy,XL,Tops,4,60,07/28/2020,8
19629582,Richard Patel,3,Gregory Byrd,M,1963,Socks,Red,M,Sports,7,8,08/08/,7
35750688,Nicole Harrington,2,Michelle Wells,M,2004,Belt,Gray,L,Sports,5,25,01/30/2020,3
71448510,Anthony Lee,3,Heather Cook,F,1987,Hat,Gray,S,Headwear,1,18,11/30/2020,8
93249059,Taylor Flores,1,Shannon White,F,1977,Boots,Gray,XXL,Footwear,7,90,01/30/2020,7
17600724,Nicole Garcia,3,Denise Russell,F,1995,Coat,Black,XXXL,Tops,6,80,09/30/2021,8
32783060,Robin Callahan,2,Cheryl Mclaughlin,M,2005,Boots,Black,XL,Footwear,6,90,10/31/2021,5
86707239,Anthony Lee,1,Rebecca Price,M,1986,Sandals,Beige,L,Footwear,6,30,11/31/2020,5
82494591,William Hughes,2,Frank Li,M,2007,Belt,Blue,L,Sports,8,25,02/31/2021,6
36951691,Christopher Wright,2,Cheryl Torres,M,1994,Sunglasses,Blue,S,Accessories,8,70,11/30/2020,5
64980966,William Hughes,3,Michael Mitchell,M,1999,Hoodie,Navy,M,Tops,3,40,11/31/2021,4
83710047,Christopher Wright,1,Charles Walters,M,1987,Slippers,Yellow,XS,Footwear,6,15,11/06/,7
07553066,Anthony Lee,2,Daniel Acosta,F,1980,Pants,Navy,XXXL,Bottoms,8,45,10/26/2020,5
64181001,Richard Patel,2,Shawn Simmons,F,1971,Skirt,Beige,XL,Bottoms,4,30,03/30/2021,8
27838778,Nicole Harrington,2,Shaun Dodson,M,1973,Trousers,Green,XL,Bottoms,8,40,11/30/2020,5
22530793,Robin Callahan,1,James Brown,M,1971,Leggings,Red,XXL,Bottoms,2,20,10/16/2020,6
27857439,Joseph Brown,2,Sheila Aguilar,F,2008,Leggings,Red,XXXL,Bottoms,5,20,08/30/2020,2
16955543,Christine Richardson,2,Michael Holmes,M,1997,Sweater,Black,S,Tops,3,35,07/30/,2
46891788,Joseph Brown,2,Michael Thompson,F,2006,Belt,Green,XS,Sports,2,25,10/11/,4
70311932,Taylor Flores,1,Shannon Shaw,M,2015,Helmet,Green,M,Headwear,8,50,05/30/,6
35174897,Christopher Wright,2,Eric Peterson,M,1982,Sneakers,Yellow,XS,Footwear,2,75,10/31/2021,6
81622005,Christine Richardson,2,Holly Hayes,M,1990,Belt,Green,XXL,Sports,1,25,10/30/,5
68591680,Taylor Flores,1,Christopher Hogan,F,2015,Leggings,Blue,XL,Bottoms,5,20,12/31/2021,8
07480536,Taylor Flores,2,Scott Thompson,M,2007,Sweater,Yellow,XL,Tops,2,35,10/31/2021,8
95977326,Joseph Brown,2,Tanya Sutton,F,1996,Tie,Black,XL,Sports,3,20,11/29/2021,5
34162455,Richard Patel,3,Shelby Oliver,M,2010,Bracelet,Red,S,Accessories,7,45,06/01/2021,3
71724269,Christopher Wright,1,Tammy Pena,F,2011,Watch,Green,M,Accessories,3,150,11/03/2021,7
96671946,Nicole Harrington,2,Jennifer Fleming,M,1962,Leggings,Navy,XS,Bottoms,6,20,08/30/2020,7
52173484,Joseph Brown,3,Valerie Holland,M,2015,Swimsuit,Gray,XXL,Sports,5,40,10/30/2020,5
76449612,Taylor Flores,2,Melanie Acosta,M,2011,Bracelet,Navy,XXL,Accessories,3,45,07/24/,2
12095866,Christine Richardson,1,Michael Hawkins,M,2005,Uniform,Red,XS,Sports,2,55,12/30/,8
31723820,William Hughes,2,Natasha Davis,F,1993,Swimsuit,White,S,Sports,3,40,04/14/2020,5
98398466,Christine Richardson,3,Teresa Adkins,M,1964,Tie,Yellow,S,Sports,6,20,10/07/2020,6
