invoiceNum,salePerson,distributeChannel,customerName,customerGender,birthYear,productName,productColor,productSize,productCategory,productQty,productUnitPrice,orderDate,shipInterval
45362510,Cynthia Sanchez,1,Thomas Odonnell,F,2009,Heels,Green,M,Footwear,6,65,07/30/2026,6
71791026,Cynthia Bradshaw,5,Elizabeth David,F,2006,Sunglasses,Gray,S,Accessories,7,70,06/18/2026,8
92028942,Randall Sims,5,Nichole Curry,F,2012,Sneakers,Navy,XL,Footwear,5,75,02/26/2026,7
39862138,William Hughes,4,Debbie Bartlett,F,2010,Sneakers,Red,L,Footwear,5,75,02/04/2024,6
37147629,Mary King,1,Elizabeth Morales,M,2015,Shorts,Blue,XS,Bottoms,7,25,12/30/2024,8
84093497,Mark Cummings,1,Brenda White,F,1963,Sunglasses,Red,XL,Accessories,5,70,11/10/2024,2
10308852,Casey Ortiz,1,John Clark,M,2012,Bracelet,Gray,XXXL,Accessories,6,45,06/31/2026,4
39259380,Randall Sims,6,Isaiah Goodwin,M,2012,Beanie,Beige,M,Headwear,8,10,12/30/2025,2
73683197,Hayden Henry,6,Cynthia Hicks,F,1994,Beanie,Navy,L,Headwear,7,10,04/07/2026,8
07552682,Hayden Henry,2,Shelby Rodgers,F,1999,Coat,Blue,XXXL,Tops,6,80,12/31/2024,5
46317325,Taylor Flores,5,Brian Fowler,M,2001,Slippers,Yellow,XS,Footwear,4,15,12/16/2026,5
30240643,Casey Ortiz,4,Nathaniel Welch,F,2010,Swimsuit,Gray,XXXL,Sports,1,40,10/30/2025,4
07068818,Cynthia Sanchez,4,Robert Hopkins,M,2011,Belt,Gray,L,Sports,8,25,10/30/2025,4
06048300,Randall Sims,4,Douglas James,F,2015,Cap,Black,XXXL,Headwear,3,12,10/04/2025,2
62644852,Melissa Thomas,6,Justin Martin,F,2001,Loafers,Beige,XS,Footwear,6,55,12/30/2025,2
47882630,Jonathon King,4,Kelli Parsons,M,1979,Sweater,Beige,XXL,Tops,7,35,10/19/2024,3
41527252,Joseph Brown,8,John Hancock III,F,2009,Hood,Black,M,Headwear,8,25,06/09/2024,5
39430271,Cynthia Sanchez,7,Alvin Rose,M,2011,Hoodie,Yellow,M,Tops,2,40,06/31/2026,6
92123514,Jonathon King,8,Michael Logan,F,2015,T-shirt,Yellow,XXL,Tops,3,15,12/30/2025,6
30824240,Dawn Vaughan,5,Dennis Riley,M,2012,Heels,Navy,L,Footwear,2,65,12/30/2025,5
41433437,Anna Thomas,5,Andrew Fischer,M,2011,Socks,Gray,XL,Sports,1,8,11/31/2025,3
77955981,Katelyn Wilkins,5,Edward Blair,M,1970,Tie,Black,XS,Sports,7,20,09/31/2026,3
93212507,Carrie Smith,2,Norman Powell,F,2010,Socks,White,L,Sports,8,8,10/16/2025,8
15052895,Cynthia Bradshaw,4,Madeline Richardson,M,1964,Pants,Green,XL,Bottoms,2,45,11/01/2024,7
58975670,William Hughes,7,Taylor Johnson,M,2013,Sweater,Red,M,Tops,1,35,04/03/2024,6
07438843,Amy Burke,1,Catherine Joyce,M,1961,Sandals,Black,S,Footwear,8,30,12/05/2024,4
98405311,Martin Johnson,9,Diana Charles,F,2009,Uniform,White,XL,Sports,3,55,09/17/2025,2
11211687,Stephanie Martinez,7,Patrick Lopez,F,1985,Sunglasses,Black,L,Accessories,2,70,02/30/2025,8
08263329,Richard Patel,8,James Hendrix,M,1986,Leggings,Red,L,Bottoms,1,20,11/30/2024,4
46207800,Anna Thomas,4,Teresa Fisher,F,1971,Hat,Blue,XS,Headwear,7,18,11/17/2024,2
77402566,Linda Terrell,3,Amy Nguyen,F,1991,Heels,Beige,XL,Footwear,8,65,03/30/2024,4
50724588,Mary Baker,6,Michael Ball,M,2007,Sneakers,White,XL,Footwear,4,75,12/31/2024,3
71887640,Anthony Lee,9,Crystal Park,F,2004,Jeans,Beige,XXL,Bottoms,2,50,05/13/2024,3
52561985,Linda Terrell,3,Tina Vaughan,F,2011,Belt,White,M,Sports,7,25,04/31/2025,5
14807166,Melissa Thomas,6,Margaret Monroe,F,1964,Sunglasses,Blue,S,Accessories,8,70,11/31/2026,8
50859615,Taylor Flores,9,Aaron Reid,M,1964,Jeans,White,M,Bottoms,4,50,10/30/2025,2
20978974,Dawn Vaughan,4,Robert Fuentes,F,2004,Cap,Yellow,L,Headwear,1,12,01/30/2025,4
36865448,William Hughes,6,Christopher Medina,F,1979,Sunglasses,Beige,M,Accessories,6,70,02/30/2024,6
29356258,Susan Rivera,5,Nicole Bray,F,2011,Leggings,Green,M,Bottoms,4,20,12/01/2024,7
96389004,Christopher Wright,2,Dr. Jennifer Matthews,F,2011,Hat,Navy,L,Headwear,2,18,11/31/2026,2
55384836,Linda Terrell,4,Patrick Simon,M,2003,Tracksuit,Red,XXL,Sports,8,60,05/31/2024,7
83611340,Martin Johnson,9,Henry Coleman,F,1986,Tie,Blue,XXL,Sports,8,20,12/31/2024,4
49925540,Carrie Smith,4,Jimmy Goodman,M,2002,Scarf,Red,M,Headwear,3,20,10/30/2026,8
33059333,Nicole Garcia,2,Julia Turner,F,1978,Hoodie,Red,XS,Tops,2,40,06/30/2026,5
84024743,Christopher Cook,9,Maureen Roberts,M,2010,Coat,Navy,XXL,Tops,7,80,10/31/2025,2
41801691,Cynthia Bradshaw,9,Carol Oliver,F,1994,Trousers,Beige,S,Bottoms,3,40,10/30/2024,6
65809180,Carrie Smith,9,Lisa Torres,F,2009,Swimsuit,Beige,XXXL,Sports,2,40,10/30/2024,4
68600581,Joseph Brown,9,Mark Sanchez,F,1999,Sweater,Green,XL,Tops,4,35,04/30/2024,3
39695808,Cynthia Sanchez,3,Edward Knapp,F,2013,Swimsuit,Green,XXL,Sports,5,40,11/30/2026,7
77229425,Rebecca Blackburn,3,Timothy Ramos,M,1973,Boots,Beige,M,Footwear,3,90,12/28/2026,6
51673438,Mr. Ricardo Holland,2,Sean Shelton,F,1988,Sweater,Blue,M,Tops,5,35,12/30/2025,7
81519292,Gregory Wheeler,6,Christopher Browning,M,1978,Hoodie,Yellow,S,Tops,1,40,09/07/2024,4
97128627,Mark Cummings,6,Nicholas Cox,F,2013,Jeans,Blue,XXL,Bottoms,4,50,10/29/2025,8
99673204,Gregory Wheeler,1,George Thompson,F,2013,Slippers,Green,M,Footwear,5,15,11/30/2024,8
66994824,Nicole Harrington,4,Rachel Stewart,F,1993,Swimsuit,Gray,XL,Sports,4,40,10/09/2026,3
71127473,Richard Johnson DVM,3,Elizabeth Holt,F,1984,Bracelet,Yellow,XL,Accessories,2,45,10/30/2026,7
04357932,Susan Werner,1,Angela Mckee,M,2010,Pants,White,M,Bottoms,4,45,08/16/2024,7
09353097,Marcus Guzman,6,Megan Taylor MD,F,1999,Hoodie,White,XXXL,Tops,4,40,12/31/2025,5
84629951,Hayden Henry,1,Andrew Brady,F,2010,Sneakers,Black,M,Footwear,3,75,12/23/2025,5
05178893,Taylor Flores,1,Jessica Lopez,M,1978,Helmet,Green,XS,Headwear,7,50,11/31/2024,8
18099316,Richard Patel,6,William Anthony,M,2003,Leggings,Green,XXL,Bottoms,2,20,01/08/2024,8
17900476,Mark Richardson,7,Melissa Perez,F,1982,Heels,Red,XXXL,Footwear,3,65,02/30/2024,2
23547751,Kyle Smith,3,David Olson,F,1971,Tie,Navy,S,Sports,7,20,12/31/2026,6
76953393,Anna Thomas,8,Paul Gutierrez,F,1972,Cap,Red,S,Headwear,7,12,05/03/2025,7
60619154,Mary Baker,5,Peter Curtis,F,2011,Jacket,Beige,XXL,Tops,6,60,12/02/2025,6
26964481,Melissa Thomas,9,Charlene Torres,F,1966,Sweater,White,XL,Tops,7,35,10/31/2024,8
08100715,Rebecca Blackburn,3,Ashley Myers,F,1987,Ring,Blue,XS,Accessories,4,40,09/31/2026,2
57613267,Martin Johnson,6,Alexander Miller,M,2008,Socks,Beige,S,Sports,8,8,02/29/2025,6
31772847,Nicole Garcia,8,Kelli Kline MD,F,2005,Helmet,Yellow,XL,Headwear,4,50,12/01/2024,6
09845640,Richard Patel,6,Jacob Wood,F,1987,Slippers,Black,S,Footwear,8,15,11/31/2026,3
50451786,Robin Callahan,4,John Gallagher,F,1996,Uniform,Green,M,Sports,1,55,04/30/2024,6
02229315,William Hughes,4,Curtis Johnson,M,2013,Hood,Green,M,Headwear,8,25,11/24/2024,2
70576761,Mark Richardson,6,Christopher Lee,M,2009,Necklace,Navy,XL,Accessories,5,65,11/11/2026,6
71984448,Michael Mendoza,1,Diane Baxter,M,2000,Hat,Red,XXXL,Headwear,5,18,09/21/2025,6
54434602,Marcus Guzman,6,Nancy Robinson,F,2005,Scarf,Yellow,M,Headwear,8,20,12/31/2026,3
67054363,John Mendez,3,Rebecca Robinson,M,1990,T-shirt,White,L,Tops,3,15,02/05/2024,5
94426055,Amy Fisher,2,Amy Drake,F,1975,Bracelet,Beige,XXL,Accessories,4,45,09/31/2026,3
38185252,Susan Rivera,4,Kenneth Thompson,M,1997,Trousers,Red,L,Bottoms,7,40,10/01/2024,3
01513903,Susan Werner,9,Jaime Campbell MD,M,2000,Sweater,Gray,XXXL,Tops,7,35,08/31/2026,7
10305740,James Quinn,8,Ronald Thompson,F,2012,Beanie,Beige,M,Headwear,7,10,12/09/2024,3
87007372,Michael Mendoza,2,Carrie Melton,M,1964,Bracelet,Black,M,Accessories,8,45,04/16/2026,2
70654620,Linda Terrell,9,Logan Wise,M,2014,Hoodie,Red,L,Tops,7,40,05/25/2026,7
83824128,Mary King,1,Kari Willis,F,1970,Sandals,Green,XXL,Footwear,4,30,08/31/2024,8
40561454,Susan Werner,6,Jason Powers,F,1990,Trousers,Yellow,M,Bottoms,4,40,11/16/2026,3
85459428,Carrie Smith,5,Jose Mullins,F,1966,Skirt,Green,XL,Bottoms,2,30,12/07/2026,2
48787615,Richard Johnson DVM,8,Bonnie Johnson,F,2011,Belt,Beige,L,Sports,3,25,11/30/2025,2
18769018,Martin Johnson,8,Krystal Nelson,F,1993,Swimsuit,Yellow,S,Sports,7,40,11/31/2025,4
99705750,Christine Richardson,1,Melissa Brown,M,1960,Swimsuit,Yellow,XS,Sports,4,40,10/15/2025,5
50604227,Nicole Harrington,7,Michelle Walker,M,2008,Coat,Green,L,Tops,7,80,10/31/2025,3
93242366,Dawn Vaughan,8,Cristina Gomez,M,2004,Coat,Black,XL,Tops,1,80,11/05/2024,2
63257124,Hayden Henry,7,Christopher Harris,M,1989,Trousers,Red,XL,Bottoms,3,40,09/31/2026,3
45153396,Christopher Wright,4,April Vaughan,F,1984,Uniform,Navy,XL,Sports,7,55,09/31/2024,5
43488808,Nicole Garcia,7,Michelle Saunders,F,1977,Pants,White,S,Bottoms,6,45,07/14/2025,8
89409613,John Mendez,3,Seth Davidson,M,2004,Jacket,Blue,XXXL,Tops,5,60,04/31/2026,3
14216850,Hayden Henry,4,John James,F,1974,Shirt,Navy,XXXL,Tops,2,25,10/14/2025,5
26076199,Mark Cummings,9,Christopher Ross,F,1964,Heels,Yellow,XL,Footwear,6,65,10/29/2026,2
42107825,Christopher Wright,6,Brandon Johnson,F,2010,Earrings,Gray,XS,Accessories,1,35,07/05/2026,8
90793584,Carrie Smith,4,Tony Giles,M,2008,Jeans,Green,XL,Bottoms,1,50,05/30/2026,7
08377088,Gregory Wheeler,6,Gregory Horton,M,1971,Cap,Blue,L,Headwear,4,12,01/30/2026,6
97886497,Kyle Smith,8,Hunter Valencia,F,2015,Bracelet,Beige,XL,Accessories,6,45,12/30/2025,3
59363870,Joseph Brown,9,Alicia Cole,F,2015,Watch,Blue,M,Accessories,7,150,12/30/2026,6
17942846,Casey Ortiz,5,Deanna Smith,F,1963,Beanie,Yellow,XS,Headwear,5,10,11/22/2025,2
18728617,Linda Terrell,6,Daniel Johnston,M,2013,Coat,Beige,M,Tops,4,80,10/22/2026,8
86032387,Joseph Brown,1,Kristy James,F,1994,Hoodie,Green,S,Tops,4,40,05/06/2024,3
77376251,Katelyn Wilkins,5,Gregory Freeman,F,1971,Shorts,Gray,XL,Bottoms,2,25,12/08/2025,3
17687560,Linda Terrell,2,Mark Powell MD,M,1973,Loafers,White,L,Footwear,2,55,12/23/2024,2
21156340,Melissa Thomas,5,Dylan Reed,M,2009,Belt,Yellow,S,Sports,8,25,06/31/2024,6
55336457,Nicole Garcia,9,Alexander Campbell,M,2001,Ring,Red,XS,Accessories,8,40,11/30/2024,6
93277259,Randall Sims,2,Paul Glenn,M,2002,Ring,White,XXL,Accessories,8,40,04/31/2025,3
20048054,Stephanie Martinez,7,Dawn Palmer,F,1987,Sneakers,Green,M,Footwear,4,75,09/15/2026,7
31587124,James Quinn,1,Angela Noble,M,1988,Tracksuit,Navy,XL,Sports,6,60,05/08/2024,7
93542326,Richard Johnson DVM,3,Cody Anderson,M,2013,Belt,Green,S,Sports,5,25,08/30/2024,6
11785630,Kyle Smith,1,Kristy Trevino,F,1986,Pants,Yellow,XL,Bottoms,2,45,12/16/2026,5
94209114,Christopher Cook,5,Kathy Williams,M,2010,Tie,Gray,S,Sports,6,20,12/26/2026,2
84255108,Nicole Harrington,3,Jack Fry,M,2004,Hood,White,XS,Headwear,5,25,11/30/2025,2
47168265,Cynthia Sanchez,8,Cynthia Baker,F,1997,Shorts,Black,L,Bottoms,3,25,05/31/2026,7
45050697,Rebecca Blackburn,5,Victoria Foster,F,2014,Sneakers,White,L,Footwear,7,75,09/30/2024,5
12245774,Cynthia Bradshaw,3,Jennifer Cardenas,F,2000,Socks,Red,XS,Sports,2,8,04/05/2026,3
05787364,Joseph Brown,7,Stephanie Wallace,F,2009,Loafers,Navy,S,Footwear,1,55,04/30/2026,5
32421907,Amy Burke,9,Vernon Lopez,M,1971,Sandals,Black,XS,Footwear,1,30,11/07/2025,5
57469916,Anthony Lee,6,James Lynch,M,1998,Socks,Blue,XXXL,Sports,6,8,12/01/2024,3
92643354,John Mendez,8,John Benton,M,1974,Hat,Beige,S,Headwear,8,18,07/18/2026,3
49617263,Mr. Ricardo Holland,9,Jimmy Nielsen,F,2008,Cap,Black,XS,Headwear,3,12,12/23/2025,2
36822261,Amy Burke,3,Kenneth Murphy,M,1965,Jacket,Black,M,Tops,2,60,05/28/2025,7
69596025,Gregory Wheeler,7,Gina Kim,F,1985,Bracelet,Gray,XS,Accessories,5,45,10/16/2024,3
97766520,Richard Patel,6,Jennifer Miller,F,2010,Ring,Navy,XL,Accessories,5,40,10/31/2024,7
07609142,Gregory Wheeler,1,Paul Green,F,2004,Bracelet,Green,L,Accessories,5,45,06/30/2024,7
06123007,Cynthia Sanchez,1,Emily Sanders,M,2010,Belt,Beige,XXXL,Sports,3,25,12/06/2025,4
84499701,Randall Sims,7,Joshua Ford,M,1976,Coat,Blue,XXXL,Tops,8,80,01/22/2024,7
80266882,Jonathon King,4,Danielle Wallace,M,2007,Socks,Yellow,S,Sports,2,8,12/15/2024,2
75289280,Mr. Ricardo Holland,7,Dustin Norris,M,1998,Loafers,Black,M,Footwear,6,55,10/30/2026,4
73023068,Ronald Johnson,4,Bridget Sandoval,F,1980,Jeans,Blue,XXL,Bottoms,8,50,10/28/2026,2
56585900,James Quinn,9,Elizabeth Young,F,2005,Slippers,Navy,L,Footwear,8,15,07/11/2025,2
76513518,Mr. Ricardo Holland,3,Anthony Smith,F,1979,Watch,Gray,XXXL,Accessories,1,150,09/14/2026,4
53460112,Amy Fisher,6,Julie Turner,M,2013,Skirt,Black,XL,Bottoms,7,30,11/31/2026,8
32965393,Hayden Henry,6,Francisco Clarke,M,1971,Scarf,Gray,XL,Headwear,3,20,02/29/2026,6
89729282,Mary King,2,Kenneth Brown DDS,M,1968,T-shirt,Blue,XL,Tops,7,15,10/07/2025,8
56624792,Linda Terrell,4,Alexis Collins,F,1977,Sunglasses,Yellow,XS,Accessories,8,70,12/17/2025,3
20045812,Amy Fisher,3,Alexander Eaton,M,1995,Pants,Green,S,Bottoms,3,45,03/31/2024,6
43490824,Susan Werner,6,Amanda Parsons,F,2008,Sweater,Blue,XL,Tops,8,35,11/31/2026,4
70811139,Hayden Henry,3,Sarah Ortiz,M,1989,Heels,Red,XL,Footwear,3,65,05/04/2026,5
88306143,Anna Thomas,4,Amber Jones,M,1998,Hood,Navy,XXXL,Headwear,2,25,11/26/2024,8
33670936,Cynthia Bradshaw,6,Destiny Murphy,M,2009,Hoodie,Yellow,XS,Tops,2,40,06/20/2026,5
77670502,Cynthia Sanchez,3,Joseph Green,F,1999,Watch,Blue,L,Accessories,1,150,12/05/2026,5
48781880,Katelyn Wilkins,5,Kevin Brown,F,1980,Watch,Gray,L,Accessories,1,150,10/21/2026,8
90817036,Christine Richardson,9,Nicole Johnson,F,2001,Belt,Black,XXXL,Sports,3,25,08/31/2025,5
08540525,Joseph Brown,9,Manuel Berry,F,2009,Cap,Yellow,XXXL,Headwear,5,12,11/05/2025,2
88018683,Michael Mendoza,4,Denise Nelson,M,2003,Sunglasses,Blue,XL,Accessories,3,70,12/31/2026,6
69421705,Mark Cummings,1,Victor Chavez,F,1969,Cap,Beige,L,Headwear,8,12,08/31/2025,8
39562390,Richard Patel,1,Jose Hayes,M,1980,Necklace,Black,XXL,Accessories,5,65,12/31/2026,4
10220802,Anthony Lee,7,Charles Gonzalez,F,1984,Swimsuit,Blue,M,Sports,4,40,02/30/2025,2
76160568,James Quinn,2,Joseph Gutierrez,M,2009,Uniform,Yellow,S,Sports,1,55,05/03/2025,4
92423639,Anthony Lee,9,John Pope,M,1971,Sandals,Navy,XXXL,Footwear,3,30,07/31/2024,4
42816941,Mary Baker,4,Kevin Hansen,M,2000,Leggings,Black,XXL,Bottoms,7,20,01/02/2024,8
95468433,Linda Terrell,1,Evan Aguilar,M,2009,Slippers,Gray,XL,Footwear,2,15,04/30/2025,6
49822900,Christopher Wright,1,Kristina Ruiz,F,1996,Cap,Red,S,Headwear,3,12,10/05/2024,3
76277597,Casey Ortiz,2,Gregory Duncan,M,2013,Cap,Green,S,Headwear,3,12,11/09/2024,3
11019409,Amy Fisher,1,Kaitlyn Scott,M,2009,Coat,Green,M,Tops,7,80,11/30/2026,7
69162694,Richard Steele,9,Joseph Guzman,F,1981,Scarf,Red,XXXL,Headwear,3,20,10/18/2026,8
40670559,Linda Terrell,2,Marcus Olson,M,2011,Leggings,Beige,XL,Bottoms,3,20,12/31/2024,7
30370937,Christopher Cook,1,Justin Price,F,2004,Watch,Yellow,XL,Accessories,4,150,11/05/2025,3
01908822,Melissa Thomas,9,Jonathan Ross,F,2004,Shirt,Navy,L,Tops,5,25,02/08/2025,8
12413618,Anthony Lee,8,Kenneth Owens,F,1972,Bracelet,White,S,Accessories,3,45,06/30/2024,3
13983718,Melissa Thomas,1,Andrew Herrera,F,2003,Earrings,Beige,S,Accessories,4,35,08/12/2025,4
27837114,Mark Cummings,2,Michael James,F,2015,Socks,Gray,M,Sports,3,8,05/31/2026,5
41975327,Carrie Smith,5,Allen Fitzgerald,M,1999,Shirt,Black,XS,Tops,6,25,10/08/2026,3
33371962,James Quinn,3,Nicholas Gonzalez,F,2001,Sunglasses,Beige,XXXL,Accessories,6,70,12/31/2024,4
99318850,Mary King,7,Kristin Holland,M,2015,Cap,Blue,XXXL,Headwear,6,12,04/02/2026,7
63311005,Jonathon King,3,Sabrina Hopkins,F,2012,Bracelet,Red,XXL,Accessories,5,45,07/06/2024,3
